q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,R0,i_chain,
0.035364,0.28468,0.46631,0.025361,0.45996,0.039265,1.9451,1
0.035163,0.31763,0.47043,0.027418,0.45366,0.053862,1.9451,1
0.034943,0.32909,0.48,0.03231,0.4425,0.057139,1.9451,1
0.034346,0.38547,0.50321,0.023461,0.48594,0.06599,1.9451,1
0.033796,0.54883,0.51417,0.032414,0.49127,0.1137,1.9451,1
0.033616,0.62854,0.51429,0.043243,0.47877,0.15416,1.9451,1
0.034059,0.59081,0.49935,0.019355,0.54348,0.1214,1.9451,1
0.034059,0.59081,0.49935,0.019355,0.54348,0.1214,1.9451,1
0.034059,0.65034,0.5044,0.033572,0.49453,0.11658,1.9451,1
0.034059,0.65034,0.5044,0.033572,0.49453,0.11658,1.9451,1
0.034059,0.65034,0.5044,0.033572,0.49453,0.11658,1.9451,1
0.034059,0.65034,0.5044,0.033572,0.49453,0.11658,1.9451,1
0.033775,0.73307,0.49963,0.018917,0.55573,0.16513,1.9451,1
0.033878,0.79425,0.50814,0.011511,0.52878,0.13171,1.9451,1
0.033878,0.79425,0.50814,0.011511,0.52878,0.13171,1.9451,1
0.033878,0.79425,0.50814,0.011511,0.52878,0.13171,1.9451,1
0.033878,0.79425,0.50814,0.011511,0.52878,0.13171,1.9451,1
0.033878,0.79425,0.50814,0.011511,0.52878,0.13171,1.9451,1
0.034249,0.76338,0.49647,0.035396,0.48468,0.10878,1.9451,1
0.034249,0.76338,0.49647,0.035396,0.48468,0.10878,1.9451,1
0.03372,0.8125,0.49699,0.030838,0.52945,0.17396,1.9451,1
0.033468,0.69136,0.50351,0.0030075,0.57508,0.19261,1.9451,1
0.033886,0.6097,0.48403,0.024233,0.54754,0.17577,1.9451,1
0.033707,0.66368,0.48037,0.028005,0.56633,0.21021,1.9451,1
0.032931,0.73115,0.48674,0.013206,0.63876,0.29779,1.9451,1
0.033324,0.51153,0.47182,0.017362,0.63106,0.28726,1.9451,1
0.033359,0.64225,0.46593,0.022377,0.63706,0.29075,1.9451,1
0.033359,0.64225,0.46593,0.022377,0.63706,0.29075,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
