q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,i_chain,
0.044029,0.97293,0.20158,0.016409,0.74827,1.0625,1
0.044029,0.97293,0.20158,0.016409,0.74827,1.0625,1
0.044029,0.97293,0.20158,0.016409,0.74827,1.0625,1
0.043987,0.97809,0.20084,0.027868,0.73123,1.0633,1
0.043987,0.97809,0.20084,0.027868,0.73123,1.0633,1
0.043987,0.97809,0.20084,0.027868,0.73123,1.0633,1
0.043987,0.97809,0.20084,0.027868,0.73123,1.0633,1
0.044113,0.98044,0.20139,0.018172,0.73625,1.0513,1
0.043737,0.97681,0.20496,0.026425,0.71841,1.0819,1
0.043737,0.97681,0.20496,0.026425,0.71841,1.0819,1
0.043831,0.96463,0.2042,0.039172,0.68013,1.0772,1
0.043923,0.963,0.20716,0.026962,0.67912,1.0683,1
0.043923,0.963,0.20716,0.026962,0.67912,1.0683,1
0.044058,0.95505,0.20635,0.032555,0.66386,1.0545,1
0.043923,0.95204,0.20608,0.055989,0.61405,1.0664,1
0.043811,0.95875,0.20407,0.041852,0.66444,1.0813,1
0.043811,0.95875,0.20407,0.041852,0.66444,1.0813,1
0.043811,0.95875,0.20407,0.041852,0.66444,1.0813,1
0.043118,0.96802,0.20582,0.092652,0.58665,1.1353,1
0.043339,0.97018,0.20583,0.066784,0.64041,1.1166,1
0.043173,0.97222,0.2012,0.10304,0.59816,1.1362,1
0.043257,0.96837,0.20021,0.10731,0.58492,1.1312,1
0.043257,0.96837,0.20021,0.10731,0.58492,1.1312,1
0.043791,0.97492,0.20041,0.10948,0.56,1.078,1
0.043791,0.97492,0.20041,0.10948,0.56,1.078,1
0.04424,0.97796,0.19953,0.08605,0.58591,1.0417,1
0.04424,0.97796,0.19953,0.08605,0.58591,1.0417,1
0.044233,0.97888,0.19769,0.079641,0.61296,1.0438,1
0.043965,0.96997,0.19689,0.076712,0.63908,1.0662,1
0.044083,0.97297,0.20427,0.073485,0.58487,1.0522,1
0.04374,0.97458,0.20966,0.081128,0.55981,1.0788,1
0.043881,0.96692,0.21264,0.090673,0.51051,1.0625,1
0.043881,0.96692,0.21264,0.090673,0.51051,1.0625,1
0.043881,0.96692,0.21264,0.090673,0.51051,1.0625,1
0.043881,0.96692,0.21264,0.090673,0.51051,1.0625,1
0.043881,0.96692,0.21264,0.090673,0.51051,1.0625,1
0.044082,0.9586,0.21357,0.071618,0.53352,1.0465,1
0.044082,0.9586,0.21357,0.071618,0.53352,1.0465,1
0.044082,0.9586,0.21357,0.071618,0.53352,1.0465,1
0.043702,0.95011,0.21342,0.056544,0.59002,1.0803,1
0.043702,0.95011,0.21342,0.056544,0.59002,1.0803,1
0.043702,0.95011,0.21342,0.056544,0.59002,1.0803,1
0.043702,0.95011,0.21342,0.056544,0.59002,1.0803,1
0.044006,0.94619,0.21227,0.040391,0.60759,1.0546,1
0.044211,0.9573,0.20872,0.043401,0.61152,1.0393,1
0.043993,0.95021,0.21132,0.028611,0.64407,1.0588,1
0.043893,0.9517,0.20994,0.067278,0.57048,1.0655,1
0.042329,0.9567,0.18958,0.23999,0.43099,1.1994,1
0.042497,0.94916,0.19086,0.23646,0.41981,1.1823,1
0.042383,0.9708,0.18982,0.193,0.50576,1.1998,1
0.041875,0.95968,0.18978,0.1972,0.52123,1.2459,1
0.041875,0.95968,0.18978,0.1972,0.52123,1.2459,1
0.041875,0.95968,0.18978,0.1972,0.52123,1.2459,1
0.043028,0.96923,0.19039,0.14429,0.56406,1.1478,1
0.04352,0.96484,0.19225,0.12568,0.56944,1.1042,1
0.043472,0.96382,0.19176,0.1659,0.48113,1.105,1
0.044161,0.97689,0.19053,0.15783,0.46193,1.0474,1
0.044051,0.96407,0.21003,0.11921,0.44255,1.0569,1
0.044051,0.96407,0.21003,0.11921,0.44255,1.0569,1
0.044051,0.96407,0.21003,0.11921,0.44255,1.0569,1
0.04416,0.96923,0.20728,0.14153,0.39843,1.0492,1
0.044188,0.96363,0.21007,0.12199,0.41658,1.0541,1
0.044188,0.96363,0.21007,0.12199,0.41658,1.0541,1
0.044041,0.96164,0.21007,0.14803,0.37309,1.0578,1
0.044515,0.96194,0.20734,0.10985,0.44532,1.0206,1
0.044086,0.97646,0.20465,0.10905,0.49884,1.0596,1
0.044086,0.97646,0.20465,0.10905,0.49884,1.0596,1
0.044086,0.97646,0.20465,0.10905,0.49884,1.0596,1
0.044223,0.97214,0.20553,0.094385,0.52357,1.0481,1
0.044339,0.97355,0.20286,0.070103,0.58712,1.0437,1
0.043702,0.97658,0.20821,0.08583,0.56135,1.0879,1
0.044048,0.98756,0.20456,0.061125,0.62432,1.0571,1
0.044294,0.9879,0.20382,0.055242,0.62892,1.0367,1
0.044281,0.98233,0.20445,0.0549,0.61977,1.0362,1
0.044281,0.98233,0.20445,0.0549,0.61977,1.0362,1
0.044281,0.98233,0.20445,0.0549,0.61977,1.0362,1
0.044381,0.98298,0.20516,0.065794,0.58639,1.0229,1
0.044381,0.98298,0.20516,0.065794,0.58639,1.0229,1
0.044381,0.98298,0.20516,0.065794,0.58639,1.0229,1
0.044381,0.98298,0.20516,0.065794,0.58639,1.0229,1
0.044381,0.98298,0.20516,0.065794,0.58639,1.0229,1
0.044131,0.9772,0.20624,0.052366,0.62521,1.047,1
0.044418,0.99422,0.2075,0.057535,0.59003,1.0236,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044527,0.99404,0.20538,0.051076,0.62113,1.0114,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044493,0.99397,0.20399,0.061048,0.60824,1.012,1
0.044323,0.98558,0.20679,0.074216,0.56645,1.0276,1
0.043618,0.98312,0.20916,0.11671,0.50272,1.085,1
0.043618,0.98312,0.20916,0.11671,0.50272,1.085,1
0.043618,0.98312,0.20916,0.11671,0.50272,1.085,1
0.043618,0.98312,0.20916,0.11671,0.50272,1.085,1
0.043618,0.98312,0.20916,0.11671,0.50272,1.085,1
0.043858,0.97734,0.21027,0.14217,0.41284,1.0685,1
0.043875,0.97761,0.2113,0.15386,0.38052,1.0669,1
0.043986,0.97309,0.2117,0.13966,0.39914,1.0576,1
0.043986,0.97309,0.2117,0.13966,0.39914,1.0576,1
0.043986,0.97309,0.2117,0.13966,0.39914,1.0576,1
0.043953,0.97368,0.2132,0.16696,0.3299,1.0568,1
0.044372,0.97957,0.21396,0.17998,0.26758,1.0203,1
0.044372,0.97957,0.21396,0.17998,0.26758,1.0203,1
0.044374,0.97214,0.2152,0.17914,0.25532,1.0285,1
0.044374,0.97214,0.2152,0.17914,0.25532,1.0285,1
0.044374,0.97214,0.2152,0.17914,0.25532,1.0285,1
0.044537,0.9677,0.21811,0.17333,0.24718,1.0125,1
0.044597,0.96967,0.2193,0.17534,0.23253,1.0051,1
0.044434,0.96082,0.21691,0.1787,0.24952,1.0264,1
0.044624,0.96403,0.21953,0.15932,0.26567,1.0141,1
0.044624,0.96403,0.21953,0.15932,0.26567,1.0141,1
0.044656,0.95222,0.21998,0.15492,0.26768,1.0112,1
0.044656,0.95222,0.21998,0.15492,0.26768,1.0112,1
0.044656,0.95222,0.21998,0.15492,0.26768,1.0112,1
0.044656,0.95222,0.21998,0.15492,0.26768,1.0112,1
0.044656,0.95222,0.21998,0.15492,0.26768,1.0112,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044476,0.95341,0.21835,0.1277,0.34663,1.0304,1
0.044443,0.95521,0.2202,0.11523,0.36695,1.033,1
0.044316,0.95742,0.21865,0.13896,0.33613,1.0417,1
0.044316,0.95742,0.21865,0.13896,0.33613,1.0417,1
0.044316,0.95742,0.21865,0.13896,0.33613,1.0417,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044588,0.95568,0.21302,0.116,0.40942,1.0182,1
0.044626,0.95154,0.20924,0.16078,0.33279,1.0131,1
0.044626,0.95154,0.20924,0.16078,0.33279,1.0131,1
0.044626,0.95154,0.20924,0.16078,0.33279,1.0131,1
0.044626,0.95154,0.20924,0.16078,0.33279,1.0131,1
0.044414,0.9605,0.20999,0.15883,0.34993,1.0259,1
0.044414,0.9605,0.20999,0.15883,0.34993,1.0259,1
0.04451,0.96567,0.20911,0.14827,0.3714,1.0202,1
0.04451,0.96567,0.20911,0.14827,0.3714,1.0202,1
0.044489,0.9646,0.20553,0.17797,0.32772,1.0231,1
0.044489,0.9646,0.20553,0.17797,0.32772,1.0231,1
0.044489,0.9646,0.20553,0.17797,0.32772,1.0231,1
0.044489,0.9646,0.20553,0.17797,0.32772,1.0231,1
0.044489,0.9646,0.20553,0.17797,0.32772,1.0231,1
0.044519,0.96903,0.20437,0.18302,0.3187,1.022,1
0.044644,0.98459,0.20719,0.18654,0.28796,1.0017,1
0.044644,0.98459,0.20719,0.18654,0.28796,1.0017,1
0.044495,0.98642,0.21318,0.1853,0.26487,1.0114,1
0.044495,0.98642,0.21318,0.1853,0.26487,1.0114,1
0.044495,0.98642,0.21318,0.1853,0.26487,1.0114,1
0.044409,0.98473,0.21646,0.19158,0.24067,1.0185,1
0.044409,0.98473,0.21646,0.19158,0.24067,1.0185,1
0.044409,0.98473,0.21646,0.19158,0.24067,1.0185,1
0.044409,0.98473,0.21646,0.19158,0.24067,1.0185,1
0.044409,0.98473,0.21646,0.19158,0.24067,1.0185,1
0.044241,0.99077,0.21202,0.17415,0.31965,1.0298,1
0.044276,0.98138,0.20975,0.1648,0.3501,1.031,1
0.04454,0.99314,0.2073,0.14554,0.4057,1.0084,1
0.044344,0.98903,0.21124,0.15549,0.36662,1.0258,1
0.044529,0.99183,0.21088,0.14675,0.38223,1.007,1
0.044323,0.98754,0.20943,0.14769,0.40761,1.0241,1
0.044323,0.98754,0.20943,0.14769,0.40761,1.0241,1
0.044323,0.98754,0.20943,0.14769,0.40761,1.0241,1
0.044323,0.98754,0.20943,0.14769,0.40761,1.0241,1
0.044323,0.98754,0.20943,0.14769,0.40761,1.0241,1
0.044349,0.98875,0.21157,0.15621,0.36978,1.0218,1
0.044394,0.99155,0.21035,0.16418,0.35491,1.0221,1
0.044394,0.99155,0.21035,0.16418,0.35491,1.0221,1
0.044458,0.99353,0.21031,0.17298,0.3289,1.0176,1
0.044458,0.99353,0.21031,0.17298,0.3289,1.0176,1
0.044458,0.99353,0.21031,0.17298,0.3289,1.0176,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044556,0.99988,0.21387,0.17455,0.3027,1.0052,1
0.044508,0.99801,0.21331,0.15922,0.34125,1.0056,1
0.044508,0.99801,0.21331,0.15922,0.34125,1.0056,1
0.044508,0.99801,0.21331,0.15922,0.34125,1.0056,1
0.044508,0.99801,0.21331,0.15922,0.34125,1.0056,1
0.044508,0.99801,0.21331,0.15922,0.34125,1.0056,1
0.044211,0.99599,0.21773,0.14319,0.36518,1.0331,1
0.044256,0.99524,0.21854,0.13431,0.37277,1.0285,1
0.044256,0.99524,0.21854,0.13431,0.37277,1.0285,1
0.044116,0.99875,0.21929,0.11448,0.42075,1.0402,1
0.043958,0.99409,0.21685,0.13116,0.39708,1.058,1
0.043958,0.99409,0.21685,0.13116,0.39708,1.058,1
0.044124,0.99606,0.21298,0.12491,0.41953,1.0464,1
0.04345,0.99457,0.20993,0.15244,0.42348,1.1026,1
0.04345,0.99457,0.20993,0.15244,0.42348,1.1026,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044403,0.99238,0.21228,0.10915,0.44193,1.0225,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.044512,0.99395,0.21477,0.073451,0.49878,1.0164,1
0.04421,0.99059,0.21524,0.085881,0.48682,1.0389,1
0.04421,0.99059,0.21524,0.085881,0.48682,1.0389,1
0.04421,0.99059,0.21524,0.085881,0.48682,1.0389,1
0.04421,0.99059,0.21524,0.085881,0.48682,1.0389,1
0.043838,0.99362,0.2169,0.091788,0.48869,1.0669,1
0.044074,0.9974,0.22016,0.11666,0.39502,1.0487,1
0.044074,0.9974,0.22016,0.11666,0.39502,1.0487,1
0.043891,0.99235,0.22326,0.14501,0.31753,1.0635,1
0.043891,0.99235,0.22326,0.14501,0.31753,1.0635,1
0.043891,0.99235,0.22326,0.14501,0.31753,1.0635,1
0.044497,0.99807,0.21907,0.1399,0.32111,1.0106,1
0.044445,0.99593,0.21716,0.12283,0.36589,1.0199,1
0.044445,0.99593,0.21716,0.12283,0.36589,1.0199,1
0.044445,0.99593,0.21716,0.12283,0.36589,1.0199,1
0.044445,0.99593,0.21716,0.12283,0.36589,1.0199,1
0.044366,0.98978,0.21326,0.13211,0.37203,1.0315,1
0.04412,0.99065,0.2143,0.16952,0.29248,1.0507,1
0.04412,0.99065,0.2143,0.16952,0.29248,1.0507,1
0.043643,0.99363,0.21166,0.18791,0.29308,1.0938,1
0.043402,0.98122,0.21325,0.22446,0.21246,1.1108,1
0.042664,0.98718,0.21526,0.20827,0.2932,1.1687,1
0.042496,0.99966,0.21198,0.21753,0.31224,1.1821,1
0.042496,0.99966,0.21198,0.21753,0.31224,1.1821,1
0.042927,0.99727,0.21267,0.19211,0.34569,1.1446,1
0.042927,0.99727,0.21267,0.19211,0.34569,1.1446,1
0.042967,0.99412,0.21172,0.19686,0.34097,1.1441,1
0.042967,0.99412,0.21172,0.19686,0.34097,1.1441,1
0.042591,0.99286,0.21037,0.20597,0.35127,1.176,1
0.042405,0.99844,0.21255,0.19795,0.375,1.1843,1
0.042158,0.99588,0.20966,0.18458,0.44529,1.2073,1
0.042271,0.9966,0.21177,0.19857,0.39057,1.1945,1
0.042191,0.9902,0.21158,0.21506,0.35888,1.1993,1
0.042462,0.98327,0.21345,0.22268,0.30647,1.1775,1
0.042264,0.99313,0.2128,0.23029,0.31182,1.1868,1
0.042264,0.99313,0.2128,0.23029,0.31182,1.1868,1
0.042096,0.99488,0.21474,0.21712,0.34784,1.1998,1
0.041813,0.99564,0.21256,0.22492,0.35451,1.2221,1
0.042293,0.99556,0.21327,0.1896,0.40071,1.1814,1
0.042293,0.99556,0.21327,0.1896,0.40071,1.1814,1
0.042669,0.99454,0.21285,0.12623,0.52478,1.1532,1
0.042337,0.97086,0.21055,0.094556,0.64232,1.1799,1
0.042092,0.9569,0.20917,0.098528,0.64778,1.2083,1
0.04119,0.99452,0.20176,0.13587,0.67475,1.2658,1
0.04119,0.99452,0.20176,0.13587,0.67475,1.2658,1
0.040804,0.98731,0.19875,0.15429,0.67945,1.3003,1
0.040975,0.98356,0.1992,0.11313,0.76512,1.2833,1
0.040714,0.9793,0.19594,0.14647,0.72918,1.3053,1
0.040714,0.9793,0.19594,0.14647,0.72918,1.3053,1
0.040506,0.98333,0.1982,0.14967,0.72367,1.3235,1
0.040506,0.98333,0.1982,0.14967,0.72367,1.3235,1
0.040018,0.98329,0.20315,0.13806,0.74599,1.3679,1
0.040446,0.99709,0.2034,0.13574,0.72685,1.3248,1
0.040446,0.99709,0.2034,0.13574,0.72685,1.3248,1
0.040446,0.99709,0.2034,0.13574,0.72685,1.3248,1
0.040446,0.99709,0.2034,0.13574,0.72685,1.3248,1
0.039448,0.97127,0.21541,0.12122,0.74106,1.4106,1
0.039503,0.96604,0.2128,0.13837,0.71115,1.4111,1
0.039652,0.97663,0.21236,0.16436,0.64405,1.3973,1
0.042169,0.96137,0.21502,0.071423,0.64727,1.1889,1
0.042114,0.96743,0.21394,0.092585,0.61303,1.195,1
0.041639,0.95991,0.20901,0.12288,0.5964,1.2375,1
0.041394,0.95641,0.20938,0.12717,0.59421,1.2581,1
0.041394,0.95641,0.20938,0.12717,0.59421,1.2581,1
0.041394,0.95641,0.20938,0.12717,0.59421,1.2581,1
0.041346,0.94763,0.20661,0.12219,0.62468,1.2648,1
0.041346,0.94763,0.20661,0.12219,0.62468,1.2648,1
0.041898,0.93646,0.20609,0.095905,0.64246,1.2198,1
0.043582,0.95658,0.2026,0.1411,0.47211,1.0702,1
0.044536,0.92525,0.19254,0.078464,0.59439,1.0235,1
0.044375,0.93424,0.19161,0.080675,0.60626,1.0398,1
0.044375,0.93424,0.19161,0.080675,0.60626,1.0398,1
0.044323,0.93436,0.19373,0.08655,0.57737,1.045,1
0.044323,0.93436,0.19373,0.08655,0.57737,1.045,1
0.04468,0.9432,0.1944,0.10104,0.52204,1.0083,1
0.04468,0.9432,0.1944,0.10104,0.52204,1.0083,1
0.044463,0.94336,0.19124,0.091034,0.57931,1.035,1
0.044463,0.94336,0.19124,0.091034,0.57931,1.035,1
0.044269,0.93856,0.19246,0.071831,0.6293,1.056,1
0.04437,0.93956,0.19612,0.070999,0.60503,1.0463,1
0.04437,0.93956,0.19612,0.070999,0.60503,1.0463,1
0.044052,0.93878,0.19858,0.078481,0.59872,1.0717,1
0.044052,0.93878,0.19858,0.078481,0.59872,1.0717,1
0.044052,0.93878,0.19858,0.078481,0.59872,1.0717,1
0.044052,0.93878,0.19858,0.078481,0.59872,1.0717,1
0.044216,0.94164,0.19839,0.083339,0.57783,1.0612,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044594,0.93988,0.20114,0.054576,0.59878,1.0303,1
0.044544,0.93916,0.20141,0.025464,0.66338,1.034,1
0.04442,0.93858,0.20769,0.032807,0.60616,1.0386,1
0.044504,0.94432,0.19997,0.047512,0.61746,1.0346,1
0.044504,0.94432,0.19997,0.047512,0.61746,1.0346,1
0.044488,0.95597,0.19838,0.050879,0.62566,1.0338,1
0.044488,0.95597,0.19838,0.050879,0.62566,1.0338,1
0.044488,0.95597,0.19838,0.050879,0.62566,1.0338,1
0.044488,0.95597,0.19838,0.050879,0.62566,1.0338,1
0.044488,0.95597,0.19838,0.050879,0.62566,1.0338,1
0.044774,0.95439,0.19848,0.060284,0.58145,1.0066,1
0.044405,0.94931,0.2001,0.03979,0.63911,1.0425,1
0.044615,0.95136,0.20103,0.039974,0.61984,1.0295,1
0.04484,0.959,0.20195,0.042685,0.5949,1.0087,1
0.044667,0.96211,0.20026,0.055116,0.59333,1.0221,1
0.044341,0.9655,0.19539,0.058278,0.64236,1.0508,1
0.044341,0.9655,0.19539,0.058278,0.64236,1.0508,1
0.044382,0.96304,0.19584,0.05582,0.64942,1.043,1
0.044606,0.96513,0.1992,0.055485,0.61419,1.019,1
0.043524,0.96103,0.19844,0.10737,0.57266,1.1092,1
0.043352,0.94188,0.21365,0.21856,0.23287,1.1053,1
0.04383,0.94544,0.21575,0.19274,0.2484,1.0644,1
0.043714,0.94471,0.21422,0.18145,0.29159,1.0708,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.044006,0.928,0.20852,0.11367,0.47426,1.0478,1
0.043745,0.92533,0.20789,0.098835,0.52847,1.07,1
0.043462,0.93142,0.21089,0.11218,0.50241,1.0901,1
0.043224,0.92265,0.2134,0.1548,0.40535,1.1069,1
0.04299,0.92345,0.21452,0.17842,0.35302,1.1299,1
0.043135,0.92301,0.21576,0.16201,0.37272,1.1199,1
0.042723,0.93509,0.21401,0.13494,0.47821,1.1535,1
0.042849,0.94145,0.21429,0.15655,0.42376,1.1362,1
0.042855,0.94473,0.21466,0.17492,0.37085,1.1338,1
0.043589,0.9464,0.21696,0.24843,0.15155,1.0628,1
0.043589,0.9464,0.21696,0.24843,0.15155,1.0628,1
0.043526,0.94335,0.21495,0.27329,0.11048,1.0695,1
0.043937,0.94671,0.21601,0.26052,0.10393,1.0361,1
0.043659,0.95146,0.22002,0.28275,0.043154,1.058,1
0.044084,0.94991,0.21872,0.25611,0.0806,1.0304,1
0.044084,0.94991,0.21872,0.25611,0.0806,1.0304,1
0.044064,0.95588,0.21692,0.2492,0.10877,1.0339,1
0.044114,0.9502,0.21889,0.21882,0.17175,1.029,1
0.044114,0.9502,0.21889,0.21882,0.17175,1.029,1
0.044114,0.9502,0.21889,0.21882,0.17175,1.029,1
0.043906,0.94135,0.21941,0.2228,0.16752,1.0469,1
0.04419,0.93161,0.21996,0.20284,0.1815,1.0273,1
0.04419,0.93161,0.21996,0.20284,0.1815,1.0273,1
0.04419,0.93161,0.21996,0.20284,0.1815,1.0273,1
0.044186,0.93645,0.2172,0.20299,0.19869,1.0322,1
0.043928,0.93691,0.21848,0.17125,0.27976,1.0553,1
0.043928,0.93691,0.21848,0.17125,0.27976,1.0553,1
0.043984,0.93715,0.21841,0.13314,0.36407,1.0515,1
0.043984,0.93715,0.21841,0.13314,0.36407,1.0515,1
0.044068,0.92806,0.21379,0.1529,0.33103,1.0544,1
0.044005,0.93358,0.21273,0.1202,0.41627,1.0642,1
0.044588,0.92752,0.21031,0.10771,0.41696,1.0212,1
0.044588,0.92752,0.21031,0.10771,0.41696,1.0212,1
0.044566,0.9243,0.21183,0.10361,0.4151,1.0267,1
0.044566,0.9243,0.21183,0.10361,0.4151,1.0267,1
0.044435,0.91668,0.21153,0.090928,0.46147,1.0333,1
0.044435,0.91668,0.21153,0.090928,0.46147,1.0333,1
0.044435,0.91668,0.21153,0.090928,0.46147,1.0333,1
0.044439,0.91605,0.20955,0.093408,0.46934,1.0365,1
0.044244,0.92337,0.20756,0.10357,0.47147,1.0536,1
0.044244,0.92337,0.20756,0.10357,0.47147,1.0536,1
0.044244,0.92337,0.20756,0.10357,0.47147,1.0536,1
0.044077,0.92703,0.2072,0.12689,0.42685,1.0691,1
0.044243,0.93058,0.20712,0.14637,0.3708,1.0533,1
0.044047,0.93036,0.20738,0.17487,0.31625,1.0643,1
0.044198,0.93712,0.20334,0.17287,0.34021,1.0498,1
0.044093,0.94255,0.20246,0.17456,0.34556,1.0611,1
0.044093,0.94255,0.20246,0.17456,0.34556,1.0611,1
0.044685,0.93478,0.20735,0.15247,0.32297,1.0109,1
0.044685,0.93478,0.20735,0.15247,0.32297,1.0109,1
0.044685,0.93478,0.20735,0.15247,0.32297,1.0109,1
0.044577,0.92774,0.20429,0.19069,0.25876,1.0238,1
0.044048,0.93405,0.20317,0.20988,0.25793,1.0641,1
0.044048,0.93405,0.20317,0.20988,0.25793,1.0641,1
0.04399,0.93208,0.20224,0.21937,0.24757,1.0656,1
0.043861,0.93988,0.20204,0.18577,0.34353,1.0752,1
0.044121,0.93914,0.19931,0.14698,0.4246,1.0631,1
0.04443,0.94304,0.19736,0.087583,0.55361,1.0369,1
0.04443,0.94304,0.19736,0.087583,0.55361,1.0369,1
0.04443,0.94304,0.19736,0.087583,0.55361,1.0369,1
0.04412,0.99013,0.21598,0.091233,0.49676,1.0426,1
0.044215,0.99281,0.21383,0.11291,0.45253,1.0365,1
0.043721,0.99015,0.21186,0.13548,0.44846,1.0798,1
0.040334,0.97607,0.20734,0.27716,0.36559,1.3627,1
0.040334,0.97607,0.20734,0.27716,0.36559,1.3627,1
0.040493,0.98057,0.20316,0.28446,0.37289,1.3443,1
0.041137,0.98138,0.2032,0.25504,0.39517,1.2901,1
0.041386,0.97577,0.20554,0.21975,0.4431,1.2712,1
0.041217,0.96913,0.2088,0.22727,0.40409,1.284,1
0.041377,0.97533,0.20691,0.20155,0.46486,1.2762,1
0.041452,0.9755,0.20566,0.19412,0.49194,1.2683,1
0.040964,0.97161,0.20563,0.22435,0.45206,1.307,1
0.040581,0.9689,0.2043,0.22174,0.48728,1.3413,1
0.040835,0.95718,0.2052,0.21661,0.47383,1.3226,1
0.040835,0.95718,0.2052,0.21661,0.47383,1.3226,1
0.04081,0.98155,0.20822,0.22201,0.43642,1.3194,1
0.04081,0.98155,0.20822,0.22201,0.43642,1.3194,1
0.041667,0.98138,0.20677,0.14071,0.56631,1.2543,1
0.042076,0.97356,0.205,0.10187,0.63969,1.2224,1
0.042073,0.95881,0.20756,0.10284,0.61416,1.2211,1
0.040714,0.98259,0.21177,0.15597,0.58994,1.3088,1
0.040714,0.98259,0.21177,0.15597,0.58994,1.3088,1
0.040295,0.97077,0.21657,0.17448,0.53615,1.3408,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040708,0.98311,0.21411,0.15563,0.57523,1.3004,1
0.040863,0.99119,0.21418,0.15107,0.57179,1.2835,1
0.040979,0.99808,0.19711,0.37544,0.18869,1.2711,1
0.040191,0.99333,0.1966,0.39537,0.19431,1.3419,1
0.040601,0.998,0.19748,0.3856,0.18296,1.3062,1
0.040601,0.998,0.19748,0.3856,0.18296,1.3062,1
