q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025494,0.952892,0.391141,0.250642,0.699441,0.051658,-12.325446,1.925045,972174.662595,809117.498716,1606574.499344,144543.228951,526431.848850,355.460471,95.700896,202.970032,29.446430,24.188139,82.029340,22.084822,47.324619,6.309949,5.258291,505.847594,136.715566,289.206005,41.014670,34.704721,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025525,0.958781,0.392587,0.224414,0.744666,0.046281,-12.016963,1.929054,972179.486255,809118.800082,1606577.258025,144543.621512,526432.176880,353.642861,95.211539,201.932166,29.295858,24.064455,81.609891,21.971894,47.082629,6.277684,5.231403,503.260994,136.016485,287.727179,40.804945,34.527262,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025380,0.963999,0.395258,0.290315,0.625361,0.059601,-11.730252,1.921146,972167.537793,809115.576528,1606570.424624,144542.649118,526431.364331,358.145180,96.423702,204.503017,29.668831,24.370826,82.648888,22.251624,47.682051,6.357607,5.298006,509.668140,137.748146,291.390309,41.324444,34.966837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025368,0.946599,0.400608,0.306923,0.563021,0.050852,-12.327408,1.926377,972175.386187,809117.693932,1606574.913171,144543.287839,526431.898057,355.187814,95.627488,202.814343,29.423843,24.169585,81.966419,22.067882,47.288318,6.305109,5.254258,505.459581,136.610698,288.984168,40.983209,34.678100,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025358,0.892730,0.402128,0.279746,0.606792,0.050493,-12.551425,1.927401,972175.707332,809117.780573,1606575.096836,144543.313975,526431.919897,355.066802,95.594908,202.745245,29.413818,24.161350,81.938493,22.060363,47.272207,6.302961,5.252467,505.287373,136.564155,288.885712,40.969246,34.666285,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025358,0.892730,0.402128,0.279746,0.606792,0.050493,-12.551425,1.927401,972175.707332,809117.780573,1606575.096836,144543.313975,526431.919897,355.066802,95.594908,202.745245,29.413818,24.161350,81.938493,22.060363,47.272207,6.302961,5.252467,505.287373,136.564155,288.885712,40.969246,34.666285,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025736,0.997025,0.390172,0.304929,0.554064,0.019786,-10.475984,1.942232,972203.251827,809125.211753,1606590.849707,144545.555611,526433.793045,344.687717,92.800539,196.818726,28.554012,23.455081,79.543319,21.415509,45.890377,6.118717,5.098931,490.517136,132.572199,280.441190,39.771660,33.652943,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
