q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033296,0.104180,0.320019,0.001069,0.672815,0.002402,0.791688,3.134362,-7639.086100,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033272,0.104108,0.319687,0.002273,0.672734,0.002399,0.792270,3.132364,-7641.690571,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033285,0.104323,0.319862,0.000866,0.674532,0.002406,0.791920,3.132945,-7640.741541,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033300,0.104188,0.320204,0.000209,0.672631,0.002403,0.791433,3.133103,-7641.797816,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033315,0.103348,0.319866,0.004235,0.664997,0.002376,0.791044,3.132918,-7642.918104,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033311,0.103727,0.319864,0.002091,0.668589,0.002389,0.791266,3.133309,-7642.611280,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033363,0.103293,0.320539,0.002482,0.663718,0.002377,0.789679,3.134625,-7641.923684,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
0.033328,0.103839,0.320387,0.001305,0.669939,0.002395,0.790831,3.134866,-7640.010749,1.971212,10.000000,
