q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.036354,0.000462,0.241733,0.142211,0.731986,0.000156,0.506010,0.051065,4.161475,10.115672,3.000588,13.991088,-484.561711,2.095139,10.000000,
0.036354,0.000462,0.241733,0.142211,0.731986,0.000156,0.506010,0.051065,4.161475,10.115672,3.000588,13.991088,-484.561711,2.095139,10.000000,
0.036354,0.000462,0.241733,0.142211,0.731986,0.000156,0.506010,0.051065,4.161475,10.115672,3.000588,13.991088,-484.561711,2.095139,10.000000,
0.036354,0.000462,0.241733,0.142211,0.731986,0.000156,0.506010,0.051065,4.161475,10.115672,3.000588,13.991088,-484.561711,2.095139,10.000000,
0.036354,0.000462,0.241733,0.142211,0.731986,0.000156,0.506010,0.051065,4.161475,10.115672,3.000588,13.991088,-484.561711,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036567,0.000121,0.241985,0.142817,0.736774,0.000106,0.503264,0.050296,4.092382,10.139930,3.011227,13.985346,-481.964919,2.095139,10.000000,
0.036614,0.000196,0.241657,0.142765,0.734791,0.000164,0.502387,0.050207,4.084623,10.168192,3.013558,13.976707,-482.687050,2.095139,10.000000,
0.036827,0.000118,0.241186,0.143103,0.733649,0.000267,0.499335,0.049921,4.054607,10.174624,3.017899,13.987551,-483.075437,2.095139,10.000000,
0.036827,0.000118,0.241186,0.143103,0.733649,0.000267,0.499335,0.049921,4.054607,10.174624,3.017899,13.987551,-483.075437,2.095139,10.000000,
0.036827,0.000118,0.241186,0.143103,0.733649,0.000267,0.499335,0.049921,4.054607,10.174624,3.017899,13.987551,-483.075437,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036720,0.000273,0.241239,0.142960,0.732032,0.000263,0.500951,0.050279,4.091513,10.140225,3.013281,13.994351,-484.070224,2.095139,10.000000,
0.036993,0.000390,0.239764,0.143246,0.726663,0.000484,0.496978,0.050079,4.066786,10.154965,3.011328,13.988357,-486.658777,2.095139,10.000000,
0.036993,0.000390,0.239764,0.143246,0.726663,0.000484,0.496978,0.050079,4.066786,10.154965,3.011328,13.988357,-486.658777,2.095139,10.000000,
0.036993,0.000390,0.239764,0.143246,0.726663,0.000484,0.496978,0.050079,4.066786,10.154965,3.011328,13.988357,-486.658777,2.095139,10.000000,
0.036993,0.000390,0.239764,0.143246,0.726663,0.000484,0.496978,0.050079,4.066786,10.154965,3.011328,13.988357,-486.658777,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037025,0.000077,0.240239,0.143619,0.734478,0.000274,0.497145,0.049565,4.034314,10.145048,3.015390,13.976635,-483.812791,2.095139,10.000000,
0.037051,0.000584,0.239568,0.143056,0.724012,0.000557,0.495048,0.050136,4.068271,10.196508,3.009800,13.943388,-486.630511,2.095139,10.000000,
0.037051,0.000584,0.239568,0.143056,0.724012,0.000557,0.495048,0.050136,4.068271,10.196508,3.009800,13.943388,-486.630511,2.095139,10.000000,
0.037051,0.000584,0.239568,0.143056,0.724012,0.000557,0.495048,0.050136,4.068271,10.196508,3.009800,13.943388,-486.630511,2.095139,10.000000,
0.037051,0.000584,0.239568,0.143056,0.724012,0.000557,0.495048,0.050136,4.068271,10.196508,3.009800,13.943388,-486.630511,2.095139,10.000000,
0.037000,0.000144,0.239909,0.143564,0.733134,0.000299,0.497515,0.049423,4.020983,10.211924,3.015977,13.938203,-485.386923,2.095139,10.000000,
0.037000,0.000144,0.239909,0.143564,0.733134,0.000299,0.497515,0.049423,4.020983,10.211924,3.015977,13.938203,-485.386923,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.037088,0.000330,0.239181,0.143757,0.725659,0.000531,0.496327,0.049509,4.025024,10.248833,3.020726,13.956770,-485.687039,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036865,0.000211,0.238868,0.144140,0.729601,0.000320,0.501568,0.049240,4.036423,10.259924,3.022967,13.961923,-484.289475,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
0.036870,0.000018,0.239128,0.144408,0.735719,0.000143,0.502315,0.048928,4.015082,10.235251,3.019883,13.938683,-483.339239,2.095139,10.000000,
