q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048734,0.995789,0.143726,0.122335,0.488840,0.028618,-201.286850,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048728,0.997936,0.142948,0.123854,0.492249,0.028865,-200.962261,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048773,0.993958,0.142452,0.120772,0.496818,0.027705,-201.536665,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048828,0.988894,0.141077,0.113949,0.514100,0.025981,-202.753439,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048802,0.985883,0.141931,0.114327,0.511521,0.026478,-203.275853,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048851,0.985517,0.141256,0.113485,0.510750,0.025549,-203.025300,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048816,0.999804,0.140956,0.119477,0.503658,0.026954,-200.879660,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048795,0.998952,0.140818,0.124892,0.491893,0.028414,-201.556238,2.934580,9.000000,
0.048830,0.990022,0.140694,0.119334,0.501367,0.026686,-202.718727,2.934580,9.000000,
0.048830,0.990022,0.140694,0.119334,0.501367,0.026686,-202.718727,2.934580,9.000000,
0.048779,0.993447,0.141168,0.123947,0.496475,0.027874,-201.921574,2.934580,9.000000,
0.048856,0.990258,0.139136,0.120783,0.506224,0.027368,-203.332550,2.934580,9.000000,
0.048856,0.990258,0.139136,0.120783,0.506224,0.027368,-203.332550,2.934580,9.000000,
0.048856,0.990258,0.139136,0.120783,0.506224,0.027368,-203.332550,2.934580,9.000000,
0.048856,0.990258,0.139136,0.120783,0.506224,0.027368,-203.332550,2.934580,9.000000,
0.048856,0.990258,0.139136,0.120783,0.506224,0.027368,-203.332550,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048823,0.991653,0.139351,0.119378,0.514926,0.027017,-202.750295,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
0.048799,0.997644,0.141021,0.122740,0.500909,0.026950,-201.078043,2.934580,9.000000,
