q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.036326,0.030196,0.449535,0.042053,0.218042,0.002167,0.719329,6.873470,3.753349,6.266971,13.237313,13.782128,5.146690,1.957484,3.000000,
0.036326,0.030196,0.449535,0.042053,0.218042,0.002167,0.719329,6.873470,3.753349,6.266971,13.237313,13.782128,5.146690,1.957484,3.000000,
0.036326,0.030196,0.449535,0.042053,0.218042,0.002167,0.719329,6.873470,3.753349,6.266971,13.237313,13.782128,5.146690,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035770,0.027992,0.447423,0.047026,0.213503,0.002194,0.734583,6.875424,3.864919,6.322924,13.128030,13.807380,5.152239,1.957484,3.000000,
0.035828,0.026601,0.447715,0.045608,0.207933,0.002344,0.727235,6.842125,3.833658,6.369722,13.124243,13.676430,5.095947,1.957484,3.000000,
0.035828,0.026601,0.447715,0.045608,0.207933,0.002344,0.727235,6.842125,3.833658,6.369722,13.124243,13.676430,5.095947,1.957484,3.000000,
0.035828,0.026601,0.447715,0.045608,0.207933,0.002344,0.727235,6.842125,3.833658,6.369722,13.124243,13.676430,5.095947,1.957484,3.000000,
0.035696,0.031059,0.450679,0.045779,0.189815,0.002060,0.740144,6.867852,3.743069,6.418128,12.668057,13.748452,6.074560,1.957484,3.000000,
0.035696,0.031059,0.450679,0.045779,0.189815,0.002060,0.740144,6.867852,3.743069,6.418128,12.668057,13.748452,6.074560,1.957484,3.000000,
0.035645,0.030063,0.449670,0.043681,0.185691,0.002109,0.748156,6.928320,3.764558,6.414260,12.681004,13.676519,6.146946,1.957484,3.000000,
0.035456,0.029046,0.448328,0.045903,0.171487,0.002055,0.751545,6.902126,3.762865,6.539146,12.850892,13.563391,5.242762,1.957484,3.000000,
0.035456,0.029046,0.448328,0.045903,0.171487,0.002055,0.751545,6.902126,3.762865,6.539146,12.850892,13.563391,5.242762,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035748,0.035824,0.449561,0.038932,0.179537,0.001898,0.731327,6.812587,3.661934,6.587387,12.655456,13.613665,5.249237,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035542,0.040618,0.451791,0.032594,0.178912,0.001838,0.715196,6.701957,3.675298,6.717981,12.614332,13.630630,5.300383,1.957484,3.000000,
0.035190,0.037770,0.454230,0.038485,0.169455,0.001834,0.729918,6.647114,3.623483,6.764860,12.281711,13.663475,6.680880,1.957484,3.000000,
0.035190,0.037770,0.454230,0.038485,0.169455,0.001834,0.729918,6.647114,3.623483,6.764860,12.281711,13.663475,6.680880,1.957484,3.000000,
0.035190,0.037770,0.454230,0.038485,0.169455,0.001834,0.729918,6.647114,3.623483,6.764860,12.281711,13.663475,6.680880,1.957484,3.000000,
0.035190,0.037770,0.454230,0.038485,0.169455,0.001834,0.729918,6.647114,3.623483,6.764860,12.281711,13.663475,6.680880,1.957484,3.000000,
0.035190,0.037770,0.454230,0.038485,0.169455,0.001834,0.729918,6.647114,3.623483,6.764860,12.281711,13.663475,6.680880,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034797,0.038788,0.457155,0.034419,0.164041,0.001854,0.737311,6.613475,3.646529,6.843357,11.811244,13.702762,6.811103,1.957484,3.000000,
0.034650,0.035408,0.457778,0.039841,0.184226,0.001964,0.746663,6.564970,3.642045,6.761678,12.016304,13.745330,5.487608,1.957484,3.000000,
0.034710,0.034905,0.460514,0.044552,0.193521,0.001808,0.755700,6.537174,3.538414,6.634957,12.162576,13.807096,5.247615,1.957484,3.000000,
0.034906,0.035062,0.457712,0.039954,0.206674,0.001961,0.769761,6.679474,3.617737,6.513617,12.209136,13.841413,6.151563,1.957484,3.000000,
0.034655,0.034311,0.456871,0.047389,0.210215,0.001832,0.771477,6.547979,3.558951,6.604775,12.343937,13.780424,6.153041,1.957484,3.000000,
0.034591,0.036341,0.457171,0.045748,0.193288,0.001621,0.765476,6.527757,3.543087,6.720329,12.240063,13.824350,5.838111,1.957484,3.000000,
0.034591,0.036341,0.457171,0.045748,0.193288,0.001621,0.765476,6.527757,3.543087,6.720329,12.240063,13.824350,5.838111,1.957484,3.000000,
0.034541,0.035135,0.455486,0.043896,0.208560,0.001767,0.773074,6.554989,3.582167,6.684164,12.624203,13.806391,6.104849,1.957484,3.000000,
0.034541,0.035135,0.455486,0.043896,0.208560,0.001767,0.773074,6.554989,3.582167,6.684164,12.624203,13.806391,6.104849,1.957484,3.000000,
0.034541,0.035135,0.455486,0.043896,0.208560,0.001767,0.773074,6.554989,3.582167,6.684164,12.624203,13.806391,6.104849,1.957484,3.000000,
0.034421,0.036218,0.456716,0.042074,0.202742,0.001698,0.779523,6.584123,3.586067,6.713067,12.157870,13.789605,5.697425,1.957484,3.000000,
0.034421,0.036218,0.456716,0.042074,0.202742,0.001698,0.779523,6.584123,3.586067,6.713067,12.157870,13.789605,5.697425,1.957484,3.000000,
0.034421,0.036218,0.456716,0.042074,0.202742,0.001698,0.779523,6.584123,3.586067,6.713067,12.157870,13.789605,5.697425,1.957484,3.000000,
0.034902,0.035702,0.457288,0.043415,0.204403,0.001725,0.748443,6.512003,3.518363,6.671688,12.503238,13.827945,6.235154,1.957484,3.000000,
0.034902,0.035702,0.457288,0.043415,0.204403,0.001725,0.748443,6.512003,3.518363,6.671688,12.503238,13.827945,6.235154,1.957484,3.000000,
0.034902,0.035702,0.457288,0.043415,0.204403,0.001725,0.748443,6.512003,3.518363,6.671688,12.503238,13.827945,6.235154,1.957484,3.000000,
0.035121,0.033664,0.456037,0.051405,0.196665,0.001661,0.756353,6.594100,3.507179,6.565717,12.641677,13.805672,3.951688,1.957484,3.000000,
0.035121,0.033664,0.456037,0.051405,0.196665,0.001661,0.756353,6.594100,3.507179,6.565717,12.641677,13.805672,3.951688,1.957484,3.000000,
0.035121,0.033664,0.456037,0.051405,0.196665,0.001661,0.756353,6.594100,3.507179,6.565717,12.641677,13.805672,3.951688,1.957484,3.000000,
0.035268,0.031916,0.457994,0.045633,0.199274,0.001862,0.760079,6.626922,3.446704,6.540578,13.036164,13.707922,6.210999,1.957484,3.000000,
0.035268,0.031916,0.457994,0.045633,0.199274,0.001862,0.760079,6.626922,3.446704,6.540578,13.036164,13.707922,6.210999,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.035256,0.030658,0.458566,0.040939,0.200458,0.002065,0.767401,6.621639,3.401480,6.589521,12.759548,13.658856,6.910703,1.957484,3.000000,
0.034996,0.037257,0.456671,0.024176,0.175833,0.001608,0.754008,6.907472,3.904411,6.569647,13.093760,13.537991,5.280631,1.957484,3.000000,
0.035570,0.038362,0.455279,0.023086,0.168499,0.001454,0.747013,6.993992,3.886568,6.485535,13.359221,13.509453,6.508401,1.957484,3.000000,
0.032932,0.047368,0.469534,0.022193,0.085721,0.001064,0.771535,6.769169,4.164000,6.924043,10.295277,13.463303,7.737796,1.957484,3.000000,
0.032882,0.045781,0.467808,0.022866,0.106302,0.001238,0.759696,6.737887,4.260937,6.848694,10.530254,13.499223,7.072504,1.957484,3.000000,
0.032882,0.045781,0.467808,0.022866,0.106302,0.001238,0.759696,6.737887,4.260937,6.848694,10.530254,13.499223,7.072504,1.957484,3.000000,
0.032882,0.045781,0.467808,0.022866,0.106302,0.001238,0.759696,6.737887,4.260937,6.848694,10.530254,13.499223,7.072504,1.957484,3.000000,
0.032786,0.045407,0.466412,0.024829,0.129546,0.001476,0.751333,6.650658,4.285832,6.806134,10.124429,13.503684,6.296924,1.957484,3.000000,
0.032786,0.045407,0.466412,0.024829,0.129546,0.001476,0.751333,6.650658,4.285832,6.806134,10.124429,13.503684,6.296924,1.957484,3.000000,
0.033686,0.038243,0.478863,0.028851,0.076206,0.001436,0.837397,6.904291,3.525943,6.690053,9.132720,13.431011,8.448954,1.957484,3.000000,
0.033686,0.038243,0.478863,0.028851,0.076206,0.001436,0.837397,6.904291,3.525943,6.690053,9.132720,13.431011,8.448954,1.957484,3.000000,
0.033686,0.038243,0.478863,0.028851,0.076206,0.001436,0.837397,6.904291,3.525943,6.690053,9.132720,13.431011,8.448954,1.957484,3.000000,
0.033686,0.038243,0.478863,0.028851,0.076206,0.001436,0.837397,6.904291,3.525943,6.690053,9.132720,13.431011,8.448954,1.957484,3.000000,
0.033686,0.038243,0.478863,0.028851,0.076206,0.001436,0.837397,6.904291,3.525943,6.690053,9.132720,13.431011,8.448954,1.957484,3.000000,
0.033408,0.033005,0.478175,0.033097,0.074313,0.001668,0.862535,6.934346,3.517915,6.702289,8.932800,13.282190,8.015716,1.957484,3.000000,
0.032490,0.028945,0.480587,0.034047,0.052637,0.001756,0.887978,6.896201,3.604942,6.855837,8.967515,13.376331,7.798386,1.957484,3.000000,
0.032745,0.034292,0.481475,0.040385,0.053901,0.001261,0.871787,6.774140,3.480994,6.884041,9.076835,13.434230,7.792830,1.957484,3.000000,
0.032807,0.036219,0.480190,0.039367,0.068479,0.001345,0.871616,6.738195,3.398566,6.911999,9.289560,13.371230,8.570875,1.957484,3.000000,
0.032807,0.036219,0.480190,0.039367,0.068479,0.001345,0.871616,6.738195,3.398566,6.911999,9.289560,13.371230,8.570875,1.957484,3.000000,
0.032807,0.036219,0.480190,0.039367,0.068479,0.001345,0.871616,6.738195,3.398566,6.911999,9.289560,13.371230,8.570875,1.957484,3.000000,
0.032807,0.036219,0.480190,0.039367,0.068479,0.001345,0.871616,6.738195,3.398566,6.911999,9.289560,13.371230,8.570875,1.957484,3.000000,
0.033170,0.037086,0.481149,0.036240,0.071778,0.001248,0.860255,6.819688,3.434601,6.791493,9.538655,13.407266,8.604596,1.957484,3.000000,
0.033170,0.037086,0.481149,0.036240,0.071778,0.001248,0.860255,6.819688,3.434601,6.791493,9.538655,13.407266,8.604596,1.957484,3.000000,
0.033170,0.037086,0.481149,0.036240,0.071778,0.001248,0.860255,6.819688,3.434601,6.791493,9.538655,13.407266,8.604596,1.957484,3.000000,
0.033170,0.037086,0.481149,0.036240,0.071778,0.001248,0.860255,6.819688,3.434601,6.791493,9.538655,13.407266,8.604596,1.957484,3.000000,
0.033211,0.037228,0.482922,0.035377,0.052592,0.001102,0.882340,6.961266,3.440555,6.744924,9.150743,13.391610,8.405262,1.957484,3.000000,
0.033211,0.037228,0.482922,0.035377,0.052592,0.001102,0.882340,6.961266,3.440555,6.744924,9.150743,13.391610,8.405262,1.957484,3.000000,
0.033211,0.037228,0.482922,0.035377,0.052592,0.001102,0.882340,6.961266,3.440555,6.744924,9.150743,13.391610,8.405262,1.957484,3.000000,
0.033211,0.037228,0.482922,0.035377,0.052592,0.001102,0.882340,6.961266,3.440555,6.744924,9.150743,13.391610,8.405262,1.957484,3.000000,
0.033211,0.037228,0.482922,0.035377,0.052592,0.001102,0.882340,6.961266,3.440555,6.744924,9.150743,13.391610,8.405262,1.957484,3.000000,
0.032787,0.032866,0.485374,0.041803,0.059866,0.001298,0.888209,6.824938,3.423332,6.780168,8.933767,13.330280,7.824112,1.957484,3.000000,
0.032787,0.032866,0.485374,0.041803,0.059866,0.001298,0.888209,6.824938,3.423332,6.780168,8.933767,13.330280,7.824112,1.957484,3.000000,
0.032787,0.032866,0.485374,0.041803,0.059866,0.001298,0.888209,6.824938,3.423332,6.780168,8.933767,13.330280,7.824112,1.957484,3.000000,
0.032787,0.032866,0.485374,0.041803,0.059866,0.001298,0.888209,6.824938,3.423332,6.780168,8.933767,13.330280,7.824112,1.957484,3.000000,
0.033214,0.030705,0.483959,0.037820,0.037810,0.001442,0.868395,6.897768,3.484852,6.790925,9.348075,13.241281,7.393720,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.033447,0.032152,0.482897,0.037127,0.032424,0.001377,0.856525,6.954980,3.548410,6.727730,9.111504,13.172521,6.858578,1.957484,3.000000,
0.032909,0.030428,0.481120,0.038172,0.042259,0.001559,0.862476,6.876993,3.638460,6.841518,8.970574,13.108372,6.488075,1.957484,3.000000,
0.033226,0.030684,0.486363,0.036235,0.027248,0.001386,0.852899,6.890213,3.564857,6.778710,9.429980,13.176593,7.501295,1.957484,3.000000,
0.033350,0.031967,0.485816,0.038407,0.033358,0.001358,0.835718,6.782208,3.530467,6.806197,9.279358,13.132940,7.430454,1.957484,3.000000,
0.033350,0.031967,0.485816,0.038407,0.033358,0.001358,0.835718,6.782208,3.530467,6.806197,9.279358,13.132940,7.430454,1.957484,3.000000,
0.033350,0.031967,0.485816,0.038407,0.033358,0.001358,0.835718,6.782208,3.530467,6.806197,9.279358,13.132940,7.430454,1.957484,3.000000,
0.033350,0.031967,0.485816,0.038407,0.033358,0.001358,0.835718,6.782208,3.530467,6.806197,9.279358,13.132940,7.430454,1.957484,3.000000,
0.033061,0.035737,0.486739,0.038515,0.024647,0.001179,0.851238,6.814274,3.555235,6.849641,8.714836,13.150938,6.282877,1.957484,3.000000,
0.033061,0.035737,0.486739,0.038515,0.024647,0.001179,0.851238,6.814274,3.555235,6.849641,8.714836,13.150938,6.282877,1.957484,3.000000,
0.033061,0.035737,0.486739,0.038515,0.024647,0.001179,0.851238,6.814274,3.555235,6.849641,8.714836,13.150938,6.282877,1.957484,3.000000,
0.033768,0.033007,0.484952,0.037460,0.041683,0.001459,0.839280,6.824628,3.430617,6.744553,9.150454,13.177789,5.562815,1.957484,3.000000,
0.033768,0.033007,0.484952,0.037460,0.041683,0.001459,0.839280,6.824628,3.430617,6.744553,9.150454,13.177789,5.562815,1.957484,3.000000,
0.034083,0.030585,0.482766,0.038233,0.044615,0.001626,0.844175,6.925920,3.432464,6.639082,9.337941,13.117840,7.047037,1.957484,3.000000,
0.034083,0.030585,0.482766,0.038233,0.044615,0.001626,0.844175,6.925920,3.432464,6.639082,9.337941,13.117840,7.047037,1.957484,3.000000,
0.034083,0.030585,0.482766,0.038233,0.044615,0.001626,0.844175,6.925920,3.432464,6.639082,9.337941,13.117840,7.047037,1.957484,3.000000,
0.034039,0.036288,0.481740,0.035978,0.052060,0.001398,0.839697,6.936764,3.459113,6.637270,8.874193,13.132530,7.740030,1.957484,3.000000,
0.034039,0.036288,0.481740,0.035978,0.052060,0.001398,0.839697,6.936764,3.459113,6.637270,8.874193,13.132530,7.740030,1.957484,3.000000,
0.034039,0.036288,0.481740,0.035978,0.052060,0.001398,0.839697,6.936764,3.459113,6.637270,8.874193,13.132530,7.740030,1.957484,3.000000,
0.034039,0.036288,0.481740,0.035978,0.052060,0.001398,0.839697,6.936764,3.459113,6.637270,8.874193,13.132530,7.740030,1.957484,3.000000,
0.034039,0.036288,0.481740,0.035978,0.052060,0.001398,0.839697,6.936764,3.459113,6.637270,8.874193,13.132530,7.740030,1.957484,3.000000,
0.034204,0.035715,0.481390,0.033131,0.055951,0.001460,0.827284,6.915973,3.451954,6.647228,9.190994,13.072122,8.054702,1.957484,3.000000,
0.034285,0.033375,0.479475,0.036880,0.077271,0.001639,0.820264,6.826313,3.439145,6.630875,9.688915,13.019647,6.992706,1.957484,3.000000,
0.030678,0.047145,0.481720,0.023953,0.016048,0.000847,0.840794,6.421828,3.930558,7.590054,9.709029,13.008633,7.650534,1.957484,3.000000,
0.030678,0.047145,0.481720,0.023953,0.016048,0.000847,0.840794,6.421828,3.930558,7.590054,9.709029,13.008633,7.650534,1.957484,3.000000,
0.030678,0.047145,0.481720,0.023953,0.016048,0.000847,0.840794,6.421828,3.930558,7.590054,9.709029,13.008633,7.650534,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030539,0.043104,0.483219,0.025177,0.015971,0.001091,0.844132,6.333895,3.881522,7.653572,9.408694,13.095819,7.494966,1.957484,3.000000,
0.030506,0.042244,0.480141,0.029256,0.043060,0.001246,0.833900,6.237652,3.903758,7.651903,9.693161,13.134648,6.733002,1.957484,3.000000,
0.030146,0.049252,0.481670,0.031454,0.041362,0.000827,0.833414,6.116062,3.872416,7.763015,8.875634,13.072644,7.613689,1.957484,3.000000,
0.030146,0.049252,0.481670,0.031454,0.041362,0.000827,0.833414,6.116062,3.872416,7.763015,8.875634,13.072644,7.613689,1.957484,3.000000,
0.030146,0.049252,0.481670,0.031454,0.041362,0.000827,0.833414,6.116062,3.872416,7.763015,8.875634,13.072644,7.613689,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029914,0.048049,0.482827,0.041921,0.036201,0.000692,0.827726,6.028253,3.887229,7.762367,8.752712,13.207732,7.005907,1.957484,3.000000,
0.029529,0.046264,0.481528,0.041363,0.046951,0.000900,0.852431,6.084119,3.939331,7.773083,8.126665,13.105897,7.315148,1.957484,3.000000,
0.029161,0.044329,0.480241,0.046838,0.045746,0.000914,0.894242,6.178913,3.895348,7.771864,7.271911,12.979089,6.419549,1.957484,3.000000,
0.029161,0.044329,0.480241,0.046838,0.045746,0.000914,0.894242,6.178913,3.895348,7.771864,7.271911,12.979089,6.419549,1.957484,3.000000,
0.030471,0.035371,0.481669,0.029794,0.104006,0.001528,0.815077,6.199044,4.077380,7.407048,12.455430,13.383937,6.230000,1.957484,3.000000,
0.030471,0.035371,0.481669,0.029794,0.104006,0.001528,0.815077,6.199044,4.077380,7.407048,12.455430,13.383937,6.230000,1.957484,3.000000,
0.030847,0.037375,0.481407,0.029990,0.101236,0.001397,0.774926,6.194884,4.196105,7.334384,12.627078,13.409862,6.641558,1.957484,3.000000,
0.030847,0.037375,0.481407,0.029990,0.101236,0.001397,0.774926,6.194884,4.196105,7.334384,12.627078,13.409862,6.641558,1.957484,3.000000,
0.030847,0.037375,0.481407,0.029990,0.101236,0.001397,0.774926,6.194884,4.196105,7.334384,12.627078,13.409862,6.641558,1.957484,3.000000,
0.030847,0.037375,0.481407,0.029990,0.101236,0.001397,0.774926,6.194884,4.196105,7.334384,12.627078,13.409862,6.641558,1.957484,3.000000,
