q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.039008,0.027279,0.478909,0.094914,0.091406,0.054688,0.503731,6.451333,4.318000,5.877009,1.027604,13.925937,6.356971,2.083805,1.000000,
0.039008,0.027279,0.478909,0.094914,0.091406,0.054688,0.503731,6.451333,4.318000,5.877009,1.027604,13.925937,6.356971,2.083805,1.000000,
0.039008,0.027279,0.478909,0.094914,0.091406,0.054688,0.503731,6.451333,4.318000,5.877009,1.027604,13.925937,6.356971,2.083805,1.000000,
0.039008,0.027279,0.478909,0.094914,0.091406,0.054688,0.503731,6.451333,4.318000,5.877009,1.027604,13.925937,6.356971,2.083805,1.000000,
0.039008,0.027279,0.478909,0.094914,0.091406,0.054688,0.503731,6.451333,4.318000,5.877009,1.027604,13.925937,6.356971,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.040960,0.014808,0.474315,0.093869,0.123262,0.055307,0.451514,6.177131,3.694590,6.058020,1.108641,13.877953,7.437127,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041179,0.015278,0.473846,0.095159,0.121915,0.056136,0.453513,6.202767,3.575190,6.071274,1.125421,13.888209,4.612736,2.083805,1.000000,
0.041102,0.018650,0.471786,0.095381,0.119859,0.056292,0.449148,6.175438,3.777462,6.038734,1.122889,13.900260,6.744822,2.083805,1.000000,
0.041102,0.018650,0.471786,0.095381,0.119859,0.056292,0.449148,6.175438,3.777462,6.038734,1.122889,13.900260,6.744822,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041524,0.022626,0.470489,0.096559,0.120304,0.057395,0.434690,6.199709,3.732310,5.977990,1.135406,13.857239,6.916676,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041317,0.030294,0.470573,0.096228,0.119513,0.056625,0.415536,6.047350,3.995043,6.100719,1.133257,13.884026,5.761583,2.083805,1.000000,
0.041106,0.034385,0.468015,0.095196,0.123766,0.055990,0.393544,5.938625,4.170333,6.177371,1.118949,13.878099,6.505440,2.083805,1.000000,
0.041106,0.034385,0.468015,0.095196,0.123766,0.055990,0.393544,5.938625,4.170333,6.177371,1.118949,13.878099,6.505440,2.083805,1.000000,
0.041106,0.034385,0.468015,0.095196,0.123766,0.055990,0.393544,5.938625,4.170333,6.177371,1.118949,13.878099,6.505440,2.083805,1.000000,
0.041106,0.034385,0.468015,0.095196,0.123766,0.055990,0.393544,5.938625,4.170333,6.177371,1.118949,13.878099,6.505440,2.083805,1.000000,
0.041106,0.034385,0.468015,0.095196,0.123766,0.055990,0.393544,5.938625,4.170333,6.177371,1.118949,13.878099,6.505440,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041224,0.028347,0.470678,0.099303,0.121431,0.059434,0.405975,6.024569,4.045514,6.044306,1.138177,13.908134,7.394902,2.083805,1.000000,
0.041148,0.021330,0.470236,0.099388,0.125503,0.059806,0.408059,6.002414,4.078401,6.029035,1.129538,13.926695,4.458235,2.083805,1.000000,
0.041148,0.021330,0.470236,0.099388,0.125503,0.059806,0.408059,6.002414,4.078401,6.029035,1.129538,13.926695,4.458235,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041439,0.016190,0.470657,0.098758,0.126188,0.059834,0.418111,6.077546,4.043170,5.994720,1.132386,13.954952,5.526571,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.041048,0.018614,0.470709,0.096599,0.126656,0.058423,0.413177,6.029777,4.102920,6.048055,1.107524,13.936473,6.089276,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040862,0.014912,0.469891,0.098705,0.129617,0.060289,0.404770,5.988047,4.331584,5.972368,1.101244,13.999400,7.244343,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040678,0.019513,0.471966,0.098307,0.127455,0.059837,0.400246,5.913597,4.307270,6.077521,1.102638,13.994361,2.098576,2.083805,1.000000,
0.040392,0.013609,0.469754,0.097220,0.129069,0.058786,0.413846,5.931033,4.287905,6.129165,1.086312,13.997510,3.412031,2.083805,1.000000,
0.040673,0.013809,0.470735,0.098962,0.129819,0.060519,0.407160,5.932164,4.095908,6.165926,1.105143,13.995147,6.704969,2.083805,1.000000,
0.040673,0.013809,0.470735,0.098962,0.129819,0.060519,0.407160,5.932164,4.095908,6.165926,1.105143,13.995147,6.704969,2.083805,1.000000,
0.037339,0.017704,0.465328,0.080988,0.100633,0.045562,0.554601,6.155491,3.751137,6.601769,0.976771,13.634678,6.295727,2.083805,1.000000,
0.037339,0.017704,0.465328,0.080988,0.100633,0.045562,0.554601,6.155491,3.751137,6.601769,0.976771,13.634678,6.295727,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.037587,0.008258,0.466130,0.081657,0.106346,0.046763,0.558706,6.178591,3.590277,6.578805,0.982191,13.560658,6.683719,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
0.035985,0.003950,0.469294,0.066299,0.088933,0.034967,0.674501,6.468388,3.354767,6.814649,0.911640,13.617187,6.944474,2.083805,1.000000,
