q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038256,0.742558,0.383544,0.096253,0.221733,0.041201,0.378354,5.707920,-2.607478,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.730474,0.384717,0.084776,0.211705,0.042960,0.378579,5.823593,-3.158927,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038469,0.747808,0.384774,0.085310,0.248625,0.053587,0.368531,5.696933,-2.698122,1.589310,10.000000,
0.038474,0.729283,0.383573,0.083985,0.254899,0.045018,0.364773,5.654408,-4.653001,1.589310,10.000000,
0.038131,0.755595,0.379570,0.075855,0.305295,0.033426,0.377086,5.542389,-3.518090,1.589310,10.000000,
0.038131,0.755595,0.379570,0.075855,0.305295,0.033426,0.377086,5.542389,-3.518090,1.589310,10.000000,
0.038131,0.755595,0.379570,0.075855,0.305295,0.033426,0.377086,5.542389,-3.518090,1.589310,10.000000,
0.038055,0.812332,0.379306,0.081615,0.336330,0.035101,0.369721,5.410697,-5.443638,1.589310,10.000000,
0.038055,0.812332,0.379306,0.081615,0.336330,0.035101,0.369721,5.410697,-5.443638,1.589310,10.000000,
0.038186,0.785356,0.380736,0.094349,0.290964,0.024745,0.366344,5.441964,-2.573289,1.589310,10.000000,
0.038186,0.785356,0.380736,0.094349,0.290964,0.024745,0.366344,5.441964,-2.573289,1.589310,10.000000,
0.038186,0.785356,0.380736,0.094349,0.290964,0.024745,0.366344,5.441964,-2.573289,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037825,0.783990,0.379221,0.106826,0.304366,0.012579,0.369848,5.286911,-3.154060,1.589310,10.000000,
0.037324,0.742336,0.375292,0.077658,0.357352,0.011220,0.386939,5.352450,-2.433118,1.589310,10.000000,
0.037324,0.742336,0.375292,0.077658,0.357352,0.011220,0.386939,5.352450,-2.433118,1.589310,10.000000,
0.037324,0.742336,0.375292,0.077658,0.357352,0.011220,0.386939,5.352450,-2.433118,1.589310,10.000000,
0.037324,0.742336,0.375292,0.077658,0.357352,0.011220,0.386939,5.352450,-2.433118,1.589310,10.000000,
0.037345,0.709054,0.377680,0.067188,0.375816,0.005740,0.384264,5.319085,-3.155499,1.589310,10.000000,
0.037152,0.724007,0.376275,0.058956,0.407650,0.013991,0.389340,5.333008,-2.933418,1.589310,10.000000,
0.037152,0.724007,0.376275,0.058956,0.407650,0.013991,0.389340,5.333008,-2.933418,1.589310,10.000000,
0.037152,0.724007,0.376275,0.058956,0.407650,0.013991,0.389340,5.333008,-2.933418,1.589310,10.000000,
0.037152,0.724007,0.376275,0.058956,0.407650,0.013991,0.389340,5.333008,-2.933418,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037214,0.728517,0.373458,0.063593,0.410383,0.004330,0.388114,5.289088,-2.355871,1.589310,10.000000,
0.037098,0.669616,0.371758,0.059542,0.431178,0.007946,0.387097,5.207246,-2.408828,1.589310,10.000000,
0.037098,0.669616,0.371758,0.059542,0.431178,0.007946,0.387097,5.207246,-2.408828,1.589310,10.000000,
0.037098,0.669616,0.371758,0.059542,0.431178,0.007946,0.387097,5.207246,-2.408828,1.589310,10.000000,
0.037098,0.669616,0.371758,0.059542,0.431178,0.007946,0.387097,5.207246,-2.408828,1.589310,10.000000,
0.037003,0.682587,0.373844,0.064453,0.425292,0.012739,0.385849,5.203715,-2.672814,1.589310,10.000000,
0.037003,0.682587,0.373844,0.064453,0.425292,0.012739,0.385849,5.203715,-2.672814,1.589310,10.000000,
0.037003,0.682587,0.373844,0.064453,0.425292,0.012739,0.385849,5.203715,-2.672814,1.589310,10.000000,
0.037003,0.682587,0.373844,0.064453,0.425292,0.012739,0.385849,5.203715,-2.672814,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035327,0.621772,0.380802,0.069478,0.613312,0.042652,0.343530,4.173380,-3.677606,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035295,0.598216,0.380262,0.078394,0.632336,0.046897,0.330003,4.004691,-3.184324,1.589310,10.000000,
0.035190,0.571984,0.382941,0.096946,0.562947,0.054998,0.338762,4.135067,-3.947890,1.589310,10.000000,
0.035190,0.571984,0.382941,0.096946,0.562947,0.054998,0.338762,4.135067,-3.947890,1.589310,10.000000,
0.035190,0.571984,0.382941,0.096946,0.562947,0.054998,0.338762,4.135067,-3.947890,1.589310,10.000000,
0.035190,0.571984,0.382941,0.096946,0.562947,0.054998,0.338762,4.135067,-3.947890,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035382,0.536193,0.384143,0.098942,0.553098,0.061954,0.330190,4.106494,-4.858145,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035214,0.529090,0.384606,0.098438,0.571116,0.071191,0.329663,4.085763,-4.278662,1.589310,10.000000,
0.035096,0.510656,0.384253,0.100794,0.570431,0.070134,0.330975,4.055984,-4.588529,1.589310,10.000000,
0.035096,0.510656,0.384253,0.100794,0.570431,0.070134,0.330975,4.055984,-4.588529,1.589310,10.000000,
0.035096,0.510656,0.384253,0.100794,0.570431,0.070134,0.330975,4.055984,-4.588529,1.589310,10.000000,
0.035096,0.510656,0.384253,0.100794,0.570431,0.070134,0.330975,4.055984,-4.588529,1.589310,10.000000,
0.035096,0.510656,0.384253,0.100794,0.570431,0.070134,0.330975,4.055984,-4.588529,1.589310,10.000000,
0.035340,0.532897,0.382802,0.066461,0.613202,0.061905,0.333863,4.150135,-4.755943,1.589310,10.000000,
0.035340,0.532897,0.382802,0.066461,0.613202,0.061905,0.333863,4.150135,-4.755943,1.589310,10.000000,
0.035058,0.498625,0.383505,0.066626,0.642833,0.058916,0.333883,4.012647,-5.361180,1.589310,10.000000,
0.035058,0.498625,0.383505,0.066626,0.642833,0.058916,0.333883,4.012647,-5.361180,1.589310,10.000000,
0.035058,0.498625,0.383505,0.066626,0.642833,0.058916,0.333883,4.012647,-5.361180,1.589310,10.000000,
0.035058,0.498625,0.383505,0.066626,0.642833,0.058916,0.333883,4.012647,-5.361180,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035223,0.515580,0.382576,0.069813,0.607396,0.052644,0.339675,4.124164,-4.442798,1.589310,10.000000,
0.035232,0.539480,0.382134,0.069906,0.606914,0.058258,0.341277,4.158922,-4.596517,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035380,0.598129,0.379985,0.059243,0.651111,0.057309,0.333752,4.118659,-3.801453,1.589310,10.000000,
0.035543,0.638961,0.380209,0.061123,0.660646,0.073309,0.326448,4.129386,-3.280030,1.589310,10.000000,
0.035543,0.638961,0.380209,0.061123,0.660646,0.073309,0.326448,4.129386,-3.280030,1.589310,10.000000,
0.035543,0.638961,0.380209,0.061123,0.660646,0.073309,0.326448,4.129386,-3.280030,1.589310,10.000000,
0.035543,0.638961,0.380209,0.061123,0.660646,0.073309,0.326448,4.129386,-3.280030,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035453,0.621342,0.382707,0.051809,0.684302,0.077029,0.323360,4.090339,-3.254444,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035051,0.619105,0.379996,0.061731,0.697852,0.086631,0.331665,4.035256,-4.054327,1.589310,10.000000,
0.035150,0.665598,0.377951,0.057705,0.700193,0.096556,0.334345,4.105826,-4.288665,1.589310,10.000000,
0.035150,0.665598,0.377951,0.057705,0.700193,0.096556,0.334345,4.105826,-4.288665,1.589310,10.000000,
0.034892,0.658096,0.376737,0.061371,0.695420,0.084765,0.343783,4.069259,-5.784560,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034456,0.627155,0.375626,0.060306,0.703836,0.084871,0.353498,4.043806,-5.257683,1.589310,10.000000,
0.034873,0.655327,0.377784,0.058803,0.708660,0.102885,0.333305,4.048086,-5.516069,1.589310,10.000000,
0.034873,0.655327,0.377784,0.058803,0.708660,0.102885,0.333305,4.048086,-5.516069,1.589310,10.000000,
0.034471,0.720523,0.377039,0.052452,0.736779,0.127107,0.347789,4.133162,-5.785524,1.589310,10.000000,
0.034239,0.713185,0.366342,0.046558,0.788653,0.204373,0.368234,4.442112,-8.151393,1.589310,10.000000,
0.034239,0.713185,0.366342,0.046558,0.788653,0.204373,0.368234,4.442112,-8.151393,1.589310,10.000000,
0.034239,0.713185,0.366342,0.046558,0.788653,0.204373,0.368234,4.442112,-8.151393,1.589310,10.000000,
0.034551,0.720551,0.364727,0.050505,0.811430,0.219195,0.348391,4.387048,-5.913831,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
0.034505,0.810551,0.362191,0.046312,0.843320,0.230518,0.348072,4.383044,-6.012405,1.589310,10.000000,
