q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.028312,0.211245,0.306590,0.084212,0.997589,0.000146,0.805948,1.910143,-7798.417404,1.661267,5.000000,
0.028312,0.211245,0.306590,0.084212,0.997589,0.000146,0.805948,1.910143,-7798.417404,1.661267,5.000000,
0.028312,0.211245,0.306590,0.084212,0.997589,0.000146,0.805948,1.910143,-7798.417404,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028354,0.211914,0.305415,0.086368,0.998108,0.000158,0.803390,1.910075,-7798.256804,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028362,0.211357,0.306754,0.084734,0.997122,0.000155,0.803278,1.910697,-7797.128270,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028366,0.211423,0.307218,0.084148,0.997837,0.000150,0.803147,1.910810,-7797.249092,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028351,0.211558,0.306296,0.085996,0.998302,0.000157,0.803516,1.910395,-7797.320831,1.661267,5.000000,
0.028356,0.211488,0.306291,0.086095,0.997799,0.000160,0.803120,1.910481,-7798.131066,1.661267,5.000000,
0.028356,0.211488,0.306291,0.086095,0.997799,0.000160,0.803120,1.910481,-7798.131066,1.661267,5.000000,
0.028356,0.211488,0.306291,0.086095,0.997799,0.000160,0.803120,1.910481,-7798.131066,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028364,0.212006,0.306778,0.084623,0.999677,0.000146,0.802993,1.910536,-7797.554737,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028362,0.211659,0.306734,0.084777,0.998382,0.000150,0.803333,1.910589,-7796.822197,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028396,0.211110,0.306967,0.085437,0.995825,0.000166,0.801592,1.910524,-7801.739081,1.661267,5.000000,
0.028372,0.209876,0.307108,0.086940,0.993454,0.000181,0.802778,1.910347,-7802.265557,1.661267,5.000000,
0.028372,0.209876,0.307108,0.086940,0.993454,0.000181,0.802778,1.910347,-7802.265557,1.661267,5.000000,
0.028372,0.209876,0.307108,0.086940,0.993454,0.000181,0.802778,1.910347,-7802.265557,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028413,0.212181,0.308050,0.081892,0.999586,0.000134,0.801640,1.910984,-7799.105888,1.661267,5.000000,
0.028455,0.212594,0.308075,0.081426,0.999233,0.000136,0.799447,1.911237,-7799.645023,1.661267,5.000000,
0.028455,0.212594,0.308075,0.081426,0.999233,0.000136,0.799447,1.911237,-7799.645023,1.661267,5.000000,
0.028455,0.212594,0.308075,0.081426,0.999233,0.000136,0.799447,1.911237,-7799.645023,1.661267,5.000000,
0.028455,0.212594,0.308075,0.081426,0.999233,0.000136,0.799447,1.911237,-7799.645023,1.661267,5.000000,
