q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.025517,0.133675,0.326927,0.091732,0.789369,0.183336,0.999077,2.575744,-7896.722750,1.505421,1.000000,
0.025517,0.133675,0.326927,0.091732,0.789369,0.183336,0.999077,2.575744,-7896.722750,1.505421,1.000000,
0.025517,0.133675,0.326927,0.091732,0.789369,0.183336,0.999077,2.575744,-7896.722750,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025548,0.133243,0.326465,0.098145,0.777513,0.180435,0.997594,2.573881,-7897.013843,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025525,0.133841,0.326798,0.092458,0.788240,0.183009,0.998681,2.575349,-7896.521572,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025527,0.132914,0.325895,0.097880,0.781117,0.181085,0.998549,2.573560,-7896.340905,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025511,0.133890,0.326945,0.090765,0.792860,0.184003,0.999143,2.575362,-7896.037284,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
0.025508,0.133319,0.326064,0.095233,0.786779,0.182219,0.999422,2.574154,-7895.980597,1.505421,1.000000,
