q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.036302,0.815213,0.375671,0.142026,0.319989,0.522977,0.367388,6.471160,-6.154690,1.880173,8.000000,
0.036302,0.815213,0.375671,0.142026,0.319989,0.522977,0.367388,6.471160,-6.154690,1.880173,8.000000,
0.036302,0.815213,0.375671,0.142026,0.319989,0.522977,0.367388,6.471160,-6.154690,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036042,0.838709,0.375722,0.133683,0.369700,0.526333,0.363668,6.346027,-5.759877,1.880173,8.000000,
0.036018,0.819415,0.375253,0.127120,0.395747,0.544251,0.361381,6.326654,-6.275884,1.880173,8.000000,
0.036018,0.819415,0.375253,0.127120,0.395747,0.544251,0.361381,6.326654,-6.275884,1.880173,8.000000,
0.036018,0.819415,0.375253,0.127120,0.395747,0.544251,0.361381,6.326654,-6.275884,1.880173,8.000000,
0.036018,0.819415,0.375253,0.127120,0.395747,0.544251,0.361381,6.326654,-6.275884,1.880173,8.000000,
0.036018,0.819415,0.375253,0.127120,0.395747,0.544251,0.361381,6.326654,-6.275884,1.880173,8.000000,
0.034805,0.829714,0.375549,0.116730,0.427144,0.519051,0.394457,6.246114,-9.183305,1.880173,8.000000,
0.034805,0.829714,0.375549,0.116730,0.427144,0.519051,0.394457,6.246114,-9.183305,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034954,0.806532,0.377446,0.114783,0.436518,0.534171,0.382609,6.215020,-7.875624,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034948,0.777771,0.378113,0.121558,0.413371,0.534398,0.378526,6.235573,-7.004099,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034792,0.766584,0.377156,0.115025,0.396116,0.521265,0.398956,6.333834,-6.964769,1.880173,8.000000,
0.034568,0.758153,0.375173,0.123741,0.339508,0.514773,0.419902,6.522768,-7.541304,1.880173,8.000000,
0.034383,0.821000,0.374023,0.137279,0.310615,0.536435,0.426751,6.662552,-7.314586,1.880173,8.000000,
0.032913,0.842603,0.374910,0.132898,0.330237,0.544179,0.465700,6.688376,-6.945067,1.880173,8.000000,
0.032913,0.842603,0.374910,0.132898,0.330237,0.544179,0.465700,6.688376,-6.945067,1.880173,8.000000,
0.032580,0.807330,0.374352,0.124513,0.314143,0.512311,0.486867,6.742184,-6.928893,1.880173,8.000000,
0.033248,0.835972,0.371952,0.113857,0.381810,0.521486,0.453721,6.565445,-6.282040,1.880173,8.000000,
0.033248,0.835972,0.371952,0.113857,0.381810,0.521486,0.453721,6.565445,-6.282040,1.880173,8.000000,
0.033248,0.835972,0.371952,0.113857,0.381810,0.521486,0.453721,6.565445,-6.282040,1.880173,8.000000,
0.033946,0.848457,0.369774,0.120877,0.380265,0.506006,0.436205,6.458320,-6.760463,1.880173,8.000000,
0.033946,0.848457,0.369774,0.120877,0.380265,0.506006,0.436205,6.458320,-6.760463,1.880173,8.000000,
0.033946,0.848457,0.369774,0.120877,0.380265,0.506006,0.436205,6.458320,-6.760463,1.880173,8.000000,
0.033946,0.848457,0.369774,0.120877,0.380265,0.506006,0.436205,6.458320,-6.760463,1.880173,8.000000,
0.032879,0.848286,0.368686,0.123829,0.402951,0.526997,0.456523,6.437446,-6.328661,1.880173,8.000000,
0.032879,0.848286,0.368686,0.123829,0.402951,0.526997,0.456523,6.437446,-6.328661,1.880173,8.000000,
0.032879,0.848286,0.368686,0.123829,0.402951,0.526997,0.456523,6.437446,-6.328661,1.880173,8.000000,
0.032879,0.848286,0.368686,0.123829,0.402951,0.526997,0.456523,6.437446,-6.328661,1.880173,8.000000,
0.033045,0.839920,0.369995,0.116237,0.401852,0.527246,0.456504,6.500762,-6.417315,1.880173,8.000000,
0.033490,0.854854,0.371205,0.119330,0.406576,0.540625,0.439166,6.455887,-7.298123,1.880173,8.000000,
0.032413,0.828162,0.372223,0.122851,0.361880,0.530842,0.478088,6.607867,-7.433361,1.880173,8.000000,
0.031330,0.825759,0.368818,0.122874,0.374035,0.540069,0.509154,6.670853,-8.063559,1.880173,8.000000,
0.031970,0.814168,0.368774,0.123615,0.349502,0.558966,0.497274,6.806386,-6.240106,1.880173,8.000000,
0.031772,0.829666,0.368643,0.127832,0.346337,0.550937,0.502116,6.793491,-5.868559,1.880173,8.000000,
0.032169,0.858846,0.365913,0.124250,0.362523,0.545465,0.497303,6.771739,-8.217063,1.880173,8.000000,
0.032169,0.858846,0.365913,0.124250,0.362523,0.545465,0.497303,6.771739,-8.217063,1.880173,8.000000,
0.032169,0.858846,0.365913,0.124250,0.362523,0.545465,0.497303,6.771739,-8.217063,1.880173,8.000000,
0.031888,0.870571,0.367831,0.128309,0.348021,0.546052,0.502354,6.803156,-6.162866,1.880173,8.000000,
0.031888,0.870571,0.367831,0.128309,0.348021,0.546052,0.502354,6.803156,-6.162866,1.880173,8.000000,
0.031888,0.870571,0.367831,0.128309,0.348021,0.546052,0.502354,6.803156,-6.162866,1.880173,8.000000,
0.031888,0.870571,0.367831,0.128309,0.348021,0.546052,0.502354,6.803156,-6.162866,1.880173,8.000000,
0.031888,0.870571,0.367831,0.128309,0.348021,0.546052,0.502354,6.803156,-6.162866,1.880173,8.000000,
0.030994,0.801552,0.374140,0.126922,0.287252,0.508851,0.544532,6.909270,-5.937162,1.880173,8.000000,
0.030994,0.801552,0.374140,0.126922,0.287252,0.508851,0.544532,6.909270,-5.937162,1.880173,8.000000,
0.030994,0.801552,0.374140,0.126922,0.287252,0.508851,0.544532,6.909270,-5.937162,1.880173,8.000000,
0.030994,0.801552,0.374140,0.126922,0.287252,0.508851,0.544532,6.909270,-5.937162,1.880173,8.000000,
0.030994,0.801552,0.374140,0.126922,0.287252,0.508851,0.544532,6.909270,-5.937162,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030825,0.828595,0.373720,0.113750,0.323741,0.509225,0.547384,6.875616,-5.608175,1.880173,8.000000,
0.030890,0.830443,0.373612,0.113818,0.343686,0.536072,0.537489,6.885217,-6.736367,1.880173,8.000000,
0.030890,0.830443,0.373612,0.113818,0.343686,0.536072,0.537489,6.885217,-6.736367,1.880173,8.000000,
0.030890,0.830443,0.373612,0.113818,0.343686,0.536072,0.537489,6.885217,-6.736367,1.880173,8.000000,
0.030890,0.830443,0.373612,0.113818,0.343686,0.536072,0.537489,6.885217,-6.736367,1.880173,8.000000,
0.031663,0.844756,0.373463,0.120652,0.357028,0.541857,0.506254,6.765002,-7.510518,1.880173,8.000000,
0.031663,0.844756,0.373463,0.120652,0.357028,0.541857,0.506254,6.765002,-7.510518,1.880173,8.000000,
0.031663,0.844756,0.373463,0.120652,0.357028,0.541857,0.506254,6.765002,-7.510518,1.880173,8.000000,
0.031663,0.844756,0.373463,0.120652,0.357028,0.541857,0.506254,6.765002,-7.510518,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.030983,0.801564,0.373365,0.120949,0.352870,0.528767,0.526466,6.714620,-6.237425,1.880173,8.000000,
0.031441,0.784948,0.372008,0.127153,0.314866,0.527981,0.521939,6.831103,-6.985296,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.029454,0.868857,0.374992,0.113674,0.363467,0.451718,0.589209,6.684329,-6.548265,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.030145,0.836609,0.372800,0.110701,0.377696,0.453090,0.566315,6.612964,-5.957291,1.880173,8.000000,
0.029517,0.861655,0.376858,0.100800,0.363841,0.451567,0.592961,6.750662,-5.882764,1.880173,8.000000,
0.029517,0.861655,0.376858,0.100800,0.363841,0.451567,0.592961,6.750662,-5.882764,1.880173,8.000000,
0.029859,0.853925,0.376353,0.093392,0.352992,0.439001,0.593724,6.820072,-5.954380,1.880173,8.000000,
0.029859,0.853925,0.376353,0.093392,0.352992,0.439001,0.593724,6.820072,-5.954380,1.880173,8.000000,
0.029859,0.853925,0.376353,0.093392,0.352992,0.439001,0.593724,6.820072,-5.954380,1.880173,8.000000,
0.029859,0.853925,0.376353,0.093392,0.352992,0.439001,0.593724,6.820072,-5.954380,1.880173,8.000000,
0.029859,0.853925,0.376353,0.093392,0.352992,0.439001,0.593724,6.820072,-5.954380,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029602,0.832995,0.377609,0.088626,0.312615,0.423767,0.616277,6.978897,-5.210470,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029598,0.801386,0.374396,0.088990,0.351200,0.435050,0.603710,6.861955,-6.008083,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029613,0.794701,0.372598,0.083914,0.388566,0.439496,0.597977,6.787822,-5.448922,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029576,0.786911,0.374582,0.077895,0.388610,0.412167,0.604893,6.736062,-5.777134,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029580,0.784495,0.373198,0.068684,0.389317,0.398739,0.612008,6.798413,-4.581526,1.880173,8.000000,
0.029257,0.757411,0.377266,0.058994,0.420946,0.409525,0.612339,6.737833,-4.985828,1.880173,8.000000,
0.029257,0.757411,0.377266,0.058994,0.420946,0.409525,0.612339,6.737833,-4.985828,1.880173,8.000000,
0.029818,0.763111,0.376543,0.054399,0.398290,0.403498,0.604641,6.859539,-4.179125,1.880173,8.000000,
0.029818,0.763111,0.376543,0.054399,0.398290,0.403498,0.604641,6.859539,-4.179125,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029669,0.787791,0.373712,0.057546,0.411058,0.404205,0.609359,6.811285,-4.671407,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029333,0.777145,0.374016,0.058718,0.417699,0.404078,0.615899,6.777682,-4.644013,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029860,0.772797,0.374383,0.059695,0.407133,0.415338,0.601289,6.842469,-4.818803,1.880173,8.000000,
0.029652,0.770855,0.377439,0.045931,0.427204,0.418480,0.608654,6.867729,-4.809969,1.880173,8.000000,
0.029652,0.770855,0.377439,0.045931,0.427204,0.418480,0.608654,6.867729,-4.809969,1.880173,8.000000,
0.029652,0.770855,0.377439,0.045931,0.427204,0.418480,0.608654,6.867729,-4.809969,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029664,0.736373,0.379920,0.036676,0.399393,0.404129,0.619830,6.981522,-4.455551,1.880173,8.000000,
0.029752,0.755368,0.379893,0.041223,0.415420,0.426119,0.607633,6.915037,-5.035938,1.880173,8.000000,
0.029752,0.755368,0.379893,0.041223,0.415420,0.426119,0.607633,6.915037,-5.035938,1.880173,8.000000,
