q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041402,0.970041,0.308492,0.002132,0.768013,0.005841,-7597.776450,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
