q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044368,0.960161,0.363659,0.085404,0.073428,0.000202,0.336534,6.768264,-0.810704,2.641750,3.000000,
0.044823,0.971180,0.361887,0.092656,0.040442,0.001168,0.339351,6.887896,-2.120362,2.641750,3.000000,
0.044823,0.971180,0.361887,0.092656,0.040442,0.001168,0.339351,6.887896,-2.120362,2.641750,3.000000,
0.044192,0.966348,0.361634,0.082407,0.060019,0.000575,0.351386,6.909627,-1.633271,2.641750,3.000000,
0.044192,0.966348,0.361634,0.082407,0.060019,0.000575,0.351386,6.909627,-1.633271,2.641750,3.000000,
0.043544,0.940168,0.363999,0.083995,0.063316,0.000822,0.361851,6.813356,-5.635586,2.641750,3.000000,
0.043544,0.940168,0.363999,0.083995,0.063316,0.000822,0.361851,6.813356,-5.635586,2.641750,3.000000,
0.043544,0.940168,0.363999,0.083995,0.063316,0.000822,0.361851,6.813356,-5.635586,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044110,0.988861,0.363684,0.074535,0.071011,0.001275,0.347558,6.862302,-0.793591,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044032,0.972491,0.364986,0.085639,0.043885,0.000439,0.350056,6.838451,-1.128434,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044629,0.961752,0.364169,0.074110,0.043330,0.000316,0.346966,6.972124,-0.347495,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044521,0.941850,0.366387,0.062235,0.078491,0.000887,0.339206,6.863087,0.615794,2.641750,3.000000,
0.044355,0.912440,0.362708,0.050509,0.111111,0.001197,0.344152,6.862267,0.230829,2.641750,3.000000,
0.044355,0.912440,0.362708,0.050509,0.111111,0.001197,0.344152,6.862267,0.230829,2.641750,3.000000,
0.044355,0.912440,0.362708,0.050509,0.111111,0.001197,0.344152,6.862267,0.230829,2.641750,3.000000,
0.044355,0.912440,0.362708,0.050509,0.111111,0.001197,0.344152,6.862267,0.230829,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.044473,0.912578,0.362148,0.052610,0.094502,0.000272,0.349548,6.915010,0.064883,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.045176,0.932169,0.362122,0.045672,0.112433,0.001314,0.329394,6.869266,1.146068,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.044418,0.936707,0.360137,0.046137,0.127581,0.001080,0.347590,6.869967,0.596187,2.641750,3.000000,
0.043922,0.901885,0.358626,0.045859,0.123381,0.001210,0.358576,6.893149,-1.095529,2.641750,3.000000,
0.043922,0.901885,0.358626,0.045859,0.123381,0.001210,0.358576,6.893149,-1.095529,2.641750,3.000000,
0.043922,0.901885,0.358626,0.045859,0.123381,0.001210,0.358576,6.893149,-1.095529,2.641750,3.000000,
0.043922,0.901885,0.358626,0.045859,0.123381,0.001210,0.358576,6.893149,-1.095529,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046490,0.964151,0.350818,0.057189,0.166941,0.001075,0.308957,6.669133,-0.860921,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046545,0.983510,0.351253,0.052724,0.165988,0.000850,0.311486,6.716734,-1.148030,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.046454,0.959173,0.351508,0.043623,0.152243,0.001193,0.315931,6.859997,0.752434,2.641750,3.000000,
0.045838,0.953010,0.351648,0.039153,0.152352,0.001042,0.333943,6.931950,-1.022384,2.641750,3.000000,
0.045838,0.953010,0.351648,0.039153,0.152352,0.001042,0.333943,6.931950,-1.022384,2.641750,3.000000,
0.045838,0.953010,0.351648,0.039153,0.152352,0.001042,0.333943,6.931950,-1.022384,2.641750,3.000000,
0.046635,0.968467,0.351305,0.031036,0.159779,0.001846,0.316633,6.941889,0.339804,2.641750,3.000000,
0.046635,0.968467,0.351305,0.031036,0.159779,0.001846,0.316633,6.941889,0.339804,2.641750,3.000000,
0.046635,0.968467,0.351305,0.031036,0.159779,0.001846,0.316633,6.941889,0.339804,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046039,0.944659,0.352404,0.020955,0.164812,0.001522,0.331860,6.992433,0.844545,2.641750,3.000000,
0.046098,0.935699,0.354911,0.021676,0.150110,0.001427,0.328604,6.987190,1.394760,2.641750,3.000000,
0.046098,0.935699,0.354911,0.021676,0.150110,0.001427,0.328604,6.987190,1.394760,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046488,0.951425,0.351715,0.022928,0.173218,0.002068,0.317221,6.900717,1.311004,2.641750,3.000000,
0.046758,0.946863,0.353418,0.020119,0.163895,0.002975,0.315820,6.942584,1.237644,2.641750,3.000000,
0.046758,0.946863,0.353418,0.020119,0.163895,0.002975,0.315820,6.942584,1.237644,2.641750,3.000000,
0.046758,0.946863,0.353418,0.020119,0.163895,0.002975,0.315820,6.942584,1.237644,2.641750,3.000000,
0.046758,0.946863,0.353418,0.020119,0.163895,0.002975,0.315820,6.942584,1.237644,2.641750,3.000000,
0.046758,0.946863,0.353418,0.020119,0.163895,0.002975,0.315820,6.942584,1.237644,2.641750,3.000000,
