q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0330207739,0.181882449,0.466597818,0.270130553,0.104385459,0.361087667,-7373.04509,2.60585839,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0326749776,0.146272687,0.485144635,0.27435075,0.0974706269,0.364928142,-7415.12477,2.60591413,4
0.0324333396,0.148254549,0.485326048,0.274093718,0.0980015234,0.362342906,-7589.34155,2.58690836,4
0.0324333396,0.148254549,0.485326048,0.274093718,0.0980015234,0.362342906,-7589.34155,2.58690836,4
0.0324333396,0.148254549,0.485326048,0.274093718,0.0980015234,0.362342906,-7589.34155,2.58690836,4
0.0324333396,0.148254549,0.485326048,0.274093718,0.0980015234,0.362342906,-7589.34155,2.58690836,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.032855286,0.156540654,0.483046491,0.268722134,0.0996366036,0.359413682,-7402.93326,2.61718378,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0328708917,0.16837307,0.474932082,0.266771708,0.101845781,0.356787146,-7411.67575,2.60639178,4
0.0332956416,0.199983234,0.463111951,0.264239373,0.106780539,0.352305208,-7388.48816,2.62231264,4
0.0332956416,0.199983234,0.463111951,0.264239373,0.106780539,0.352305208,-7388.48816,2.62231264,4
0.0332956416,0.199983234,0.463111951,0.264239373,0.106780539,0.352305208,-7388.48816,2.62231264,4
0.0332956416,0.199983234,0.463111951,0.264239373,0.106780539,0.352305208,-7388.48816,2.62231264,4
0.0330743097,0.202211022,0.462294512,0.263124273,0.10765011,0.350962659,-7428.45318,2.60366092,4
0.0330743097,0.202211022,0.462294512,0.263124273,0.10765011,0.350962659,-7428.45318,2.60366092,4
0.0330743097,0.202211022,0.462294512,0.263124273,0.10765011,0.350962659,-7428.45318,2.60366092,4
0.0330743097,0.202211022,0.462294512,0.263124273,0.10765011,0.350962659,-7428.45318,2.60366092,4
0.0332683638,0.213722043,0.451892204,0.258092233,0.109989281,0.349403597,-7449.38194,2.60332132,4
0.0332683638,0.213722043,0.451892204,0.258092233,0.109989281,0.349403597,-7449.38194,2.60332132,4
0.0332683638,0.213722043,0.451892204,0.258092233,0.109989281,0.349403597,-7449.38194,2.60332132,4
0.0332683638,0.213722043,0.451892204,0.258092233,0.109989281,0.349403597,-7449.38194,2.60332132,4
0.0332683638,0.213722043,0.451892204,0.258092233,0.109989281,0.349403597,-7449.38194,2.60332132,4
0.0330864948,0.207510992,0.454789607,0.26080132,0.108290159,0.351561174,-7519.79684,2.59341549,4
0.0330864948,0.207510992,0.454789607,0.26080132,0.108290159,0.351561174,-7519.79684,2.59341549,4
0.0331806237,0.153936794,0.460825879,0.255406795,0.0986616663,0.375733135,-7420.78924,2.60983127,4
0.0331806237,0.153936794,0.460825879,0.255406795,0.0986616663,0.375733135,-7420.78924,2.60983127,4
0.0331806237,0.153936794,0.460825879,0.255406795,0.0986616663,0.375733135,-7420.78924,2.60983127,4
0.0331806237,0.153936794,0.460825879,0.255406795,0.0986616663,0.375733135,-7420.78924,2.60983127,4
0.0331806237,0.153936794,0.460825879,0.255406795,0.0986616663,0.375733135,-7420.78924,2.60983127,4
0.0326959002,0.105959009,0.484104739,0.264681161,0.0895534959,0.382967365,-7382.40045,2.60604863,4
0.0326959002,0.105959009,0.484104739,0.264681161,0.0895534959,0.382967365,-7382.40045,2.60604863,4
0.0326959002,0.105959009,0.484104739,0.264681161,0.0895534959,0.382967365,-7382.40045,2.60604863,4
0.0326959002,0.105959009,0.484104739,0.264681161,0.0895534959,0.382967365,-7382.40045,2.60604863,4
0.0326959002,0.105959009,0.484104739,0.264681161,0.0895534959,0.382967365,-7382.40045,2.60604863,4
0.0326068345,0.0926254842,0.482081234,0.260270743,0.0882523352,0.387773734,-7401.36567,2.59597252,4
0.0326068345,0.0926254842,0.482081234,0.260270743,0.0882523352,0.387773734,-7401.36567,2.59597252,4
0.0326684621,0.0952708345,0.486983364,0.264757311,0.0870719623,0.38697997,-7389.33322,2.60810483,4
0.0326684621,0.0952708345,0.486983364,0.264757311,0.0870719623,0.38697997,-7389.33322,2.60810483,4
0.0326684621,0.0952708345,0.486983364,0.264757311,0.0870719623,0.38697997,-7389.33322,2.60810483,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0324496849,0.0694499083,0.500713196,0.27136903,0.0816680816,0.390600945,-7451.76402,2.61074082,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0330313174,0.0949920642,0.482554805,0.255295901,0.0882508539,0.374832977,-7616.49522,2.63047326,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322598435,0.0599311119,0.49888145,0.257671641,0.0819979292,0.378829362,-7553.9914,2.59280094,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.0322726241,0.0604179726,0.502532161,0.260919029,0.0814936557,0.378139418,-7502.16848,2.599144,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.032659421,0.0733028593,0.496809112,0.25706135,0.0846191752,0.37647405,-7453.15082,2.6218622,4
0.0323208667,0.0662156779,0.506606347,0.258480129,0.0827088299,0.376334507,-7478.61299,2.60897062,4
0.0323208667,0.0662156779,0.506606347,0.258480129,0.0827088299,0.376334507,-7478.61299,2.60897062,4
0.0327523616,0.0907968034,0.494637467,0.253975269,0.0880251934,0.372798118,-7471.00306,2.62611416,4
0.0327090365,0.114298175,0.482167402,0.251202464,0.0922735691,0.370961142,-7457.78098,2.60423643,4
0.0327090365,0.114298175,0.482167402,0.251202464,0.0922735691,0.370961142,-7457.78098,2.60423643,4
0.0328300555,0.093792985,0.490492026,0.253697366,0.0889935983,0.373987723,-7490.03019,2.62620312,4
0.0328300555,0.093792985,0.490492026,0.253697366,0.0889935983,0.373987723,-7490.03019,2.62620312,4
0.0328300555,0.093792985,0.490492026,0.253697366,0.0889935983,0.373987723,-7490.03019,2.62620312,4
0.0328300555,0.093792985,0.490492026,0.253697366,0.0889935983,0.373987723,-7490.03019,2.62620312,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0326445967,0.0955435359,0.484120566,0.252497753,0.0901505488,0.374600806,-7456.50362,2.60198277,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0324415428,0.0945649419,0.483599584,0.251700591,0.0898095194,0.373404176,-7675.97758,2.58503547,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0329794789,0.114438969,0.473423262,0.245692174,0.0934012482,0.370715025,-7433.6011,2.61275658,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0330136958,0.131223522,0.461927008,0.24303806,0.0966779567,0.369792628,-7549.24264,2.59834184,4
0.0333415795,0.14267978,0.457257047,0.244471553,0.098606845,0.36939293,-7480.39887,2.61712203,4
0.0329450114,0.13656951,0.466002309,0.247618062,0.0969251817,0.368248938,-7511.66172,2.59899428,4
0.0329450114,0.13656951,0.466002309,0.247618062,0.0969251817,0.368248938,-7511.66172,2.59899428,4
