q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.022322,0.629363,0.529248,0.055463,0.191814,0.451845,0.508979,2.887206,3.640858,11.070037,6.036174,13.858409,2.677831,1.244632,2.000000,
0.022322,0.629363,0.529248,0.055463,0.191814,0.451845,0.508979,2.887206,3.640858,11.070037,6.036174,13.858409,2.677831,1.244632,2.000000,
0.022322,0.629363,0.529248,0.055463,0.191814,0.451845,0.508979,2.887206,3.640858,11.070037,6.036174,13.858409,2.677831,1.244632,2.000000,
0.022364,0.646627,0.527260,0.073133,0.163543,0.454164,0.506959,2.909420,3.793898,10.977786,5.213913,13.864049,3.149028,1.244632,2.000000,
0.022364,0.646627,0.527260,0.073133,0.163543,0.454164,0.506959,2.909420,3.793898,10.977786,5.213913,13.864049,3.149028,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022449,0.639547,0.533091,0.062711,0.157677,0.437198,0.480023,2.780332,3.605250,11.132818,5.077576,13.976555,2.593150,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022259,0.650914,0.528630,0.056099,0.194967,0.430199,0.493516,2.746180,3.795209,11.070886,5.563841,13.861145,2.848424,1.244632,2.000000,
0.022235,0.677122,0.526237,0.057153,0.194375,0.433939,0.493127,2.779310,3.943518,11.057673,5.567021,13.846211,2.715974,1.244632,2.000000,
0.022235,0.677122,0.526237,0.057153,0.194375,0.433939,0.493127,2.779310,3.943518,11.057673,5.567021,13.846211,2.715974,1.244632,2.000000,
0.022235,0.677122,0.526237,0.057153,0.194375,0.433939,0.493127,2.779310,3.943518,11.057673,5.567021,13.846211,2.715974,1.244632,2.000000,
0.022235,0.677122,0.526237,0.057153,0.194375,0.433939,0.493127,2.779310,3.943518,11.057673,5.567021,13.846211,2.715974,1.244632,2.000000,
0.022235,0.677122,0.526237,0.057153,0.194375,0.433939,0.493127,2.779310,3.943518,11.057673,5.567021,13.846211,2.715974,1.244632,2.000000,
0.022730,0.681209,0.524944,0.049332,0.188592,0.482900,0.496082,3.120233,3.833294,10.888744,6.043552,13.769616,-0.215171,1.244632,2.000000,
0.022557,0.664000,0.528633,0.044823,0.201446,0.471535,0.507690,3.042499,3.625726,10.994609,5.742833,13.793317,1.172161,1.244632,2.000000,
0.021490,0.585037,0.525001,0.064705,0.215569,0.393882,0.534176,2.561900,3.866633,11.399174,4.160780,13.844359,1.825623,1.244632,2.000000,
0.021490,0.585037,0.525001,0.064705,0.215569,0.393882,0.534176,2.561900,3.866633,11.399174,4.160780,13.844359,1.825623,1.244632,2.000000,
0.021490,0.585037,0.525001,0.064705,0.215569,0.393882,0.534176,2.561900,3.866633,11.399174,4.160780,13.844359,1.825623,1.244632,2.000000,
0.021490,0.585037,0.525001,0.064705,0.215569,0.393882,0.534176,2.561900,3.866633,11.399174,4.160780,13.844359,1.825623,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021756,0.587520,0.524234,0.073496,0.169063,0.419545,0.523330,2.719234,3.971622,11.334444,4.292478,13.851870,2.795361,1.244632,2.000000,
0.021492,0.552164,0.506765,0.135904,0.242303,0.406157,0.550085,2.591891,4.345203,10.606871,5.988356,13.766585,-0.343483,1.244632,2.000000,
0.021492,0.552164,0.506765,0.135904,0.242303,0.406157,0.550085,2.591891,4.345203,10.606871,5.988356,13.766585,-0.343483,1.244632,2.000000,
0.021492,0.552164,0.506765,0.135904,0.242303,0.406157,0.550085,2.591891,4.345203,10.606871,5.988356,13.766585,-0.343483,1.244632,2.000000,
0.021492,0.552164,0.506765,0.135904,0.242303,0.406157,0.550085,2.591891,4.345203,10.606871,5.988356,13.766585,-0.343483,1.244632,2.000000,
0.021492,0.552164,0.506765,0.135904,0.242303,0.406157,0.550085,2.591891,4.345203,10.606871,5.988356,13.766585,-0.343483,1.244632,2.000000,
0.021083,0.547242,0.505879,0.128255,0.305232,0.375035,0.574697,2.399232,4.217696,10.678794,6.118718,13.677637,1.137636,1.244632,2.000000,
0.021083,0.547242,0.505879,0.128255,0.305232,0.375035,0.574697,2.399232,4.217696,10.678794,6.118718,13.677637,1.137636,1.244632,2.000000,
0.021083,0.547242,0.505879,0.128255,0.305232,0.375035,0.574697,2.399232,4.217696,10.678794,6.118718,13.677637,1.137636,1.244632,2.000000,
0.020962,0.545586,0.504907,0.128769,0.312915,0.360407,0.573153,2.315978,4.273896,10.739930,6.312459,13.560842,-1.318603,1.244632,2.000000,
0.020962,0.545586,0.504907,0.128769,0.312915,0.360407,0.573153,2.315978,4.273896,10.739930,6.312459,13.560842,-1.318603,1.244632,2.000000,
0.021330,0.561056,0.502901,0.132719,0.281305,0.388414,0.559923,2.503120,4.336502,10.638168,6.219911,13.637165,0.884099,1.244632,2.000000,
0.021553,0.575617,0.504060,0.136688,0.246135,0.405580,0.547469,2.603180,4.356520,10.578548,6.266401,13.718784,0.704429,1.244632,2.000000,
0.021553,0.575617,0.504060,0.136688,0.246135,0.405580,0.547469,2.603180,4.356520,10.578548,6.266401,13.718784,0.704429,1.244632,2.000000,
0.021742,0.585318,0.502439,0.139802,0.252694,0.406402,0.525540,2.566467,4.435546,10.501791,7.021724,13.737441,1.704267,1.244632,2.000000,
0.021742,0.585318,0.502439,0.139802,0.252694,0.406402,0.525540,2.566467,4.435546,10.501791,7.021724,13.737441,1.704267,1.244632,2.000000,
0.021726,0.575269,0.502938,0.137437,0.264381,0.420006,0.544408,2.641421,4.367093,10.464811,6.742303,13.774641,0.876864,1.244632,2.000000,
0.021726,0.575269,0.502938,0.137437,0.264381,0.420006,0.544408,2.641421,4.367093,10.464811,6.742303,13.774641,0.876864,1.244632,2.000000,
0.021726,0.575269,0.502938,0.137437,0.264381,0.420006,0.544408,2.641421,4.367093,10.464811,6.742303,13.774641,0.876864,1.244632,2.000000,
0.021726,0.575269,0.502938,0.137437,0.264381,0.420006,0.544408,2.641421,4.367093,10.464811,6.742303,13.774641,0.876864,1.244632,2.000000,
0.021726,0.575269,0.502938,0.137437,0.264381,0.420006,0.544408,2.641421,4.367093,10.464811,6.742303,13.774641,0.876864,1.244632,2.000000,
0.021788,0.571027,0.505347,0.133332,0.268763,0.433209,0.553855,2.703010,4.092955,10.559183,7.088101,13.697928,2.320366,1.244632,2.000000,
0.021788,0.571027,0.505347,0.133332,0.268763,0.433209,0.553855,2.703010,4.092955,10.559183,7.088101,13.697928,2.320366,1.244632,2.000000,
0.021788,0.571027,0.505347,0.133332,0.268763,0.433209,0.553855,2.703010,4.092955,10.559183,7.088101,13.697928,2.320366,1.244632,2.000000,
0.021733,0.551914,0.504964,0.127506,0.280591,0.431959,0.561077,2.701214,4.048783,10.625282,7.143848,13.658141,1.833330,1.244632,2.000000,
0.021733,0.551914,0.504964,0.127506,0.280591,0.431959,0.561077,2.701214,4.048783,10.625282,7.143848,13.658141,1.833330,1.244632,2.000000,
0.021824,0.579198,0.500128,0.138401,0.278519,0.424684,0.535750,2.625891,4.290678,10.589175,7.241204,13.696945,0.472967,1.244632,2.000000,
0.021824,0.579198,0.500128,0.138401,0.278519,0.424684,0.535750,2.625891,4.290678,10.589175,7.241204,13.696945,0.472967,1.244632,2.000000,
0.021410,0.545952,0.498442,0.153414,0.329444,0.392554,0.558654,2.432870,4.349467,10.440115,7.315871,13.738263,-0.156792,1.244632,2.000000,
0.021410,0.545952,0.498442,0.153414,0.329444,0.392554,0.558654,2.432870,4.349467,10.440115,7.315871,13.738263,-0.156792,1.244632,2.000000,
0.021410,0.545952,0.498442,0.153414,0.329444,0.392554,0.558654,2.432870,4.349467,10.440115,7.315871,13.738263,-0.156792,1.244632,2.000000,
0.021410,0.545952,0.498442,0.153414,0.329444,0.392554,0.558654,2.432870,4.349467,10.440115,7.315871,13.738263,-0.156792,1.244632,2.000000,
0.021613,0.542124,0.496467,0.147785,0.302029,0.423144,0.562348,2.646336,4.389425,10.434213,7.544788,13.629545,-1.049656,1.244632,2.000000,
0.021613,0.542124,0.496467,0.147785,0.302029,0.423144,0.562348,2.646336,4.389425,10.434213,7.544788,13.629545,-1.049656,1.244632,2.000000,
0.022065,0.560334,0.495622,0.137833,0.290197,0.457246,0.550675,2.872166,4.338876,10.347217,7.963087,13.638636,2.231737,1.244632,2.000000,
0.022065,0.560334,0.495622,0.137833,0.290197,0.457246,0.550675,2.872166,4.338876,10.347217,7.963087,13.638636,2.231737,1.244632,2.000000,
0.022065,0.560334,0.495622,0.137833,0.290197,0.457246,0.550675,2.872166,4.338876,10.347217,7.963087,13.638636,2.231737,1.244632,2.000000,
0.022065,0.560334,0.495622,0.137833,0.290197,0.457246,0.550675,2.872166,4.338876,10.347217,7.963087,13.638636,2.231737,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021909,0.530123,0.499261,0.134958,0.319487,0.419225,0.539491,2.609823,4.111782,10.472769,7.897175,13.752570,2.844485,1.244632,2.000000,
0.021975,0.510747,0.495987,0.124988,0.327317,0.435252,0.544104,2.754474,4.300564,10.388619,7.759543,13.768316,2.286792,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.021784,0.530719,0.492966,0.126117,0.341804,0.424338,0.540805,2.655388,4.573410,10.430300,7.908482,13.826472,1.522172,1.244632,2.000000,
0.020822,0.530401,0.482097,0.159829,0.578919,0.397617,0.654738,2.499554,4.400591,9.680309,8.192094,13.982475,0.073956,1.244632,2.000000,
0.020624,0.509902,0.483477,0.158622,0.608067,0.375734,0.663569,2.408780,4.419668,9.617213,7.805131,13.993776,-0.575737,1.244632,2.000000,
0.020624,0.509902,0.483477,0.158622,0.608067,0.375734,0.663569,2.408780,4.419668,9.617213,7.805131,13.993776,-0.575737,1.244632,2.000000,
0.020624,0.509902,0.483477,0.158622,0.608067,0.375734,0.663569,2.408780,4.419668,9.617213,7.805131,13.993776,-0.575737,1.244632,2.000000,
0.020361,0.482770,0.485097,0.160187,0.599937,0.376226,0.692717,2.426137,4.391483,9.627891,7.728052,13.945925,-2.136382,1.244632,2.000000,
0.020361,0.482770,0.485097,0.160187,0.599937,0.376226,0.692717,2.426137,4.391483,9.627891,7.728052,13.945925,-2.136382,1.244632,2.000000,
0.020361,0.482770,0.485097,0.160187,0.599937,0.376226,0.692717,2.426137,4.391483,9.627891,7.728052,13.945925,-2.136382,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020425,0.492579,0.483206,0.148564,0.636754,0.386092,0.705024,2.516191,4.364289,9.576817,7.958595,13.950966,-1.177858,1.244632,2.000000,
0.020715,0.497150,0.479777,0.149127,0.636279,0.411231,0.701697,2.688737,4.398633,9.370822,8.441210,13.917467,0.029420,1.244632,2.000000,
0.020715,0.497150,0.479777,0.149127,0.636279,0.411231,0.701697,2.688737,4.398633,9.370822,8.441210,13.917467,0.029420,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.020622,0.496628,0.481792,0.138585,0.633694,0.407737,0.705840,2.691467,4.448848,9.341932,8.513436,13.924973,-0.369870,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021107,0.525158,0.479380,0.143695,0.611825,0.439627,0.678930,2.869984,4.579616,9.158814,8.866922,13.908036,-0.636591,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021290,0.545730,0.479823,0.128914,0.612769,0.454969,0.675175,2.986223,4.578909,9.142222,9.168425,13.908339,-1.021132,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021086,0.523268,0.480128,0.137106,0.619811,0.446571,0.692934,2.932931,4.602546,9.110780,9.084901,13.887922,-1.624745,1.244632,2.000000,
0.021587,0.541762,0.476004,0.134546,0.595787,0.474990,0.667022,3.131426,4.675714,9.002050,9.480522,13.896057,-0.776178,1.244632,2.000000,
0.021454,0.504719,0.472587,0.133755,0.610224,0.469114,0.671502,3.125515,4.906852,8.910580,9.548995,13.988478,-2.301082,1.244632,2.000000,
0.021454,0.504719,0.472587,0.133755,0.610224,0.469114,0.671502,3.125515,4.906852,8.910580,9.548995,13.988478,-2.301082,1.244632,2.000000,
0.021454,0.504719,0.472587,0.133755,0.610224,0.469114,0.671502,3.125515,4.906852,8.910580,9.548995,13.988478,-2.301082,1.244632,2.000000,
0.022107,0.538728,0.473976,0.133424,0.552123,0.513284,0.642254,3.386660,4.789731,8.976636,9.671840,13.917840,-0.655598,1.244632,2.000000,
0.022107,0.538728,0.473976,0.133424,0.552123,0.513284,0.642254,3.386660,4.789731,8.976636,9.671840,13.917840,-0.655598,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022257,0.548722,0.473117,0.133628,0.521441,0.545829,0.654990,3.612323,4.747223,8.997263,9.952508,13.800278,-0.186251,1.244632,2.000000,
0.022115,0.555047,0.476488,0.128079,0.509122,0.521108,0.635284,3.415946,4.783298,9.214120,10.052607,13.894587,-1.288698,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021926,0.578287,0.475325,0.128344,0.527491,0.512832,0.654152,3.370123,4.739704,9.208438,9.535192,13.876110,-0.620769,1.244632,2.000000,
0.021991,0.579515,0.476393,0.127006,0.513672,0.517673,0.656714,3.414017,4.570235,9.260499,9.533979,13.857396,-3.231509,1.244632,2.000000,
