q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.033526,0.170769,0.336358,0.198989,0.114734,0.004217,0.814754,3.373422,-7789.023566,1.995402,3.000000,
0.033526,0.170769,0.336358,0.198989,0.114734,0.004217,0.814754,3.373422,-7789.023566,1.995402,3.000000,
0.033526,0.170769,0.336358,0.198989,0.114734,0.004217,0.814754,3.373422,-7789.023566,1.995402,3.000000,
0.033540,0.170898,0.336427,0.199180,0.114813,0.004202,0.813950,3.371654,-7790.213771,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033528,0.170565,0.336068,0.199380,0.114726,0.004231,0.815017,3.374751,-7787.876256,1.995402,3.000000,
0.033516,0.170601,0.336134,0.199437,0.114785,0.004228,0.815320,3.373919,-7789.241280,1.995402,3.000000,
0.033516,0.170601,0.336134,0.199437,0.114785,0.004228,0.815320,3.373919,-7789.241280,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033514,0.170254,0.335613,0.199308,0.114799,0.004243,0.815573,3.373902,-7790.230349,1.995402,3.000000,
0.033528,0.170976,0.336516,0.198344,0.114920,0.004196,0.814953,3.373937,-7790.827298,1.995402,3.000000,
0.033514,0.171371,0.337178,0.198138,0.114922,0.004179,0.815350,3.374207,-7791.289120,1.995402,3.000000,
0.033514,0.171371,0.337178,0.198138,0.114922,0.004179,0.815350,3.374207,-7791.289120,1.995402,3.000000,
0.033514,0.171371,0.337178,0.198138,0.114922,0.004179,0.815350,3.374207,-7791.289120,1.995402,3.000000,
0.033521,0.171819,0.337694,0.197875,0.114939,0.004150,0.814920,3.373199,-7793.035730,1.995402,3.000000,
0.033521,0.171819,0.337694,0.197875,0.114939,0.004150,0.814920,3.373199,-7793.035730,1.995402,3.000000,
0.033519,0.171692,0.337367,0.198861,0.114928,0.004153,0.814775,3.371508,-7793.762292,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033527,0.171861,0.337716,0.198016,0.114941,0.004147,0.814735,3.373612,-7791.919897,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033539,0.172333,0.338141,0.198281,0.114982,0.004113,0.814058,3.372665,-7792.454428,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033553,0.172490,0.338351,0.197634,0.115067,0.004102,0.813950,3.374849,-7790.993272,1.995402,3.000000,
0.033578,0.172783,0.338453,0.197854,0.115319,0.004065,0.812453,3.371163,-7793.818886,1.995402,3.000000,
0.033578,0.172783,0.338453,0.197854,0.115319,0.004065,0.812453,3.371163,-7793.818886,1.995402,3.000000,
0.033578,0.172783,0.338453,0.197854,0.115319,0.004065,0.812453,3.371163,-7793.818886,1.995402,3.000000,
0.033585,0.172713,0.338374,0.197551,0.115337,0.004068,0.812244,3.372021,-7791.689919,1.995402,3.000000,
0.033585,0.172713,0.338374,0.197551,0.115337,0.004068,0.812244,3.372021,-7791.689919,1.995402,3.000000,
0.033639,0.172687,0.338100,0.197332,0.115196,0.004068,0.810806,3.373761,-7790.118909,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033624,0.172577,0.338013,0.198058,0.115042,0.004081,0.811039,3.371880,-7791.879019,1.995402,3.000000,
0.033631,0.172452,0.337686,0.198251,0.115049,0.004083,0.811025,3.372997,-7790.209401,1.995402,3.000000,
0.033631,0.172452,0.337686,0.198251,0.115049,0.004083,0.811025,3.372997,-7790.209401,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033607,0.171705,0.336908,0.199488,0.114849,0.004139,0.811825,3.372180,-7790.001168,1.995402,3.000000,
0.033618,0.171874,0.337144,0.199309,0.114818,0.004131,0.811529,3.372958,-7789.556484,1.995402,3.000000,
0.033618,0.171874,0.337144,0.199309,0.114818,0.004131,0.811529,3.372958,-7789.556484,1.995402,3.000000,
0.033616,0.171922,0.337270,0.199136,0.114785,0.004131,0.811513,3.372553,-7790.029223,1.995402,3.000000,
0.033616,0.171922,0.337270,0.199136,0.114785,0.004131,0.811513,3.372553,-7790.029223,1.995402,3.000000,
0.033627,0.172195,0.337701,0.198378,0.114872,0.004113,0.811187,3.373328,-7789.850442,1.995402,3.000000,
0.033627,0.172195,0.337701,0.198378,0.114872,0.004113,0.811187,3.373328,-7789.850442,1.995402,3.000000,
0.033627,0.172195,0.337701,0.198378,0.114872,0.004113,0.811187,3.373328,-7789.850442,1.995402,3.000000,
0.033627,0.172195,0.337701,0.198378,0.114872,0.004113,0.811187,3.373328,-7789.850442,1.995402,3.000000,
0.033661,0.174409,0.341085,0.195843,0.115087,0.003999,0.809636,3.376259,-7789.189560,1.995402,3.000000,
0.033661,0.174409,0.341085,0.195843,0.115087,0.003999,0.809636,3.376259,-7789.189560,1.995402,3.000000,
0.033663,0.174768,0.341711,0.195259,0.115102,0.003983,0.809451,3.376557,-7790.061557,1.995402,3.000000,
0.033663,0.174768,0.341711,0.195259,0.115102,0.003983,0.809451,3.376557,-7790.061557,1.995402,3.000000,
0.033663,0.174768,0.341711,0.195259,0.115102,0.003983,0.809451,3.376557,-7790.061557,1.995402,3.000000,
0.033653,0.174664,0.341548,0.195589,0.115063,0.003987,0.809565,3.374420,-7792.381504,1.995402,3.000000,
0.033653,0.174664,0.341548,0.195589,0.115063,0.003987,0.809565,3.374420,-7792.381504,1.995402,3.000000,
0.033653,0.174664,0.341548,0.195589,0.115063,0.003987,0.809565,3.374420,-7792.381504,1.995402,3.000000,
0.033653,0.174664,0.341548,0.195589,0.115063,0.003987,0.809565,3.374420,-7792.381504,1.995402,3.000000,
0.033653,0.174664,0.341548,0.195589,0.115063,0.003987,0.809565,3.374420,-7792.381504,1.995402,3.000000,
0.033685,0.175082,0.342064,0.194760,0.115127,0.003956,0.808281,3.374003,-7793.062721,1.995402,3.000000,
0.033685,0.175082,0.342064,0.194760,0.115127,0.003956,0.808281,3.374003,-7793.062721,1.995402,3.000000,
0.033685,0.175082,0.342064,0.194760,0.115127,0.003956,0.808281,3.374003,-7793.062721,1.995402,3.000000,
0.033685,0.175082,0.342064,0.194760,0.115127,0.003956,0.808281,3.374003,-7793.062721,1.995402,3.000000,
0.033699,0.175338,0.342433,0.194194,0.115195,0.003937,0.807492,3.372926,-7793.877884,1.995402,3.000000,
0.033657,0.174143,0.339935,0.197260,0.115315,0.003977,0.809067,3.369825,-7793.671490,1.995402,3.000000,
0.033657,0.174143,0.339935,0.197260,0.115315,0.003977,0.809067,3.369825,-7793.671490,1.995402,3.000000,
0.033657,0.174143,0.339935,0.197260,0.115315,0.003977,0.809067,3.369825,-7793.671490,1.995402,3.000000,
0.033657,0.174143,0.339935,0.197260,0.115315,0.003977,0.809067,3.369825,-7793.671490,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033670,0.174412,0.340275,0.195968,0.115327,0.003964,0.809291,3.375356,-7787.738492,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
0.033662,0.174363,0.340348,0.195670,0.115319,0.003972,0.809787,3.376706,-7786.792387,1.995402,3.000000,
