q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041386,0.987362,0.311267,0.001015,0.758078,0.001459,-7594.544158,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041375,0.966916,0.312360,0.000736,0.752959,0.001112,-7594.305255,2.470777,17.000000,
0.041374,0.985777,0.312226,0.002607,0.749268,0.001759,-7595.005131,2.470777,17.000000,
0.041374,0.985777,0.312226,0.002607,0.749268,0.001759,-7595.005131,2.470777,17.000000,
0.041374,0.985777,0.312226,0.002607,0.749268,0.001759,-7595.005131,2.470777,17.000000,
