q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048790,0.988306,0.145907,0.039240,0.651379,0.034303,-203.302154,2.930867,18.000000,
0.048662,0.991367,0.149311,0.056445,0.605160,0.040325,-203.767566,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048647,0.997711,0.151095,0.051574,0.610174,0.037912,-203.116540,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048605,0.995070,0.150422,0.049306,0.618380,0.044733,-204.113463,2.930867,18.000000,
0.048747,0.989971,0.148157,0.012069,0.698914,0.037476,-204.033105,2.930867,18.000000,
0.048725,0.991315,0.148852,0.026026,0.664609,0.039334,-203.898719,2.930867,18.000000,
0.048725,0.991315,0.148852,0.026026,0.664609,0.039334,-203.898719,2.930867,18.000000,
0.048725,0.991315,0.148852,0.026026,0.664609,0.039334,-203.898719,2.930867,18.000000,
0.048725,0.991315,0.148852,0.026026,0.664609,0.039334,-203.898719,2.930867,18.000000,
0.048664,0.991644,0.148171,0.057135,0.604928,0.044132,-204.039124,2.930867,18.000000,
0.048615,0.997351,0.149062,0.073208,0.573945,0.042343,-202.965325,2.930867,18.000000,
0.048615,0.997351,0.149062,0.073208,0.573945,0.042343,-202.965325,2.930867,18.000000,
0.048610,0.999001,0.148785,0.072835,0.574853,0.046118,-203.014335,2.930867,18.000000,
0.048610,0.999001,0.148785,0.072835,0.574853,0.046118,-203.014335,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048720,0.988838,0.148743,0.057821,0.594516,0.043124,-204.275434,2.930867,18.000000,
0.048780,0.983808,0.147609,0.045305,0.620019,0.044192,-205.065545,2.930867,18.000000,
0.048780,0.983808,0.147609,0.045305,0.620019,0.044192,-205.065545,2.930867,18.000000,
0.048703,0.994550,0.149214,0.084213,0.536854,0.049053,-204.774187,2.930867,18.000000,
0.048643,0.995049,0.147864,0.095503,0.520745,0.053303,-204.875675,2.930867,18.000000,
0.048643,0.995049,0.147864,0.095503,0.520745,0.053303,-204.875675,2.930867,18.000000,
0.048643,0.995049,0.147864,0.095503,0.520745,0.053303,-204.875675,2.930867,18.000000,
0.048923,0.987165,0.143058,0.060887,0.593637,0.038476,-205.720691,2.930867,18.000000,
0.048859,0.993086,0.143742,0.063216,0.593544,0.040401,-204.197159,2.930867,18.000000,
0.048859,0.993086,0.143742,0.063216,0.593544,0.040401,-204.197159,2.930867,18.000000,
0.048869,0.998353,0.144157,0.047632,0.627910,0.039731,-202.501480,2.930867,18.000000,
0.048869,0.998353,0.144157,0.047632,0.627910,0.039731,-202.501480,2.930867,18.000000,
0.048869,0.998353,0.144157,0.047632,0.627910,0.039731,-202.501480,2.930867,18.000000,
0.048869,0.998353,0.144157,0.047632,0.627910,0.039731,-202.501480,2.930867,18.000000,
0.048869,0.998353,0.144157,0.047632,0.627910,0.039731,-202.501480,2.930867,18.000000,
0.048878,0.999357,0.143704,0.037283,0.656108,0.038386,-201.581966,2.930867,18.000000,
0.048878,0.999357,0.143704,0.037283,0.656108,0.038386,-201.581966,2.930867,18.000000,
0.048878,0.999357,0.143704,0.037283,0.656108,0.038386,-201.581966,2.930867,18.000000,
0.048906,0.990756,0.142857,0.026170,0.678308,0.037365,-203.100182,2.930867,18.000000,
0.048810,0.988553,0.145673,0.039365,0.641724,0.040025,-203.990561,2.930867,18.000000,
0.048810,0.988553,0.145673,0.039365,0.641724,0.040025,-203.990561,2.930867,18.000000,
0.048810,0.988553,0.145673,0.039365,0.641724,0.040025,-203.990561,2.930867,18.000000,
0.048813,0.993424,0.146710,0.035393,0.645726,0.038323,-202.939237,2.930867,18.000000,
0.048813,0.993424,0.146710,0.035393,0.645726,0.038323,-202.939237,2.930867,18.000000,
0.048813,0.993424,0.146710,0.035393,0.645726,0.038323,-202.939237,2.930867,18.000000,
0.048814,0.995583,0.145155,0.025935,0.681496,0.035004,-201.794095,2.930867,18.000000,
0.048836,0.999747,0.145075,0.014425,0.708480,0.030851,-200.822527,2.930867,18.000000,
0.048836,0.999747,0.145075,0.014425,0.708480,0.030851,-200.822527,2.930867,18.000000,
0.048853,0.997753,0.144715,0.022502,0.690752,0.030184,-200.924770,2.930867,18.000000,
0.048853,0.997753,0.144715,0.022502,0.690752,0.030184,-200.924770,2.930867,18.000000,
0.048853,0.997753,0.144715,0.022502,0.690752,0.030184,-200.924770,2.930867,18.000000,
0.048989,0.993459,0.141504,0.006417,0.729171,0.024342,-201.123273,2.930867,18.000000,
0.048989,0.993459,0.141504,0.006417,0.729171,0.024342,-201.123273,2.930867,18.000000,
0.048989,0.993459,0.141504,0.006417,0.729171,0.024342,-201.123273,2.930867,18.000000,
0.048989,0.993459,0.141504,0.006417,0.729171,0.024342,-201.123273,2.930867,18.000000,
0.048954,0.997383,0.140322,0.027763,0.696945,0.024675,-200.644428,2.930867,18.000000,
0.048954,0.997383,0.140322,0.027763,0.696945,0.024675,-200.644428,2.930867,18.000000,
0.048954,0.997383,0.140322,0.027763,0.696945,0.024675,-200.644428,2.930867,18.000000,
0.048972,0.992612,0.140758,0.030478,0.685942,0.024313,-201.552970,2.930867,18.000000,
0.048972,0.992612,0.140758,0.030478,0.685942,0.024313,-201.552970,2.930867,18.000000,
0.048972,0.992612,0.140758,0.030478,0.685942,0.024313,-201.552970,2.930867,18.000000,
0.048972,0.992612,0.140758,0.030478,0.685942,0.024313,-201.552970,2.930867,18.000000,
0.048972,0.992612,0.140758,0.030478,0.685942,0.024313,-201.552970,2.930867,18.000000,
0.049039,0.989189,0.138798,0.025875,0.700712,0.020100,-202.138587,2.930867,18.000000,
0.049039,0.989189,0.138798,0.025875,0.700712,0.020100,-202.138587,2.930867,18.000000,
0.049039,0.989189,0.138798,0.025875,0.700712,0.020100,-202.138587,2.930867,18.000000,
0.049039,0.989189,0.138798,0.025875,0.700712,0.020100,-202.138587,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
