q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
0.027813,0.240355,0.313611,0.487566,0.999874,0.003042,0.658679,0.575343,5.593971,7.470630,-8021.383718,1.645219,6.000000,
