q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.036297,0.693477,0.498225,0.086063,0.091888,0.001143,0.210275,2.755534,0.317159,8.965735,0.091622,12.921843,4.530147,2.254657,9.000000,
0.036297,0.693477,0.498225,0.086063,0.091888,0.001143,0.210275,2.755534,0.317159,8.965735,0.091622,12.921843,4.530147,2.254657,9.000000,
0.036297,0.693477,0.498225,0.086063,0.091888,0.001143,0.210275,2.755534,0.317159,8.965735,0.091622,12.921843,4.530147,2.254657,9.000000,
0.036297,0.693477,0.498225,0.086063,0.091888,0.001143,0.210275,2.755534,0.317159,8.965735,0.091622,12.921843,4.530147,2.254657,9.000000,
0.036297,0.693477,0.498225,0.086063,0.091888,0.001143,0.210275,2.755534,0.317159,8.965735,0.091622,12.921843,4.530147,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.035755,0.698312,0.499439,0.077538,0.087815,0.001232,0.208364,2.647204,0.286844,9.149300,0.006220,12.945334,5.820547,2.254657,9.000000,
0.037069,0.701608,0.498726,0.073418,0.163978,0.001267,0.229604,2.850368,0.328011,8.721300,0.898036,12.703372,6.528191,2.254657,9.000000,
0.037069,0.701608,0.498726,0.073418,0.163978,0.001267,0.229604,2.850368,0.328011,8.721300,0.898036,12.703372,6.528191,2.254657,9.000000,
0.037069,0.701608,0.498726,0.073418,0.163978,0.001267,0.229604,2.850368,0.328011,8.721300,0.898036,12.703372,6.528191,2.254657,9.000000,
0.037069,0.701608,0.498726,0.073418,0.163978,0.001267,0.229604,2.850368,0.328011,8.721300,0.898036,12.703372,6.528191,2.254657,9.000000,
0.037069,0.701608,0.498726,0.073418,0.163978,0.001267,0.229604,2.850368,0.328011,8.721300,0.898036,12.703372,6.528191,2.254657,9.000000,
0.036516,0.710996,0.501778,0.075392,0.149904,0.001206,0.231618,2.754565,0.269321,8.816236,1.243886,12.783594,6.405953,2.254657,9.000000,
0.036516,0.710996,0.501778,0.075392,0.149904,0.001206,0.231618,2.754565,0.269321,8.816236,1.243886,12.783594,6.405953,2.254657,9.000000,
0.036516,0.710996,0.501778,0.075392,0.149904,0.001206,0.231618,2.754565,0.269321,8.816236,1.243886,12.783594,6.405953,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036941,0.695713,0.498590,0.092447,0.143900,0.001044,0.234324,2.810032,0.314139,8.698218,1.415016,12.653577,6.201911,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036705,0.697118,0.498410,0.087663,0.148905,0.001104,0.233027,2.763646,0.316680,8.758140,1.609614,12.590844,6.056153,2.254657,9.000000,
0.036875,0.694364,0.506541,0.111025,0.088875,0.000793,0.235608,2.828684,0.243080,8.556219,0.611304,12.997192,6.635412,2.254657,9.000000,
0.036801,0.694924,0.507452,0.114994,0.074309,0.000734,0.236354,2.823506,0.218353,8.575992,0.416174,13.087513,5.796195,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036085,0.764028,0.512056,0.043514,0.196888,0.001372,0.263728,2.711523,0.076408,8.844863,0.969183,13.281555,6.805645,2.254657,9.000000,
0.036233,0.761260,0.511356,0.037798,0.209078,0.001454,0.268027,2.771925,0.108862,8.790532,1.007183,13.191881,5.104282,2.254657,9.000000,
0.036233,0.761260,0.511356,0.037798,0.209078,0.001454,0.268027,2.771925,0.108862,8.790532,1.007183,13.191881,5.104282,2.254657,9.000000,
0.036233,0.761260,0.511356,0.037798,0.209078,0.001454,0.268027,2.771925,0.108862,8.790532,1.007183,13.191881,5.104282,2.254657,9.000000,
0.036344,0.754602,0.510378,0.038044,0.211552,0.001479,0.266695,2.787946,0.143240,8.781182,0.915348,13.120600,6.199079,2.254657,9.000000,
0.036344,0.754602,0.510378,0.038044,0.211552,0.001479,0.266695,2.787946,0.143240,8.781182,0.915348,13.120600,6.199079,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035702,0.752001,0.511028,0.036534,0.196344,0.001509,0.265991,2.682540,0.126319,8.959325,1.027292,13.068464,5.879791,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.035931,0.763654,0.512118,0.031555,0.211623,0.001536,0.263794,2.697726,0.104291,8.906934,1.112864,13.163811,6.556253,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036267,0.756404,0.509034,0.024237,0.237923,0.001657,0.268361,2.764897,0.165981,8.864920,1.082329,12.998635,5.215158,2.254657,9.000000,
0.036869,0.759051,0.508697,0.031155,0.235680,0.001561,0.263056,2.839907,0.151828,8.705479,0.835818,13.147378,4.177780,2.254657,9.000000,
0.036869,0.759051,0.508697,0.031155,0.235680,0.001561,0.263056,2.839907,0.151828,8.705479,0.835818,13.147378,4.177780,2.254657,9.000000,
0.036869,0.759051,0.508697,0.031155,0.235680,0.001561,0.263056,2.839907,0.151828,8.705479,0.835818,13.147378,4.177780,2.254657,9.000000,
0.036938,0.754342,0.507634,0.032373,0.248530,0.001555,0.277293,2.904617,0.182693,8.634372,1.154824,13.009650,4.846196,2.254657,9.000000,
0.036938,0.754342,0.507634,0.032373,0.248530,0.001555,0.277293,2.904617,0.182693,8.634372,1.154824,13.009650,4.846196,2.254657,9.000000,
0.036938,0.754342,0.507634,0.032373,0.248530,0.001555,0.277293,2.904617,0.182693,8.634372,1.154824,13.009650,4.846196,2.254657,9.000000,
0.036938,0.754342,0.507634,0.032373,0.248530,0.001555,0.277293,2.904617,0.182693,8.634372,1.154824,13.009650,4.846196,2.254657,9.000000,
0.036938,0.754342,0.507634,0.032373,0.248530,0.001555,0.277293,2.904617,0.182693,8.634372,1.154824,13.009650,4.846196,2.254657,9.000000,
0.036613,0.756946,0.510897,0.027395,0.241584,0.001615,0.273625,2.865658,0.181514,8.671024,1.117516,13.024077,5.929798,2.254657,9.000000,
0.036613,0.756946,0.510897,0.027395,0.241584,0.001615,0.273625,2.865658,0.181514,8.671024,1.117516,13.024077,5.929798,2.254657,9.000000,
0.036858,0.752290,0.511948,0.030684,0.236864,0.001597,0.267670,2.899691,0.204986,8.590004,0.899223,13.040017,6.401699,2.254657,9.000000,
0.036858,0.752290,0.511948,0.030684,0.236864,0.001597,0.267670,2.899691,0.204986,8.590004,0.899223,13.040017,6.401699,2.254657,9.000000,
0.036858,0.752290,0.511948,0.030684,0.236864,0.001597,0.267670,2.899691,0.204986,8.590004,0.899223,13.040017,6.401699,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.037411,0.735527,0.511035,0.041774,0.240930,0.001510,0.277157,3.025226,0.274161,8.398420,0.853142,12.891036,6.547887,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
0.036502,0.765109,0.507446,0.032583,0.229791,0.001492,0.281627,2.764650,0.097195,8.854206,0.576378,13.271967,6.815098,2.254657,9.000000,
