q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039803,0.728747,0.360971,0.065817,0.464386,0.099691,0.320028,5.215047,-3.369114,2.489266,6.000000,
0.039790,0.744099,0.366866,0.076869,0.437859,0.102492,0.309962,5.125827,-3.232448,2.489266,6.000000,
0.039790,0.744099,0.366866,0.076869,0.437859,0.102492,0.309962,5.125827,-3.232448,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040058,0.733333,0.367092,0.083972,0.450303,0.082989,0.293988,4.926609,-2.395613,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040206,0.655535,0.368238,0.081457,0.450176,0.097961,0.288836,4.922431,-2.881068,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040283,0.731268,0.366670,0.100366,0.416433,0.089709,0.291907,4.938365,-2.803430,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040505,0.729373,0.367776,0.092854,0.395991,0.093731,0.290251,5.046836,-3.313262,2.489266,6.000000,
0.040692,0.730234,0.369457,0.085238,0.380736,0.093850,0.289222,5.175631,-3.527875,2.489266,6.000000,
0.040692,0.730234,0.369457,0.085238,0.380736,0.093850,0.289222,5.175631,-3.527875,2.489266,6.000000,
0.040692,0.730234,0.369457,0.085238,0.380736,0.093850,0.289222,5.175631,-3.527875,2.489266,6.000000,
0.040461,0.684772,0.370431,0.093116,0.388625,0.082486,0.288735,5.005311,-2.316223,2.489266,6.000000,
0.040461,0.684772,0.370431,0.093116,0.388625,0.082486,0.288735,5.005311,-2.316223,2.489266,6.000000,
0.040461,0.684772,0.370431,0.093116,0.388625,0.082486,0.288735,5.005311,-2.316223,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040209,0.684666,0.370084,0.092560,0.417252,0.091373,0.288455,4.921066,-3.085380,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040447,0.736002,0.370631,0.084738,0.408309,0.095584,0.288154,5.083987,-0.604048,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040554,0.779649,0.369987,0.084305,0.401858,0.095002,0.292137,5.143744,-1.006352,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.040868,0.781849,0.368831,0.082108,0.391235,0.062844,0.290351,5.128905,0.000473,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041043,0.823196,0.368678,0.090497,0.370927,0.059475,0.292433,5.170118,-0.509462,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041055,0.781137,0.369233,0.097681,0.364526,0.052793,0.288395,5.045763,-1.347782,2.489266,6.000000,
0.041398,0.794573,0.368704,0.110145,0.334852,0.055811,0.281726,5.103005,-3.025612,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041468,0.833338,0.364847,0.090545,0.360670,0.043774,0.294282,5.208549,-0.671349,2.489266,6.000000,
0.041723,0.827705,0.364592,0.097612,0.321431,0.032675,0.295084,5.259928,-0.509828,2.489266,6.000000,
0.041723,0.827705,0.364592,0.097612,0.321431,0.032675,0.295084,5.259928,-0.509828,2.489266,6.000000,
0.041723,0.827705,0.364592,0.097612,0.321431,0.032675,0.295084,5.259928,-0.509828,2.489266,6.000000,
0.041723,0.827705,0.364592,0.097612,0.321431,0.032675,0.295084,5.259928,-0.509828,2.489266,6.000000,
