q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034646,0.780430,0.358143,0.037446,0.160007,0.081348,0.548907,6.865681,-2.269250,1.987594,4.000000,
0.034463,0.780786,0.359781,0.042856,0.184691,0.076820,0.541523,6.650435,-5.002381,1.987594,4.000000,
0.034266,0.762368,0.359886,0.042425,0.209648,0.070815,0.537173,6.491353,-3.679093,1.987594,4.000000,
0.034266,0.762368,0.359886,0.042425,0.209648,0.070815,0.537173,6.491353,-3.679093,1.987594,4.000000,
0.034266,0.762368,0.359886,0.042425,0.209648,0.070815,0.537173,6.491353,-3.679093,1.987594,4.000000,
0.034266,0.762368,0.359886,0.042425,0.209648,0.070815,0.537173,6.491353,-3.679093,1.987594,4.000000,
0.034324,0.748026,0.357636,0.046489,0.178727,0.066044,0.547002,6.564238,-4.826641,1.987594,4.000000,
0.034324,0.748026,0.357636,0.046489,0.178727,0.066044,0.547002,6.564238,-4.826641,1.987594,4.000000,
0.033280,0.643559,0.355660,0.081410,0.310397,0.059458,0.518374,5.638937,-7.091351,1.987594,4.000000,
0.033280,0.643559,0.355660,0.081410,0.310397,0.059458,0.518374,5.638937,-7.091351,1.987594,4.000000,
0.033280,0.643559,0.355660,0.081410,0.310397,0.059458,0.518374,5.638937,-7.091351,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.032893,0.620492,0.353423,0.072906,0.319025,0.057612,0.534869,5.714116,-6.947054,1.987594,4.000000,
0.033040,0.609162,0.353880,0.068858,0.352548,0.055820,0.522026,5.599041,-6.556965,1.987594,4.000000,
0.033040,0.609162,0.353880,0.068858,0.352548,0.055820,0.522026,5.599041,-6.556965,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.033582,0.599271,0.355754,0.057065,0.350503,0.053465,0.512199,5.676494,-5.748411,1.987594,4.000000,
0.035364,0.754090,0.361070,0.043574,0.208800,0.033567,0.511211,6.307848,-4.461249,1.987594,4.000000,
0.035564,0.725119,0.361421,0.035278,0.193358,0.035290,0.510562,6.428443,-3.517735,1.987594,4.000000,
0.035564,0.725119,0.361421,0.035278,0.193358,0.035290,0.510562,6.428443,-3.517735,1.987594,4.000000,
0.035564,0.725119,0.361421,0.035278,0.193358,0.035290,0.510562,6.428443,-3.517735,1.987594,4.000000,
0.035564,0.725119,0.361421,0.035278,0.193358,0.035290,0.510562,6.428443,-3.517735,1.987594,4.000000,
0.035448,0.702685,0.364250,0.032079,0.144510,0.034436,0.525945,6.590415,-4.891092,1.987594,4.000000,
0.035448,0.702685,0.364250,0.032079,0.144510,0.034436,0.525945,6.590415,-4.891092,1.987594,4.000000,
0.035870,0.702424,0.362154,0.032202,0.146362,0.037541,0.515972,6.610752,-5.098032,1.987594,4.000000,
0.035870,0.702424,0.362154,0.032202,0.146362,0.037541,0.515972,6.610752,-5.098032,1.987594,4.000000,
0.035870,0.702424,0.362154,0.032202,0.146362,0.037541,0.515972,6.610752,-5.098032,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035950,0.711360,0.362622,0.035414,0.131971,0.044412,0.514092,6.691885,-5.421784,1.987594,4.000000,
0.035955,0.726810,0.362539,0.034351,0.161934,0.041213,0.503541,6.574658,-7.468367,1.987594,4.000000,
0.035706,0.703986,0.362907,0.035936,0.141775,0.038511,0.518440,6.656765,-5.197656,1.987594,4.000000,
0.035706,0.703986,0.362907,0.035936,0.141775,0.038511,0.518440,6.656765,-5.197656,1.987594,4.000000,
0.035763,0.711011,0.360638,0.026718,0.173874,0.041394,0.516417,6.652632,-6.010656,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.035787,0.654772,0.360993,0.033969,0.174109,0.043901,0.509921,6.550355,-3.757128,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.036091,0.669491,0.359596,0.021341,0.204722,0.048295,0.501382,6.561015,-3.866267,1.987594,4.000000,
0.035903,0.693824,0.359191,0.024944,0.216878,0.048658,0.503154,6.529606,-3.563913,1.987594,4.000000,
0.035903,0.693824,0.359191,0.024944,0.216878,0.048658,0.503154,6.529606,-3.563913,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035291,0.701893,0.359206,0.018238,0.251076,0.053132,0.516627,6.455562,-3.655112,1.987594,4.000000,
0.035365,0.722272,0.357223,0.009717,0.264209,0.049171,0.520198,6.504218,-3.718008,1.987594,4.000000,
0.035365,0.722272,0.357223,0.009717,0.264209,0.049171,0.520198,6.504218,-3.718008,1.987594,4.000000,
0.035365,0.722272,0.357223,0.009717,0.264209,0.049171,0.520198,6.504218,-3.718008,1.987594,4.000000,
0.035365,0.722272,0.357223,0.009717,0.264209,0.049171,0.520198,6.504218,-3.718008,1.987594,4.000000,
0.035269,0.681083,0.356507,0.006355,0.272924,0.047038,0.524110,6.504410,-3.866632,1.987594,4.000000,
0.035269,0.681083,0.356507,0.006355,0.272924,0.047038,0.524110,6.504410,-3.866632,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035731,0.650583,0.361322,0.000067,0.295316,0.054651,0.495544,6.359631,-3.012155,1.987594,4.000000,
0.035589,0.662520,0.360371,0.000681,0.297874,0.062882,0.497688,6.383585,-3.404805,1.987594,4.000000,
0.035589,0.662520,0.360371,0.000681,0.297874,0.062882,0.497688,6.383585,-3.404805,1.987594,4.000000,
0.035589,0.662520,0.360371,0.000681,0.297874,0.062882,0.497688,6.383585,-3.404805,1.987594,4.000000,
0.035589,0.662520,0.360371,0.000681,0.297874,0.062882,0.497688,6.383585,-3.404805,1.987594,4.000000,
0.033770,0.755778,0.368852,0.004768,0.279372,0.041943,0.551902,6.343053,-3.164678,1.987594,4.000000,
0.033770,0.755778,0.368852,0.004768,0.279372,0.041943,0.551902,6.343053,-3.164678,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033761,0.721146,0.369583,0.003753,0.279217,0.040545,0.548897,6.287956,-4.117033,1.987594,4.000000,
0.033358,0.693294,0.373484,0.006752,0.291861,0.045107,0.550214,6.195844,-3.391302,1.987594,4.000000,
0.033358,0.693294,0.373484,0.006752,0.291861,0.045107,0.550214,6.195844,-3.391302,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033696,0.748535,0.369867,0.003211,0.313754,0.048145,0.539472,6.221145,-2.377011,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033536,0.744035,0.367156,0.009875,0.305464,0.040769,0.545836,6.202968,-2.638180,1.987594,4.000000,
0.033446,0.720276,0.371390,0.009947,0.309723,0.047419,0.540301,6.130534,-2.397718,1.987594,4.000000,
0.032965,0.681748,0.372905,0.007682,0.311932,0.045027,0.559166,6.152802,-2.787623,1.987594,4.000000,
0.032985,0.745523,0.369811,0.015018,0.305979,0.043536,0.561272,6.192994,-2.260421,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.032488,0.759029,0.369177,0.003741,0.300528,0.039397,0.591328,6.373157,-1.501943,1.987594,4.000000,
0.035247,0.862169,0.374916,0.030802,0.340945,0.010244,0.467636,5.701988,-1.743589,1.987594,4.000000,
0.035247,0.862169,0.374916,0.030802,0.340945,0.010244,0.467636,5.701988,-1.743589,1.987594,4.000000,
0.035247,0.862169,0.374916,0.030802,0.340945,0.010244,0.467636,5.701988,-1.743589,1.987594,4.000000,
0.035247,0.862169,0.374916,0.030802,0.340945,0.010244,0.467636,5.701988,-1.743589,1.987594,4.000000,
0.034910,0.825468,0.375758,0.034472,0.342723,0.007963,0.471362,5.619620,-2.475121,1.987594,4.000000,
0.035219,0.852715,0.374605,0.032686,0.345369,0.008217,0.459052,5.629200,-2.368897,1.987594,4.000000,
0.034544,0.802124,0.375533,0.040580,0.311974,0.002438,0.485861,5.673509,-1.997130,1.987594,4.000000,
0.034544,0.802124,0.375533,0.040580,0.311974,0.002438,0.485861,5.673509,-1.997130,1.987594,4.000000,
0.034544,0.802124,0.375533,0.040580,0.311974,0.002438,0.485861,5.673509,-1.997130,1.987594,4.000000,
0.034544,0.802124,0.375533,0.040580,0.311974,0.002438,0.485861,5.673509,-1.997130,1.987594,4.000000,
0.034378,0.757833,0.379660,0.031617,0.309211,0.000751,0.492955,5.687108,-2.833325,1.987594,4.000000,
0.034296,0.615549,0.393380,0.004767,0.181668,0.003664,0.543820,6.383640,-5.437924,1.987594,4.000000,
0.034296,0.615549,0.393380,0.004767,0.181668,0.003664,0.543820,6.383640,-5.437924,1.987594,4.000000,
0.034296,0.615549,0.393380,0.004767,0.181668,0.003664,0.543820,6.383640,-5.437924,1.987594,4.000000,
0.034326,0.633140,0.395197,0.015884,0.145744,0.004771,0.542481,6.432495,-3.402576,1.987594,4.000000,
0.034326,0.633140,0.395197,0.015884,0.145744,0.004771,0.542481,6.432495,-3.402576,1.987594,4.000000,
0.034326,0.633140,0.395197,0.015884,0.145744,0.004771,0.542481,6.432495,-3.402576,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.034600,0.647142,0.394524,0.019779,0.153409,0.008053,0.529033,6.388222,-2.997636,1.987594,4.000000,
0.035208,0.629336,0.393707,0.017798,0.162479,0.011029,0.505489,6.328762,-2.841716,1.987594,4.000000,
0.035208,0.629336,0.393707,0.017798,0.162479,0.011029,0.505489,6.328762,-2.841716,1.987594,4.000000,
0.035208,0.629336,0.393707,0.017798,0.162479,0.011029,0.505489,6.328762,-2.841716,1.987594,4.000000,
0.034936,0.639021,0.394743,0.021914,0.162996,0.014946,0.510207,6.294783,-3.317365,1.987594,4.000000,
0.034936,0.639021,0.394743,0.021914,0.162996,0.014946,0.510207,6.294783,-3.317365,1.987594,4.000000,
0.034936,0.639021,0.394743,0.021914,0.162996,0.014946,0.510207,6.294783,-3.317365,1.987594,4.000000,
0.034450,0.679115,0.390451,0.024556,0.209636,0.020890,0.517935,6.192101,-3.131350,1.987594,4.000000,
0.034450,0.679115,0.390451,0.024556,0.209636,0.020890,0.517935,6.192101,-3.131350,1.987594,4.000000,
0.034450,0.679115,0.390451,0.024556,0.209636,0.020890,0.517935,6.192101,-3.131350,1.987594,4.000000,
0.034450,0.679115,0.390451,0.024556,0.209636,0.020890,0.517935,6.192101,-3.131350,1.987594,4.000000,
0.034618,0.671221,0.389609,0.012415,0.226567,0.026242,0.512051,6.236851,-3.414295,1.987594,4.000000,
0.034618,0.671221,0.389609,0.012415,0.226567,0.026242,0.512051,6.236851,-3.414295,1.987594,4.000000,
0.034618,0.671221,0.389609,0.012415,0.226567,0.026242,0.512051,6.236851,-3.414295,1.987594,4.000000,
0.034618,0.671221,0.389609,0.012415,0.226567,0.026242,0.512051,6.236851,-3.414295,1.987594,4.000000,
0.034064,0.752911,0.387314,0.021138,0.227863,0.028977,0.533588,6.295813,-2.813660,1.987594,4.000000,
0.034156,0.759335,0.387214,0.017953,0.223870,0.023563,0.535261,6.331966,-2.714378,1.987594,4.000000,
0.034156,0.759335,0.387214,0.017953,0.223870,0.023563,0.535261,6.331966,-2.714378,1.987594,4.000000,
0.033887,0.797551,0.382820,0.018871,0.225076,0.018687,0.553464,6.424828,-2.270327,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033668,0.824074,0.382508,0.012664,0.214199,0.017064,0.571379,6.561951,-1.017686,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.033731,0.774494,0.385676,0.002380,0.219436,0.022187,0.565999,6.568537,-1.310480,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
0.034344,0.744282,0.387894,0.001427,0.195585,0.027691,0.549176,6.638763,-1.421701,1.987594,4.000000,
