q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.044205,0.574141,0.372947,0.015727,0.471310,0.078644,0.219592,4.967231,-3.985379,2.791787,1.000000,
0.041742,0.580338,0.366917,0.035707,0.466728,0.014846,0.275394,4.914528,-3.131197,2.791787,1.000000,
0.042508,0.608286,0.366203,0.048685,0.444826,0.036908,0.260035,4.963267,-1.248123,2.791787,1.000000,
0.042508,0.608286,0.366203,0.048685,0.444826,0.036908,0.260035,4.963267,-1.248123,2.791787,1.000000,
0.042508,0.608286,0.366203,0.048685,0.444826,0.036908,0.260035,4.963267,-1.248123,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042494,0.591016,0.363651,0.049748,0.443615,0.005203,0.263480,4.882787,-0.415753,2.791787,1.000000,
0.042558,0.565029,0.362564,0.041433,0.463110,0.011948,0.261755,4.861644,-0.921298,2.791787,1.000000,
0.042558,0.565029,0.362564,0.041433,0.463110,0.011948,0.261755,4.861644,-0.921298,2.791787,1.000000,
0.042540,0.576935,0.364126,0.045278,0.441101,0.013637,0.263162,4.921046,-1.404930,2.791787,1.000000,
0.042540,0.576935,0.364126,0.045278,0.441101,0.013637,0.263162,4.921046,-1.404930,2.791787,1.000000,
0.042540,0.576935,0.364126,0.045278,0.441101,0.013637,0.263162,4.921046,-1.404930,2.791787,1.000000,
0.042540,0.576935,0.364126,0.045278,0.441101,0.013637,0.263162,4.921046,-1.404930,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.042532,0.634328,0.368752,0.047060,0.244692,0.130652,0.304761,6.088517,-1.128491,2.791787,1.000000,
0.041433,0.664368,0.367754,0.086002,0.253413,0.152798,0.313479,5.991915,-1.709689,2.791787,1.000000,
0.041433,0.664368,0.367754,0.086002,0.253413,0.152798,0.313479,5.991915,-1.709689,2.791787,1.000000,
0.042074,0.894543,0.361047,0.031724,0.355815,0.058976,0.336402,6.146509,-1.365990,2.791787,1.000000,
0.042074,0.894543,0.361047,0.031724,0.355815,0.058976,0.336402,6.146509,-1.365990,2.791787,1.000000,
0.042074,0.894543,0.361047,0.031724,0.355815,0.058976,0.336402,6.146509,-1.365990,2.791787,1.000000,
0.041803,0.868086,0.360616,0.032219,0.344548,0.065187,0.344419,6.229473,-2.829146,2.791787,1.000000,
0.041463,0.825926,0.360256,0.044096,0.374147,0.082588,0.334467,6.014505,-2.270585,2.791787,1.000000,
0.041463,0.825926,0.360256,0.044096,0.374147,0.082588,0.334467,6.014505,-2.270585,2.791787,1.000000,
0.042057,0.867509,0.359441,0.052756,0.359265,0.095991,0.323057,6.053099,-2.084463,2.791787,1.000000,
0.043405,0.873051,0.359381,0.051515,0.310453,0.089455,0.310956,6.222195,-1.514590,2.791787,1.000000,
0.043405,0.873051,0.359381,0.051515,0.310453,0.089455,0.310956,6.222195,-1.514590,2.791787,1.000000,
0.043405,0.873051,0.359381,0.051515,0.310453,0.089455,0.310956,6.222195,-1.514590,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043451,0.844138,0.360025,0.051089,0.314002,0.087339,0.307055,6.178991,-1.701265,2.791787,1.000000,
0.043996,0.821356,0.357769,0.046457,0.309333,0.062954,0.305562,6.197111,-2.683081,2.791787,1.000000,
0.043996,0.821356,0.357769,0.046457,0.309333,0.062954,0.305562,6.197111,-2.683081,2.791787,1.000000,
0.043996,0.821356,0.357769,0.046457,0.309333,0.062954,0.305562,6.197111,-2.683081,2.791787,1.000000,
0.043996,0.821356,0.357769,0.046457,0.309333,0.062954,0.305562,6.197111,-2.683081,2.791787,1.000000,
0.045733,0.979900,0.356132,0.097547,0.075170,0.041659,0.314366,6.780921,-3.152039,2.791787,1.000000,
0.045733,0.979900,0.356132,0.097547,0.075170,0.041659,0.314366,6.780921,-3.152039,2.791787,1.000000,
0.046499,0.996174,0.357217,0.092709,0.055232,0.026670,0.306629,6.834726,-3.847476,2.791787,1.000000,
0.046005,0.973784,0.363152,0.095471,0.024059,0.102937,0.303862,6.992756,-1.571014,2.791787,1.000000,
0.046005,0.973784,0.363152,0.095471,0.024059,0.102937,0.303862,6.992756,-1.571014,2.791787,1.000000,
0.045315,0.926771,0.364830,0.105911,0.017114,0.086332,0.312359,6.872670,-1.373472,2.791787,1.000000,
0.045315,0.926771,0.364830,0.105911,0.017114,0.086332,0.312359,6.872670,-1.373472,2.791787,1.000000,
0.045315,0.926771,0.364830,0.105911,0.017114,0.086332,0.312359,6.872670,-1.373472,2.791787,1.000000,
0.045315,0.926771,0.364830,0.105911,0.017114,0.086332,0.312359,6.872670,-1.373472,2.791787,1.000000,
0.045564,0.942395,0.364508,0.103761,0.029100,0.074972,0.306316,6.807793,-2.073553,2.791787,1.000000,
0.046855,0.965427,0.365168,0.096126,0.031642,0.049921,0.288151,6.798950,-0.455071,2.791787,1.000000,
0.046855,0.965427,0.365168,0.096126,0.031642,0.049921,0.288151,6.798950,-0.455071,2.791787,1.000000,
0.046274,0.963980,0.365005,0.097674,0.042954,0.057855,0.293963,6.742084,-0.511301,2.791787,1.000000,
0.045625,0.967005,0.366504,0.119814,0.026694,0.057202,0.292485,6.550003,-2.415303,2.791787,1.000000,
0.045625,0.967005,0.366504,0.119814,0.026694,0.057202,0.292485,6.550003,-2.415303,2.791787,1.000000,
0.045291,0.953659,0.365265,0.121220,0.040927,0.062294,0.295974,6.488348,-2.854429,2.791787,1.000000,
0.040880,0.901493,0.372111,0.110742,0.192820,0.068458,0.340117,5.986792,-2.135615,2.791787,1.000000,
0.040880,0.901493,0.372111,0.110742,0.192820,0.068458,0.340117,5.986792,-2.135615,2.791787,1.000000,
0.040903,0.871033,0.372572,0.110893,0.210907,0.066322,0.331743,5.870770,-2.725058,2.791787,1.000000,
0.041438,0.934126,0.368981,0.109242,0.197159,0.049062,0.334782,5.970755,-3.418545,2.791787,1.000000,
0.042066,0.948247,0.367558,0.100350,0.192582,0.029397,0.333306,6.031372,-1.927936,2.791787,1.000000,
0.042066,0.948247,0.367558,0.100350,0.192582,0.029397,0.333306,6.031372,-1.927936,2.791787,1.000000,
0.042066,0.948247,0.367558,0.100350,0.192582,0.029397,0.333306,6.031372,-1.927936,2.791787,1.000000,
0.041039,0.888311,0.363702,0.121367,0.234977,0.028523,0.335970,5.689661,-3.688918,2.791787,1.000000,
0.040631,0.859384,0.360739,0.129839,0.250717,0.030726,0.336974,5.551107,-2.968382,2.791787,1.000000,
0.039572,0.843437,0.361738,0.123079,0.265294,0.021158,0.357764,5.563500,-2.289156,2.791787,1.000000,
0.041616,0.749712,0.363019,0.138791,0.253432,0.000713,0.296358,5.149003,-1.130579,2.791787,1.000000,
0.042956,0.793583,0.364220,0.138456,0.206201,0.037491,0.279432,5.421789,-1.677217,2.791787,1.000000,
0.042956,0.793583,0.364220,0.138456,0.206201,0.037491,0.279432,5.421789,-1.677217,2.791787,1.000000,
0.042956,0.793583,0.364220,0.138456,0.206201,0.037491,0.279432,5.421789,-1.677217,2.791787,1.000000,
0.042956,0.793583,0.364220,0.138456,0.206201,0.037491,0.279432,5.421789,-1.677217,2.791787,1.000000,
0.042956,0.793583,0.364220,0.138456,0.206201,0.037491,0.279432,5.421789,-1.677217,2.791787,1.000000,
0.042780,0.785650,0.364930,0.136229,0.203440,0.032761,0.284242,5.426981,-1.446646,2.791787,1.000000,
0.042421,0.741754,0.365091,0.140111,0.223663,0.047814,0.280964,5.328405,-1.230616,2.791787,1.000000,
0.042744,0.738942,0.367576,0.132294,0.218320,0.047609,0.277598,5.398644,-0.978008,2.791787,1.000000,
0.042347,0.686990,0.370112,0.129890,0.237196,0.069439,0.275458,5.333768,-1.926776,2.791787,1.000000,
0.043210,0.650061,0.370760,0.111853,0.267889,0.060916,0.259750,5.307269,-1.720233,2.791787,1.000000,
0.043210,0.650061,0.370760,0.111853,0.267889,0.060916,0.259750,5.307269,-1.720233,2.791787,1.000000,
0.043210,0.650061,0.370760,0.111853,0.267889,0.060916,0.259750,5.307269,-1.720233,2.791787,1.000000,
0.043210,0.650061,0.370760,0.111853,0.267889,0.060916,0.259750,5.307269,-1.720233,2.791787,1.000000,
0.042398,0.657343,0.370490,0.125706,0.248114,0.089809,0.271799,5.371002,-1.651053,2.791787,1.000000,
0.042398,0.657343,0.370490,0.125706,0.248114,0.089809,0.271799,5.371002,-1.651053,2.791787,1.000000,
0.042398,0.657343,0.370490,0.125706,0.248114,0.089809,0.271799,5.371002,-1.651053,2.791787,1.000000,
0.042121,0.607085,0.370155,0.123095,0.228422,0.069048,0.283029,5.398692,-2.986329,2.791787,1.000000,
0.042232,0.635041,0.370039,0.125373,0.244947,0.068164,0.276723,5.358814,-2.490563,2.791787,1.000000,
0.042232,0.635041,0.370039,0.125373,0.244947,0.068164,0.276723,5.358814,-2.490563,2.791787,1.000000,
0.042232,0.635041,0.370039,0.125373,0.244947,0.068164,0.276723,5.358814,-2.490563,2.791787,1.000000,
0.042232,0.635041,0.370039,0.125373,0.244947,0.068164,0.276723,5.358814,-2.490563,2.791787,1.000000,
0.041998,0.639980,0.368988,0.131153,0.254009,0.073544,0.277133,5.300176,-1.914709,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041807,0.694148,0.368536,0.137539,0.251247,0.057760,0.281764,5.250959,-1.156338,2.791787,1.000000,
0.041891,0.639284,0.362831,0.097671,0.197699,0.057153,0.322518,5.846901,-2.199273,2.791787,1.000000,
0.041891,0.639284,0.362831,0.097671,0.197699,0.057153,0.322518,5.846901,-2.199273,2.791787,1.000000,
0.041455,0.580082,0.361659,0.083400,0.252095,0.041046,0.328357,5.712000,-3.250136,2.791787,1.000000,
0.041455,0.580082,0.361659,0.083400,0.252095,0.041046,0.328357,5.712000,-3.250136,2.791787,1.000000,
0.041962,0.624898,0.362680,0.081464,0.229298,0.040961,0.325523,5.840399,-1.516097,2.791787,1.000000,
0.041498,0.637374,0.363652,0.075114,0.240024,0.036925,0.334278,5.839603,-1.362457,2.791787,1.000000,
0.041968,0.610114,0.369461,0.074643,0.199007,0.048728,0.322308,5.908543,-0.673776,2.791787,1.000000,
0.041968,0.610114,0.369461,0.074643,0.199007,0.048728,0.322308,5.908543,-0.673776,2.791787,1.000000,
0.042093,0.563723,0.366860,0.070232,0.240690,0.042549,0.316263,5.771296,-2.191435,2.791787,1.000000,
0.042093,0.563723,0.366860,0.070232,0.240690,0.042549,0.316263,5.771296,-2.191435,2.791787,1.000000,
0.042819,0.602571,0.366877,0.067101,0.217720,0.071147,0.309256,5.980525,-1.887803,2.791787,1.000000,
0.041784,0.789807,0.373592,0.053743,0.202019,0.148135,0.329934,6.347149,-3.139505,2.791787,1.000000,
0.044950,0.707118,0.395672,0.113403,0.029364,0.131819,0.241331,6.086017,-2.386074,2.791787,1.000000,
0.045585,0.710947,0.395582,0.102575,0.028073,0.119243,0.236081,6.152418,-2.106739,2.791787,1.000000,
0.045585,0.710947,0.395582,0.102575,0.028073,0.119243,0.236081,6.152418,-2.106739,2.791787,1.000000,
0.045585,0.710947,0.395582,0.102575,0.028073,0.119243,0.236081,6.152418,-2.106739,2.791787,1.000000,
0.046025,0.686856,0.398820,0.093979,0.015159,0.116298,0.231849,6.253330,-3.529067,2.791787,1.000000,
0.046025,0.686856,0.398820,0.093979,0.015159,0.116298,0.231849,6.253330,-3.529067,2.791787,1.000000,
0.046025,0.686856,0.398820,0.093979,0.015159,0.116298,0.231849,6.253330,-3.529067,2.791787,1.000000,
0.046025,0.686856,0.398820,0.093979,0.015159,0.116298,0.231849,6.253330,-3.529067,2.791787,1.000000,
0.046025,0.686856,0.398820,0.093979,0.015159,0.116298,0.231849,6.253330,-3.529067,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045072,0.705985,0.401384,0.103750,0.026490,0.124897,0.236042,6.122695,-2.525368,2.791787,1.000000,
0.045107,0.714193,0.401926,0.105237,0.034990,0.126176,0.232663,6.091331,-2.743694,2.791787,1.000000,
0.045107,0.714193,0.401926,0.105237,0.034990,0.126176,0.232663,6.091331,-2.743694,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.044866,0.671183,0.403860,0.091195,0.050952,0.152170,0.234714,6.150889,-3.428826,2.791787,1.000000,
0.045248,0.712583,0.401601,0.094228,0.071584,0.190387,0.220877,6.157619,-3.710793,2.791787,1.000000,
0.045248,0.712583,0.401601,0.094228,0.071584,0.190387,0.220877,6.157619,-3.710793,2.791787,1.000000,
0.044529,0.713579,0.403680,0.087521,0.082035,0.158095,0.235890,6.097851,-3.123812,2.791787,1.000000,
0.044235,0.749365,0.402755,0.102719,0.092986,0.182727,0.231530,6.010898,-3.024395,2.791787,1.000000,
0.043262,0.744724,0.400456,0.102633,0.140555,0.188263,0.243343,5.888633,-3.120995,2.791787,1.000000,
0.043262,0.744724,0.400456,0.102633,0.140555,0.188263,0.243343,5.888633,-3.120995,2.791787,1.000000,
0.043044,0.739023,0.400156,0.111181,0.119363,0.195800,0.248036,5.931145,-5.236954,2.791787,1.000000,
0.043044,0.739023,0.400156,0.111181,0.119363,0.195800,0.248036,5.931145,-5.236954,2.791787,1.000000,
0.043044,0.739023,0.400156,0.111181,0.119363,0.195800,0.248036,5.931145,-5.236954,2.791787,1.000000,
0.042974,0.769049,0.399322,0.115498,0.125322,0.204646,0.246496,5.895538,-4.194103,2.791787,1.000000,
0.042878,0.783423,0.400118,0.116655,0.113772,0.191425,0.248739,5.880924,-4.124737,2.791787,1.000000,
0.042878,0.783423,0.400118,0.116655,0.113772,0.191425,0.248739,5.880924,-4.124737,2.791787,1.000000,
0.042677,0.783788,0.397564,0.132423,0.144356,0.209294,0.237331,5.649412,-4.396448,2.791787,1.000000,
0.042677,0.783788,0.397564,0.132423,0.144356,0.209294,0.237331,5.649412,-4.396448,2.791787,1.000000,
0.042677,0.783788,0.397564,0.132423,0.144356,0.209294,0.237331,5.649412,-4.396448,2.791787,1.000000,
0.042677,0.783788,0.397564,0.132423,0.144356,0.209294,0.237331,5.649412,-4.396448,2.791787,1.000000,
0.042677,0.783788,0.397564,0.132423,0.144356,0.209294,0.237331,5.649412,-4.396448,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041664,0.768734,0.399433,0.129926,0.169539,0.228565,0.248177,5.625253,-3.277213,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041955,0.770041,0.396988,0.133991,0.154534,0.199110,0.251196,5.635243,-2.915628,2.791787,1.000000,
0.041483,0.766828,0.395747,0.130812,0.177004,0.192766,0.261616,5.616907,-3.144503,2.791787,1.000000,
0.041334,0.720356,0.396659,0.138768,0.150652,0.175598,0.261400,5.551507,-2.507131,2.791787,1.000000,
0.041334,0.720356,0.396659,0.138768,0.150652,0.175598,0.261400,5.551507,-2.507131,2.791787,1.000000,
0.041334,0.720356,0.396659,0.138768,0.150652,0.175598,0.261400,5.551507,-2.507131,2.791787,1.000000,
0.041932,0.721674,0.395023,0.120594,0.183331,0.177602,0.256681,5.624499,-2.365291,2.791787,1.000000,
0.042570,0.720743,0.396574,0.118512,0.161518,0.194988,0.245111,5.723053,-2.548278,2.791787,1.000000,
0.042570,0.720743,0.396574,0.118512,0.161518,0.194988,0.245111,5.723053,-2.548278,2.791787,1.000000,
0.042191,0.717647,0.397874,0.105708,0.189107,0.183480,0.252096,5.701368,-2.695594,2.791787,1.000000,
0.042191,0.717647,0.397874,0.105708,0.189107,0.183480,0.252096,5.701368,-2.695594,2.791787,1.000000,
0.042191,0.717647,0.397874,0.105708,0.189107,0.183480,0.252096,5.701368,-2.695594,2.791787,1.000000,
0.042191,0.717647,0.397874,0.105708,0.189107,0.183480,0.252096,5.701368,-2.695594,2.791787,1.000000,
0.042153,0.702135,0.398495,0.097429,0.223546,0.179782,0.252530,5.676083,-3.774196,2.791787,1.000000,
0.042617,0.733982,0.398273,0.099858,0.182575,0.175526,0.254266,5.832237,-4.965278,2.791787,1.000000,
0.042617,0.733982,0.398273,0.099858,0.182575,0.175526,0.254266,5.832237,-4.965278,2.791787,1.000000,
0.042617,0.733982,0.398273,0.099858,0.182575,0.175526,0.254266,5.832237,-4.965278,2.791787,1.000000,
0.042617,0.733982,0.398273,0.099858,0.182575,0.175526,0.254266,5.832237,-4.965278,2.791787,1.000000,
0.042617,0.733982,0.398273,0.099858,0.182575,0.175526,0.254266,5.832237,-4.965278,2.791787,1.000000,
0.041630,0.719573,0.400427,0.094549,0.215795,0.189046,0.263487,5.748161,-5.885111,2.791787,1.000000,
0.041177,0.725072,0.403266,0.082484,0.257118,0.202563,0.264147,5.696298,-5.395301,2.791787,1.000000,
0.041177,0.725072,0.403266,0.082484,0.257118,0.202563,0.264147,5.696298,-5.395301,2.791787,1.000000,
0.041177,0.725072,0.403266,0.082484,0.257118,0.202563,0.264147,5.696298,-5.395301,2.791787,1.000000,
0.041177,0.725072,0.403266,0.082484,0.257118,0.202563,0.264147,5.696298,-5.395301,2.791787,1.000000,
0.041177,0.725072,0.403266,0.082484,0.257118,0.202563,0.264147,5.696298,-5.395301,2.791787,1.000000,
0.040861,0.735649,0.403687,0.092803,0.271783,0.214043,0.260100,5.574471,-5.704754,2.791787,1.000000,
0.039918,0.700820,0.402331,0.103719,0.286438,0.234252,0.266951,5.471132,-5.445711,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040463,0.687944,0.402652,0.102938,0.281895,0.259068,0.255881,5.549738,-4.982685,2.791787,1.000000,
0.040544,0.709169,0.400572,0.104183,0.297376,0.262525,0.254148,5.530554,-4.599906,2.791787,1.000000,
0.042907,0.766983,0.391190,0.102390,0.110224,0.259127,0.271983,6.374516,-2.917932,2.791787,1.000000,
0.042907,0.766983,0.391190,0.102390,0.110224,0.259127,0.271983,6.374516,-2.917932,2.791787,1.000000,
0.042907,0.766983,0.391190,0.102390,0.110224,0.259127,0.271983,6.374516,-2.917932,2.791787,1.000000,
0.042179,0.764256,0.390954,0.102609,0.146757,0.292597,0.274603,6.310466,-2.154729,2.791787,1.000000,
0.042179,0.764256,0.390954,0.102609,0.146757,0.292597,0.274603,6.310466,-2.154729,2.791787,1.000000,
0.042179,0.764256,0.390954,0.102609,0.146757,0.292597,0.274603,6.310466,-2.154729,2.791787,1.000000,
0.042179,0.764256,0.390954,0.102609,0.146757,0.292597,0.274603,6.310466,-2.154729,2.791787,1.000000,
0.042179,0.764256,0.390954,0.102609,0.146757,0.292597,0.274603,6.310466,-2.154729,2.791787,1.000000,
0.042922,0.734480,0.392653,0.097490,0.125845,0.298508,0.265637,6.402154,-3.266685,2.791787,1.000000,
0.042922,0.734480,0.392653,0.097490,0.125845,0.298508,0.265637,6.402154,-3.266685,2.791787,1.000000,
0.044203,0.808160,0.391692,0.096000,0.075161,0.308592,0.256604,6.681300,-2.905282,2.791787,1.000000,
0.044203,0.808160,0.391692,0.096000,0.075161,0.308592,0.256604,6.681300,-2.905282,2.791787,1.000000,
0.044904,0.803387,0.394225,0.081305,0.070742,0.334646,0.245845,6.843078,-2.284026,2.791787,1.000000,
0.044904,0.803387,0.394225,0.081305,0.070742,0.334646,0.245845,6.843078,-2.284026,2.791787,1.000000,
0.044904,0.803387,0.394225,0.081305,0.070742,0.334646,0.245845,6.843078,-2.284026,2.791787,1.000000,
0.044783,0.760093,0.394325,0.079234,0.097256,0.328031,0.239886,6.701075,-1.981530,2.791787,1.000000,
0.044783,0.760093,0.394325,0.079234,0.097256,0.328031,0.239886,6.701075,-1.981530,2.791787,1.000000,
0.043907,0.755844,0.396206,0.083377,0.096558,0.343868,0.247785,6.672311,-2.128349,2.791787,1.000000,
0.043907,0.755844,0.396206,0.083377,0.096558,0.343868,0.247785,6.672311,-2.128349,2.791787,1.000000,
0.043831,0.789766,0.393398,0.078426,0.129288,0.342565,0.250438,6.648820,-2.146409,2.791787,1.000000,
0.043957,0.761906,0.390918,0.064741,0.174366,0.326913,0.249935,6.583497,-1.355295,2.791787,1.000000,
0.043957,0.761906,0.390918,0.064741,0.174366,0.326913,0.249935,6.583497,-1.355295,2.791787,1.000000,
0.044242,0.776162,0.391506,0.059298,0.174068,0.316529,0.249379,6.635889,-1.393969,2.791787,1.000000,
