q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.023256,0.279686,0.218202,0.010019,0.985401,0.007624,0.986970,0.429415,5.162619,13.555553,4.953933,13.850836,-318.885936,1.354876,2.000000,
0.023256,0.279686,0.218202,0.010019,0.985401,0.007624,0.986970,0.429415,5.162619,13.555553,4.953933,13.850836,-318.885936,1.354876,2.000000,
0.023256,0.279686,0.218202,0.010019,0.985401,0.007624,0.986970,0.429415,5.162619,13.555553,4.953933,13.850836,-318.885936,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023297,0.281460,0.217708,0.010037,0.986337,0.007629,0.986261,0.432351,5.132005,13.663085,4.949481,13.856574,-317.485323,1.354876,2.000000,
0.023286,0.281761,0.217219,0.010043,0.986054,0.007637,0.986627,0.432690,5.133861,13.668965,4.938335,13.886445,-317.062471,1.354876,2.000000,
0.023286,0.281761,0.217219,0.010043,0.986054,0.007637,0.986627,0.432690,5.133861,13.668965,4.938335,13.886445,-317.062471,1.354876,2.000000,
0.023002,0.277273,0.221005,0.010081,0.989987,0.007698,0.996593,0.420895,5.180795,13.328299,4.861948,13.960373,-312.766827,1.354876,2.000000,
0.023002,0.277273,0.221005,0.010081,0.989987,0.007698,0.996593,0.420895,5.180795,13.328299,4.861948,13.960373,-312.766827,1.354876,2.000000,
0.023002,0.277273,0.221005,0.010081,0.989987,0.007698,0.996593,0.420895,5.180795,13.328299,4.861948,13.960373,-312.766827,1.354876,2.000000,
0.023002,0.277273,0.221005,0.010081,0.989987,0.007698,0.996593,0.420895,5.180795,13.328299,4.861948,13.960373,-312.766827,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022925,0.277203,0.221845,0.010107,0.990757,0.007700,0.999910,0.418965,5.187841,13.287902,4.859366,13.963292,-312.496632,1.354876,2.000000,
0.022985,0.274526,0.222236,0.010041,0.989384,0.007693,0.996319,0.417285,5.204844,13.195579,4.870016,13.936949,-314.462507,1.354876,2.000000,
0.023059,0.274332,0.221900,0.010015,0.988598,0.007695,0.993249,0.418909,5.189973,13.229714,4.869580,13.940132,-317.920808,1.354876,2.000000,
0.023059,0.274332,0.221900,0.010015,0.988598,0.007695,0.993249,0.418909,5.189973,13.229714,4.869580,13.940132,-317.920808,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023036,0.275025,0.221983,0.010049,0.990663,0.007697,0.994883,0.418918,5.172059,13.253432,4.867547,13.926120,-313.512616,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023022,0.274166,0.221180,0.010040,0.990823,0.007688,0.994347,0.417300,5.196505,13.206104,4.867714,13.901455,-314.372267,1.354876,2.000000,
0.023091,0.274298,0.221593,0.010018,0.989752,0.007687,0.992311,0.419401,5.172321,13.253041,4.880335,13.903324,-315.893552,1.354876,2.000000,
0.023106,0.275839,0.221253,0.010035,0.989752,0.007680,0.992256,0.421366,5.160404,13.336673,4.889227,13.893327,-314.475906,1.354876,2.000000,
0.023106,0.275839,0.221253,0.010035,0.989752,0.007680,0.992256,0.421366,5.160404,13.336673,4.889227,13.893327,-314.475906,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023118,0.275459,0.222044,0.010025,0.989620,0.007688,0.992253,0.421470,5.149307,13.326841,4.888312,13.904459,-314.146914,1.354876,2.000000,
0.023004,0.275301,0.221291,0.010062,0.993883,0.007704,0.995998,0.417706,5.186503,13.233664,4.848708,13.906452,-313.173944,1.354876,2.000000,
0.023004,0.275301,0.221291,0.010062,0.993883,0.007704,0.995998,0.417706,5.186503,13.233664,4.848708,13.906452,-313.173944,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023129,0.274906,0.221834,0.010008,0.989858,0.007684,0.991207,0.420735,5.163964,13.303333,4.889497,13.882898,-315.267059,1.354876,2.000000,
0.023140,0.276015,0.221411,0.010034,0.993182,0.007693,0.991672,0.421616,5.144695,13.343240,4.877019,13.870587,-314.690285,1.354876,2.000000,
0.023140,0.276015,0.221411,0.010034,0.993182,0.007693,0.991672,0.421616,5.144695,13.343240,4.877019,13.870587,-314.690285,1.354876,2.000000,
0.023140,0.276015,0.221411,0.010034,0.993182,0.007693,0.991672,0.421616,5.144695,13.343240,4.877019,13.870587,-314.690285,1.354876,2.000000,
0.023140,0.276015,0.221411,0.010034,0.993182,0.007693,0.991672,0.421616,5.144695,13.343240,4.877019,13.870587,-314.690285,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023088,0.276528,0.222128,0.010058,0.994368,0.007699,0.993651,0.420811,5.149650,13.336920,4.866629,13.874110,-315.041792,1.354876,2.000000,
0.023059,0.277328,0.221355,0.010082,0.995444,0.007708,0.993990,0.420822,5.156139,13.356505,4.843757,13.888633,-316.225009,1.354876,2.000000,
0.023059,0.277328,0.221355,0.010082,0.995444,0.007708,0.993990,0.420822,5.156139,13.356505,4.843757,13.888633,-316.225009,1.354876,2.000000,
0.023110,0.276541,0.222464,0.010055,0.996095,0.007723,0.992247,0.421232,5.138128,13.339266,4.833909,13.901573,-316.590396,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023152,0.275815,0.222318,0.010037,0.996205,0.007720,0.991387,0.421359,5.130356,13.321599,4.846606,13.888634,-315.047296,1.354876,2.000000,
0.023020,0.275672,0.221769,0.010070,0.998083,0.007722,0.994627,0.417306,5.187153,13.233614,4.817509,13.885970,-314.806092,1.354876,2.000000,
