q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.030373,0.761215,0.378073,0.029629,0.254057,0.032588,0.662484,6.433092,0.379620,2.001812,5.000000,
0.031139,0.757340,0.382851,0.023510,0.291515,0.045932,0.614973,6.243647,-1.853417,2.001812,5.000000,
0.031139,0.757340,0.382851,0.023510,0.291515,0.045932,0.614973,6.243647,-1.853417,2.001812,5.000000,
0.030538,0.747098,0.382527,0.031330,0.333661,0.046447,0.619296,6.020959,-1.017836,2.001812,5.000000,
0.030538,0.747098,0.382527,0.031330,0.333661,0.046447,0.619296,6.020959,-1.017836,2.001812,5.000000,
0.030538,0.747098,0.382527,0.031330,0.333661,0.046447,0.619296,6.020959,-1.017836,2.001812,5.000000,
0.030538,0.747098,0.382527,0.031330,0.333661,0.046447,0.619296,6.020959,-1.017836,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.031732,0.751715,0.383353,0.024634,0.324249,0.044904,0.584893,6.083830,-2.042927,2.001812,5.000000,
0.032822,0.768061,0.383476,0.026033,0.307281,0.059077,0.550776,6.134570,-1.754409,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032562,0.760495,0.382313,0.028060,0.335355,0.052778,0.547285,5.977506,-1.210371,2.001812,5.000000,
0.032038,0.787721,0.380750,0.023465,0.357742,0.055425,0.564889,5.976747,-1.302809,2.001812,5.000000,
0.032038,0.787721,0.380750,0.023465,0.357742,0.055425,0.564889,5.976747,-1.302809,2.001812,5.000000,
0.032038,0.787721,0.380750,0.023465,0.357742,0.055425,0.564889,5.976747,-1.302809,2.001812,5.000000,
0.033063,0.804275,0.379960,0.025133,0.344969,0.070903,0.534229,6.065852,-1.070090,2.001812,5.000000,
0.033140,0.838190,0.375621,0.026562,0.337607,0.075904,0.538457,6.157708,-2.214470,2.001812,5.000000,
0.034820,0.816748,0.376914,0.031324,0.308926,0.076226,0.491201,6.125228,-1.734981,2.001812,5.000000,
0.034820,0.816748,0.376914,0.031324,0.308926,0.076226,0.491201,6.125228,-1.734981,2.001812,5.000000,
0.034020,0.817580,0.375772,0.035559,0.323840,0.065906,0.513616,6.020940,-4.291337,2.001812,5.000000,
0.033727,0.829654,0.371941,0.040894,0.332487,0.065711,0.518676,5.992821,-2.134693,2.001812,5.000000,
0.033727,0.829654,0.371941,0.040894,0.332487,0.065711,0.518676,5.992821,-2.134693,2.001812,5.000000,
0.033727,0.829654,0.371941,0.040894,0.332487,0.065711,0.518676,5.992821,-2.134693,2.001812,5.000000,
0.033727,0.829654,0.371941,0.040894,0.332487,0.065711,0.518676,5.992821,-2.134693,2.001812,5.000000,
0.033727,0.829654,0.371941,0.040894,0.332487,0.065711,0.518676,5.992821,-2.134693,2.001812,5.000000,
0.033206,0.863752,0.369588,0.031463,0.326461,0.053570,0.543680,6.130186,-1.198360,2.001812,5.000000,
0.033206,0.863752,0.369588,0.031463,0.326461,0.053570,0.543680,6.130186,-1.198360,2.001812,5.000000,
0.033206,0.863752,0.369588,0.031463,0.326461,0.053570,0.543680,6.130186,-1.198360,2.001812,5.000000,
0.033206,0.863752,0.369588,0.031463,0.326461,0.053570,0.543680,6.130186,-1.198360,2.001812,5.000000,
0.031820,0.845846,0.370777,0.039531,0.335975,0.044905,0.581524,6.005976,-1.607712,2.001812,5.000000,
0.031092,0.873044,0.366749,0.051600,0.360887,0.038915,0.599780,5.874906,-1.488322,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.030830,0.920318,0.365924,0.052113,0.374695,0.040209,0.608787,5.873580,-1.814569,2.001812,5.000000,
0.031469,0.930972,0.372979,0.041479,0.301013,0.028808,0.606621,6.108941,-2.173169,2.001812,5.000000,
0.031469,0.930972,0.372979,0.041479,0.301013,0.028808,0.606621,6.108941,-2.173169,2.001812,5.000000,
0.031429,0.917159,0.370891,0.047728,0.299651,0.028612,0.607611,6.092834,-1.904855,2.001812,5.000000,
0.031804,0.970390,0.367301,0.037003,0.335124,0.024795,0.597907,6.086373,-1.686502,2.001812,5.000000,
0.031804,0.970390,0.367301,0.037003,0.335124,0.024795,0.597907,6.086373,-1.686502,2.001812,5.000000,
0.031340,0.954289,0.368162,0.030772,0.349421,0.023020,0.612783,6.086841,-1.759089,2.001812,5.000000,
0.031340,0.954289,0.368162,0.030772,0.349421,0.023020,0.612783,6.086841,-1.759089,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030329,0.939114,0.366859,0.024150,0.386143,0.030617,0.636037,6.017213,-1.211363,2.001812,5.000000,
0.030222,0.911621,0.367748,0.026727,0.369514,0.025811,0.645049,6.040438,-0.763086,2.001812,5.000000,
0.030222,0.911621,0.367748,0.026727,0.369514,0.025811,0.645049,6.040438,-0.763086,2.001812,5.000000,
0.030222,0.911621,0.367748,0.026727,0.369514,0.025811,0.645049,6.040438,-0.763086,2.001812,5.000000,
0.030222,0.911621,0.367748,0.026727,0.369514,0.025811,0.645049,6.040438,-0.763086,2.001812,5.000000,
0.030857,0.971682,0.367294,0.041218,0.341909,0.033107,0.623872,6.082926,-1.245500,2.001812,5.000000,
0.030857,0.971682,0.367294,0.041218,0.341909,0.033107,0.623872,6.082926,-1.245500,2.001812,5.000000,
0.030857,0.971682,0.367294,0.041218,0.341909,0.033107,0.623872,6.082926,-1.245500,2.001812,5.000000,
0.030857,0.971682,0.367294,0.041218,0.341909,0.033107,0.623872,6.082926,-1.245500,2.001812,5.000000,
0.030923,0.938239,0.368555,0.037713,0.322936,0.035580,0.627516,6.164466,-1.115598,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028408,0.819477,0.370088,0.038072,0.349219,0.037744,0.707546,6.040755,-0.572691,2.001812,5.000000,
0.028708,0.831163,0.367781,0.045028,0.331392,0.042424,0.700810,6.103443,-0.607033,2.001812,5.000000,
0.028708,0.831163,0.367781,0.045028,0.331392,0.042424,0.700810,6.103443,-0.607033,2.001812,5.000000,
0.028708,0.831163,0.367781,0.045028,0.331392,0.042424,0.700810,6.103443,-0.607033,2.001812,5.000000,
0.028118,0.823318,0.369085,0.050549,0.342728,0.038837,0.712756,5.975231,-1.050162,2.001812,5.000000,
0.028525,0.831539,0.369582,0.045597,0.331195,0.037991,0.703076,6.044460,-0.620211,2.001812,5.000000,
0.028525,0.831539,0.369582,0.045597,0.331195,0.037991,0.703076,6.044460,-0.620211,2.001812,5.000000,
0.028525,0.831539,0.369582,0.045597,0.331195,0.037991,0.703076,6.044460,-0.620211,2.001812,5.000000,
0.028525,0.831539,0.369582,0.045597,0.331195,0.037991,0.703076,6.044460,-0.620211,2.001812,5.000000,
0.028525,0.831539,0.369582,0.045597,0.331195,0.037991,0.703076,6.044460,-0.620211,2.001812,5.000000,
0.028821,0.838056,0.368787,0.045818,0.317673,0.045099,0.700373,6.140825,-1.158233,2.001812,5.000000,
0.028821,0.838056,0.368787,0.045818,0.317673,0.045099,0.700373,6.140825,-1.158233,2.001812,5.000000,
0.028821,0.838056,0.368787,0.045818,0.317673,0.045099,0.700373,6.140825,-1.158233,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.028801,0.817725,0.370917,0.056643,0.260528,0.041901,0.709545,6.251659,-1.076362,2.001812,5.000000,
0.032216,0.871389,0.368655,0.021559,0.181168,0.044304,0.629330,6.815239,-1.382098,2.001812,5.000000,
0.032216,0.871389,0.368655,0.021559,0.181168,0.044304,0.629330,6.815239,-1.382098,2.001812,5.000000,
0.032414,0.839832,0.371107,0.011558,0.211690,0.052272,0.609563,6.700530,-1.495253,2.001812,5.000000,
0.032414,0.839832,0.371107,0.011558,0.211690,0.052272,0.609563,6.700530,-1.495253,2.001812,5.000000,
0.032414,0.839832,0.371107,0.011558,0.211690,0.052272,0.609563,6.700530,-1.495253,2.001812,5.000000,
0.032419,0.807587,0.369222,0.010874,0.207373,0.048598,0.610503,6.715034,-1.674736,2.001812,5.000000,
0.032419,0.807587,0.369222,0.010874,0.207373,0.048598,0.610503,6.715034,-1.674736,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032675,0.795850,0.369842,0.008467,0.199686,0.050210,0.604377,6.760458,-1.779517,2.001812,5.000000,
0.032341,0.754759,0.370906,0.009401,0.162532,0.041197,0.627891,6.849527,-2.145414,2.001812,5.000000,
0.032341,0.754759,0.370906,0.009401,0.162532,0.041197,0.627891,6.849527,-2.145414,2.001812,5.000000,
0.032341,0.754759,0.370906,0.009401,0.162532,0.041197,0.627891,6.849527,-2.145414,2.001812,5.000000,
0.032341,0.754759,0.370906,0.009401,0.162532,0.041197,0.627891,6.849527,-2.145414,2.001812,5.000000,
0.032341,0.754759,0.370906,0.009401,0.162532,0.041197,0.627891,6.849527,-2.145414,2.001812,5.000000,
0.032894,0.774898,0.371574,0.017302,0.156033,0.054956,0.605106,6.868809,-1.472507,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033645,0.718470,0.372236,0.027554,0.098071,0.054734,0.587997,6.954503,-1.715834,2.001812,5.000000,
0.033650,0.718676,0.371397,0.030609,0.106226,0.060641,0.582852,6.907459,-1.866348,2.001812,5.000000,
0.033650,0.718676,0.371397,0.030609,0.106226,0.060641,0.582852,6.907459,-1.866348,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032789,0.714646,0.372285,0.027633,0.114902,0.054052,0.614148,6.902293,-2.523324,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032490,0.710177,0.374221,0.024878,0.151845,0.054898,0.610392,6.771362,-1.288234,2.001812,5.000000,
0.032704,0.701366,0.371804,0.015453,0.164065,0.055217,0.606614,6.816207,-1.741677,2.001812,5.000000,
0.032704,0.701366,0.371804,0.015453,0.164065,0.055217,0.606614,6.816207,-1.741677,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032590,0.726928,0.370142,0.021218,0.145338,0.061573,0.620697,6.917188,-2.329936,2.001812,5.000000,
0.032549,0.683206,0.376537,0.024878,0.118679,0.062382,0.615138,6.890737,-2.257735,2.001812,5.000000,
0.032549,0.683206,0.376537,0.024878,0.118679,0.062382,0.615138,6.890737,-2.257735,2.001812,5.000000,
0.032549,0.683206,0.376537,0.024878,0.118679,0.062382,0.615138,6.890737,-2.257735,2.001812,5.000000,
0.032941,0.713171,0.378480,0.040972,0.100359,0.077694,0.593831,6.815673,-3.464283,2.001812,5.000000,
0.032960,0.785461,0.359109,0.029861,0.237316,0.098637,0.589021,6.727419,-3.967739,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033545,0.765532,0.358415,0.016361,0.232166,0.097369,0.579280,6.852899,-3.022007,2.001812,5.000000,
0.033737,0.780420,0.359689,0.021298,0.221758,0.094728,0.564817,6.827462,-5.244818,2.001812,5.000000,
0.033737,0.780420,0.359689,0.021298,0.221758,0.094728,0.564817,6.827462,-5.244818,2.001812,5.000000,
0.033737,0.780420,0.359689,0.021298,0.221758,0.094728,0.564817,6.827462,-5.244818,2.001812,5.000000,
0.033947,0.752966,0.359051,0.025529,0.230230,0.098367,0.553660,6.736584,-2.274899,2.001812,5.000000,
0.033431,0.719091,0.363719,0.022871,0.211236,0.088042,0.569647,6.732562,-2.504352,2.001812,5.000000,
0.033431,0.719091,0.363719,0.022871,0.211236,0.088042,0.569647,6.732562,-2.504352,2.001812,5.000000,
0.033431,0.719091,0.363719,0.022871,0.211236,0.088042,0.569647,6.732562,-2.504352,2.001812,5.000000,
0.033431,0.719091,0.363719,0.022871,0.211236,0.088042,0.569647,6.732562,-2.504352,2.001812,5.000000,
0.034249,0.699700,0.366129,0.016236,0.183572,0.088657,0.553976,6.851388,-1.767194,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.034301,0.731533,0.364432,0.022570,0.194776,0.088481,0.547022,6.758976,-1.969624,2.001812,5.000000,
0.032902,0.738208,0.362455,0.020686,0.230684,0.077869,0.586538,6.657779,-2.171375,2.001812,5.000000,
0.032902,0.738208,0.362455,0.020686,0.230684,0.077869,0.586538,6.657779,-2.171375,2.001812,5.000000,
0.031932,0.722942,0.365313,0.012124,0.252357,0.066169,0.618350,6.598061,-2.482062,2.001812,5.000000,
0.032169,0.723099,0.366844,0.016576,0.240735,0.081009,0.602689,6.633073,-4.280055,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031157,0.680320,0.365195,0.015412,0.268642,0.070498,0.634454,6.527252,-3.657916,2.001812,5.000000,
0.031963,0.715537,0.363339,0.011524,0.279085,0.075764,0.609109,6.509087,-3.532167,2.001812,5.000000,
0.031963,0.715537,0.363339,0.011524,0.279085,0.075764,0.609109,6.509087,-3.532167,2.001812,5.000000,
0.031963,0.715537,0.363339,0.011524,0.279085,0.075764,0.609109,6.509087,-3.532167,2.001812,5.000000,
0.031963,0.715537,0.363339,0.011524,0.279085,0.075764,0.609109,6.509087,-3.532167,2.001812,5.000000,
0.031963,0.715537,0.363339,0.011524,0.279085,0.075764,0.609109,6.509087,-3.532167,2.001812,5.000000,
