q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034938,0.183807,0.290199,0.140688,0.972317,0.006252,0.570625,1.843179,-7730.918473,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034886,0.181714,0.291002,0.140924,0.967902,0.006278,0.571950,1.843540,-7730.941018,2.074383,6.000000,
0.034855,0.180666,0.291175,0.141172,0.965649,0.006300,0.572899,1.843561,-7731.522225,2.074383,6.000000,
0.034855,0.180666,0.291175,0.141172,0.965649,0.006300,0.572899,1.843561,-7731.522225,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034928,0.183187,0.289853,0.140962,0.970905,0.006274,0.571120,1.842969,-7731.540583,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034980,0.184328,0.289606,0.140803,0.972929,0.006258,0.569795,1.842921,-7731.422876,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.034991,0.184964,0.289108,0.140845,0.974333,0.006266,0.569779,1.842300,-7733.884468,2.074383,6.000000,
0.035019,0.185157,0.288874,0.140848,0.974474,0.006258,0.568934,1.842499,-7733.029766,2.074383,6.000000,
0.035019,0.185157,0.288874,0.140848,0.974474,0.006258,0.568934,1.842499,-7733.029766,2.074383,6.000000,
0.035019,0.185157,0.288874,0.140848,0.974474,0.006258,0.568934,1.842499,-7733.029766,2.074383,6.000000,
0.034988,0.184027,0.289241,0.140981,0.972102,0.006268,0.569685,1.842652,-7733.113483,2.074383,6.000000,
0.034988,0.184027,0.289241,0.140981,0.972102,0.006268,0.569685,1.842652,-7733.113483,2.074383,6.000000,
0.034988,0.184027,0.289241,0.140981,0.972102,0.006268,0.569685,1.842652,-7733.113483,2.074383,6.000000,
0.034988,0.184027,0.289241,0.140981,0.972102,0.006268,0.569685,1.842652,-7733.113483,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035072,0.186644,0.288264,0.140652,0.977428,0.006232,0.567499,1.842426,-7733.295523,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.035088,0.187247,0.287645,0.140790,0.978269,0.006239,0.567385,1.842068,-7733.651019,2.074383,6.000000,
0.034912,0.182524,0.289595,0.141422,0.968820,0.006309,0.572119,1.842617,-7733.853452,2.074383,6.000000,
0.034912,0.182524,0.289595,0.141422,0.968820,0.006309,0.572119,1.842617,-7733.853452,2.074383,6.000000,
