q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049334,0.988090,0.148063,0.306456,0.000795,0.002973,-213.323395,2.952248,2.000000,
0.049334,0.988090,0.148063,0.306456,0.000795,0.002973,-213.323395,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049375,0.981548,0.146257,0.303447,0.013027,0.002421,-214.657486,2.952248,2.000000,
0.049304,0.997111,0.145883,0.309101,0.020502,0.002208,-210.643915,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049359,0.991110,0.144834,0.305465,0.027427,0.001728,-211.839207,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049366,0.994805,0.144252,0.305780,0.032872,0.001336,-211.090684,2.952248,2.000000,
0.049381,0.992809,0.141358,0.306824,0.049118,0.001127,-212.024475,2.952248,2.000000,
0.049381,0.992809,0.141358,0.306824,0.049118,0.001127,-212.024475,2.952248,2.000000,
0.049349,0.990243,0.143982,0.306650,0.038313,0.001582,-212.397514,2.952248,2.000000,
0.049349,0.990243,0.143982,0.306650,0.038313,0.001582,-212.397514,2.952248,2.000000,
0.049349,0.990243,0.143982,0.306650,0.038313,0.001582,-212.397514,2.952248,2.000000,
0.049349,0.990243,0.143982,0.306650,0.038313,0.001582,-212.397514,2.952248,2.000000,
0.049349,0.990243,0.143982,0.306650,0.038313,0.001582,-212.397514,2.952248,2.000000,
0.049382,0.996628,0.138970,0.310996,0.059171,0.001357,-212.241287,2.952248,2.000000,
0.049382,0.996628,0.138970,0.310996,0.059171,0.001357,-212.241287,2.952248,2.000000,
0.049382,0.996628,0.138970,0.310996,0.059171,0.001357,-212.241287,2.952248,2.000000,
0.049382,0.996628,0.138970,0.310996,0.059171,0.001357,-212.241287,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
