q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038767,0.045916,0.329066,0.124979,0.214630,0.000092,0.675738,3.547264,-7818.486742,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038781,0.046570,0.327910,0.126604,0.215575,0.000100,0.675558,3.546335,-7817.952333,2.300099,2.000000,
0.038719,0.047811,0.326951,0.128639,0.216258,0.000138,0.677129,3.544472,-7819.044743,2.300099,2.000000,
0.038719,0.047811,0.326951,0.128639,0.216258,0.000138,0.677129,3.544472,-7819.044743,2.300099,2.000000,
0.038719,0.047811,0.326951,0.128639,0.216258,0.000138,0.677129,3.544472,-7819.044743,2.300099,2.000000,
0.038719,0.047811,0.326951,0.128639,0.216258,0.000138,0.677129,3.544472,-7819.044743,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038667,0.048067,0.327145,0.129441,0.216360,0.000155,0.678189,3.542465,-7820.736502,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038655,0.049103,0.325882,0.130908,0.217102,0.000176,0.678814,3.543080,-7819.533870,2.300099,2.000000,
0.038654,0.046039,0.329158,0.125579,0.214790,0.000091,0.678264,3.545047,-7821.094464,2.300099,2.000000,
0.038654,0.046039,0.329158,0.125579,0.214790,0.000091,0.678264,3.545047,-7821.094464,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038678,0.046062,0.329232,0.125566,0.214735,0.000098,0.677803,3.546783,-7818.745090,2.300099,2.000000,
0.038712,0.045206,0.330060,0.124178,0.214129,0.000078,0.676951,3.548723,-7817.435825,2.300099,2.000000,
0.038712,0.045206,0.330060,0.124178,0.214129,0.000078,0.676951,3.548723,-7817.435825,2.300099,2.000000,
0.038712,0.045206,0.330060,0.124178,0.214129,0.000078,0.676951,3.548723,-7817.435825,2.300099,2.000000,
0.038712,0.045206,0.330060,0.124178,0.214129,0.000078,0.676951,3.548723,-7817.435825,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038636,0.047419,0.328089,0.127909,0.215462,0.000144,0.678902,3.545131,-7818.800286,2.300099,2.000000,
0.038601,0.048415,0.327568,0.129517,0.215859,0.000183,0.679692,3.543220,-7819.398708,2.300099,2.000000,
0.038601,0.048415,0.327568,0.129517,0.215859,0.000183,0.679692,3.543220,-7819.398708,2.300099,2.000000,
0.038601,0.048415,0.327568,0.129517,0.215859,0.000183,0.679692,3.543220,-7819.398708,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038719,0.045894,0.329167,0.125074,0.214514,0.000093,0.676788,3.546518,-7819.042840,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038780,0.044406,0.330112,0.122235,0.213663,0.000037,0.675374,3.550030,-7817.595266,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038813,0.043690,0.330610,0.121053,0.213349,0.000011,0.674526,3.550977,-7817.411108,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038667,0.047588,0.327588,0.128253,0.215840,0.000140,0.678236,3.545129,-7817.927116,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038650,0.047641,0.327955,0.128229,0.215624,0.000152,0.678639,3.545334,-7818.334411,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038675,0.046847,0.328691,0.126527,0.214981,0.000127,0.677958,3.546631,-7817.852927,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038677,0.047157,0.328248,0.127159,0.215365,0.000130,0.677898,3.545557,-7818.167119,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
0.038706,0.046561,0.328975,0.125779,0.214670,0.000119,0.677076,3.546198,-7818.156318,2.300099,2.000000,
