q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.028950,0.491867,0.407657,0.038472,0.099594,0.010955,0.857214,6.735630,4.821465,8.306887,1.681792,1.785796,8.000000,
0.029561,0.483683,0.409610,0.036633,0.094397,0.010873,0.847199,6.739146,4.753205,8.289251,-0.693739,1.785796,8.000000,
0.029561,0.483683,0.409610,0.036633,0.094397,0.010873,0.847199,6.739146,4.753205,8.289251,-0.693739,1.785796,8.000000,
0.030307,0.473087,0.406181,0.033513,0.110108,0.010644,0.833204,6.809103,4.541293,8.282936,0.545846,1.785796,8.000000,
0.030307,0.473087,0.406181,0.033513,0.110108,0.010644,0.833204,6.809103,4.541293,8.282936,0.545846,1.785796,8.000000,
0.031385,0.468231,0.406720,0.030650,0.121984,0.010595,0.828109,6.915401,4.246300,8.187420,0.152641,1.785796,8.000000,
0.031385,0.468231,0.406720,0.030650,0.121984,0.010595,0.828109,6.915401,4.246300,8.187420,0.152641,1.785796,8.000000,
0.031588,0.468574,0.404595,0.029146,0.142028,0.010565,0.831537,6.963200,4.316271,8.013938,-1.825988,1.785796,8.000000,
0.031588,0.468574,0.404595,0.029146,0.142028,0.010565,0.831537,6.963200,4.316271,8.013938,-1.825988,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.031602,0.470175,0.405485,0.028143,0.151316,0.010590,0.830144,6.952999,4.160741,8.048736,0.872052,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.032576,0.453901,0.404982,0.019868,0.162971,0.010443,0.804275,6.975606,4.053283,8.032869,0.217975,1.785796,8.000000,
0.033836,0.410525,0.406456,0.019705,0.207958,0.009442,0.760695,6.878819,3.926081,7.754880,-0.586761,1.785796,8.000000,
0.033836,0.410525,0.406456,0.019705,0.207958,0.009442,0.760695,6.878819,3.926081,7.754880,-0.586761,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034636,0.401337,0.409291,0.013181,0.210686,0.009457,0.738767,6.877232,3.801969,7.746506,-0.959622,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034306,0.405876,0.409313,0.019593,0.210864,0.009326,0.754674,6.914568,3.789398,7.699008,0.487006,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034044,0.414310,0.409640,0.017271,0.195848,0.009571,0.762150,6.957094,3.774888,7.831848,0.701513,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034166,0.411311,0.409250,0.014460,0.200226,0.009632,0.752635,6.931377,3.886681,7.814452,-0.184853,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034600,0.406854,0.408828,0.010534,0.190360,0.009665,0.741642,6.967278,3.746870,7.931407,1.265341,1.785796,8.000000,
0.034486,0.407789,0.411194,0.006072,0.175709,0.009871,0.733778,6.901001,3.810011,8.058306,-1.109084,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.033227,0.415933,0.413239,0.012694,0.151240,0.009949,0.745324,6.769880,3.989041,8.239470,0.295581,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.032260,0.441274,0.411543,0.017860,0.143158,0.010256,0.786360,6.899680,4.122405,8.227498,1.850245,1.785796,8.000000,
0.033073,0.426494,0.413786,0.011880,0.148748,0.010139,0.759443,6.847441,3.961979,8.279621,1.000161,1.785796,8.000000,
