q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.016955,0.273533,0.497619,0.047287,0.429994,0.003224,0.781628,1.425498,6.021400,11.790963,2.043012,13.524926,3.161646,0.931765,10.000000,
0.016955,0.273533,0.497619,0.047287,0.429994,0.003224,0.781628,1.425498,6.021400,11.790963,2.043012,13.524926,3.161646,0.931765,10.000000,
0.016955,0.273533,0.497619,0.047287,0.429994,0.003224,0.781628,1.425498,6.021400,11.790963,2.043012,13.524926,3.161646,0.931765,10.000000,
0.016955,0.273533,0.497619,0.047287,0.429994,0.003224,0.781628,1.425498,6.021400,11.790963,2.043012,13.524926,3.161646,0.931765,10.000000,
0.016829,0.274035,0.496129,0.047439,0.422433,0.003192,0.786179,1.424706,6.098565,11.961429,2.029843,13.482051,3.085610,0.931765,10.000000,
0.016829,0.274035,0.496129,0.047439,0.422433,0.003192,0.786179,1.424706,6.098565,11.961429,2.029843,13.482051,3.085610,0.931765,10.000000,
0.016724,0.268709,0.495536,0.047291,0.395582,0.003245,0.784989,1.415360,6.314121,12.041994,2.068069,13.404238,1.853174,0.931765,10.000000,
0.016601,0.274047,0.493192,0.045866,0.419089,0.003356,0.806186,1.437942,6.314297,11.980924,1.923974,13.445405,2.697351,0.931765,10.000000,
0.016304,0.268839,0.491496,0.047797,0.408605,0.003123,0.819541,1.431228,6.551207,12.034436,2.151436,13.384333,2.911481,0.931765,10.000000,
0.016304,0.268839,0.491496,0.047797,0.408605,0.003123,0.819541,1.431228,6.551207,12.034436,2.151436,13.384333,2.911481,0.931765,10.000000,
0.016304,0.268839,0.491496,0.047797,0.408605,0.003123,0.819541,1.431228,6.551207,12.034436,2.151436,13.384333,2.911481,0.931765,10.000000,
0.016490,0.252800,0.495789,0.052122,0.381475,0.003046,0.820914,1.476056,6.254297,12.050287,2.143450,13.429754,0.649858,0.931765,10.000000,
0.016490,0.252800,0.495789,0.052122,0.381475,0.003046,0.820914,1.476056,6.254297,12.050287,2.143450,13.429754,0.649858,0.931765,10.000000,
0.016961,0.245995,0.488894,0.068667,0.278774,0.001526,0.798915,1.500706,5.775222,12.640860,1.459189,13.160694,0.427507,0.931765,10.000000,
0.017184,0.247347,0.487178,0.071496,0.279896,0.001415,0.786993,1.520670,5.748882,12.561121,1.265114,13.121364,1.553635,0.931765,10.000000,
0.017411,0.256735,0.489121,0.069472,0.267662,0.001575,0.762394,1.507574,5.710163,12.588059,0.865884,13.124105,0.866753,0.931765,10.000000,
0.017411,0.256735,0.489121,0.069472,0.267662,0.001575,0.762394,1.507574,5.710163,12.588059,0.865884,13.124105,0.866753,0.931765,10.000000,
0.017411,0.256735,0.489121,0.069472,0.267662,0.001575,0.762394,1.507574,5.710163,12.588059,0.865884,13.124105,0.866753,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017549,0.257107,0.490891,0.072863,0.266322,0.001401,0.771574,1.551025,5.407135,12.560281,0.296390,13.127250,2.528879,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017246,0.259097,0.486339,0.073375,0.293060,0.001158,0.792427,1.534571,5.631167,12.484166,0.664181,13.034528,1.939441,0.931765,10.000000,
0.017031,0.266877,0.483401,0.072763,0.288174,0.001103,0.805594,1.535838,5.853558,12.539750,0.375981,13.017622,0.935066,0.931765,10.000000,
0.017031,0.266877,0.483401,0.072763,0.288174,0.001103,0.805594,1.535838,5.853558,12.539750,0.375981,13.017622,0.935066,0.931765,10.000000,
0.017031,0.266877,0.483401,0.072763,0.288174,0.001103,0.805594,1.535838,5.853558,12.539750,0.375981,13.017622,0.935066,0.931765,10.000000,
0.016972,0.269866,0.481509,0.072544,0.300082,0.001104,0.817191,1.542605,5.872884,12.452753,0.284727,12.980064,0.072833,0.931765,10.000000,
0.016972,0.269866,0.481509,0.072544,0.300082,0.001104,0.817191,1.542605,5.872884,12.452753,0.284727,12.980064,0.072833,0.931765,10.000000,
0.016972,0.269866,0.481509,0.072544,0.300082,0.001104,0.817191,1.542605,5.872884,12.452753,0.284727,12.980064,0.072833,0.931765,10.000000,
0.016972,0.269866,0.481509,0.072544,0.300082,0.001104,0.817191,1.542605,5.872884,12.452753,0.284727,12.980064,0.072833,0.931765,10.000000,
0.016840,0.262471,0.478176,0.076525,0.286063,0.000906,0.820483,1.567966,6.104703,12.564560,0.222349,12.936050,-0.488927,0.931765,10.000000,
0.016599,0.269624,0.473776,0.076558,0.321520,0.000951,0.841219,1.597964,6.331407,12.420276,0.056063,12.948239,-0.212412,0.931765,10.000000,
0.016467,0.277577,0.475778,0.077443,0.320394,0.000633,0.857260,1.588227,6.143763,12.543853,0.005427,12.889410,0.555745,0.931765,10.000000,
0.016467,0.277577,0.475778,0.077443,0.320394,0.000633,0.857260,1.588227,6.143763,12.543853,0.005427,12.889410,0.555745,0.931765,10.000000,
0.016467,0.277577,0.475778,0.077443,0.320394,0.000633,0.857260,1.588227,6.143763,12.543853,0.005427,12.889410,0.555745,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016299,0.280091,0.472700,0.078310,0.349015,0.000563,0.877196,1.610565,6.264922,12.421640,0.013972,12.908753,1.149228,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016237,0.282504,0.473594,0.075637,0.371237,0.000738,0.883385,1.599144,6.288261,12.317124,0.015768,12.830082,1.294970,0.931765,10.000000,
0.016497,0.279224,0.475336,0.077058,0.383624,0.000589,0.871058,1.586569,5.883209,12.370738,0.316200,12.794494,-0.782947,0.931765,10.000000,
0.016704,0.285564,0.471941,0.074892,0.420536,0.000676,0.854697,1.556779,5.919503,12.109336,0.624419,12.747269,-1.021017,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016704,0.272567,0.470209,0.077083,0.428799,0.000691,0.858784,1.577933,6.007635,12.048871,0.920468,12.680549,-0.039107,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016743,0.278115,0.467131,0.079691,0.452711,0.000421,0.860857,1.587988,6.057614,11.874751,0.871406,12.717764,-0.422009,0.931765,10.000000,
0.016809,0.290741,0.466163,0.077526,0.481683,0.000405,0.858646,1.563744,5.889600,11.874137,0.962963,12.633590,-0.186622,0.931765,10.000000,
0.016809,0.290741,0.466163,0.077526,0.481683,0.000405,0.858646,1.563744,5.889600,11.874137,0.962963,12.633590,-0.186622,0.931765,10.000000,
0.016639,0.300240,0.463759,0.076548,0.506586,0.000360,0.873803,1.566055,5.942566,11.839003,0.860698,12.574922,-0.857690,0.931765,10.000000,
0.016639,0.300240,0.463759,0.076548,0.506586,0.000360,0.873803,1.566055,5.942566,11.839003,0.860698,12.574922,-0.857690,0.931765,10.000000,
0.016175,0.277812,0.447794,0.076865,0.518968,0.000115,0.868104,1.486177,6.484487,12.307071,2.763915,12.457029,-1.382027,0.931765,10.000000,
0.016175,0.277812,0.447794,0.076865,0.518968,0.000115,0.868104,1.486177,6.484487,12.307071,2.763915,12.457029,-1.382027,0.931765,10.000000,
0.015997,0.280298,0.451829,0.072204,0.487541,0.000387,0.866342,1.451994,6.553096,12.547503,2.786732,12.469138,-1.141735,0.931765,10.000000,
0.015997,0.280298,0.451829,0.072204,0.487541,0.000387,0.866342,1.451994,6.553096,12.547503,2.786732,12.469138,-1.141735,0.931765,10.000000,
0.015997,0.280298,0.451829,0.072204,0.487541,0.000387,0.866342,1.451994,6.553096,12.547503,2.786732,12.469138,-1.141735,0.931765,10.000000,
0.015997,0.280298,0.451829,0.072204,0.487541,0.000387,0.866342,1.451994,6.553096,12.547503,2.786732,12.469138,-1.141735,0.931765,10.000000,
0.015940,0.276805,0.447753,0.071241,0.469477,0.000681,0.857304,1.467472,6.979185,12.523999,2.398461,12.408054,-2.601975,0.931765,10.000000,
0.015940,0.276805,0.447753,0.071241,0.469477,0.000681,0.857304,1.467472,6.979185,12.523999,2.398461,12.408054,-2.601975,0.931765,10.000000,
0.016056,0.270480,0.447139,0.071428,0.479132,0.000804,0.849785,1.475272,6.984359,12.410061,2.594795,12.420192,-2.055453,0.931765,10.000000,
0.016056,0.270480,0.447139,0.071428,0.479132,0.000804,0.849785,1.475272,6.984359,12.410061,2.594795,12.420192,-2.055453,0.931765,10.000000,
0.015960,0.265863,0.447349,0.073295,0.488930,0.000674,0.874312,1.502614,6.791112,12.405788,2.782979,12.501568,-2.178412,0.931765,10.000000,
0.016454,0.232713,0.439245,0.083434,0.638541,0.000446,0.866264,1.592810,6.725969,11.234830,5.650194,12.865135,-2.105473,0.931765,10.000000,
0.016454,0.232713,0.439245,0.083434,0.638541,0.000446,0.866264,1.592810,6.725969,11.234830,5.650194,12.865135,-2.105473,0.931765,10.000000,
0.016580,0.222739,0.441500,0.084336,0.583196,0.000571,0.850059,1.603845,6.778509,11.411630,5.610047,12.922567,-0.626663,0.931765,10.000000,
0.016530,0.225121,0.442448,0.083258,0.548929,0.000583,0.833025,1.576151,6.978216,11.597408,5.434952,12.939134,-0.361508,0.931765,10.000000,
0.016530,0.225121,0.442448,0.083258,0.548929,0.000583,0.833025,1.576151,6.978216,11.597408,5.434952,12.939134,-0.361508,0.931765,10.000000,
0.016525,0.183114,0.434250,0.072906,0.521764,0.002446,0.783338,1.582745,8.207527,11.405783,6.598165,13.172749,-1.663946,0.931765,10.000000,
0.016742,0.166008,0.443276,0.078166,0.441623,0.002211,0.769616,1.602317,7.920396,11.657003,6.480595,13.205784,-0.681900,0.931765,10.000000,
0.016764,0.156877,0.437960,0.078962,0.446330,0.002273,0.768346,1.598767,8.111177,11.495424,6.646821,13.033284,-1.013454,0.931765,10.000000,
0.016703,0.162691,0.435821,0.078336,0.468274,0.002142,0.773432,1.579773,8.085709,11.524877,6.629046,12.979380,-2.057556,0.931765,10.000000,
0.016607,0.163187,0.435718,0.078846,0.478533,0.002009,0.782054,1.576017,7.959821,11.632107,6.661378,12.967848,-1.661072,0.931765,10.000000,
0.016514,0.157633,0.437853,0.078016,0.453515,0.002074,0.795661,1.573689,7.745812,11.852734,6.695002,12.914568,-1.399183,0.931765,10.000000,
0.016481,0.170750,0.435861,0.077425,0.487768,0.002110,0.802016,1.594352,7.770488,11.738243,6.370827,12.929501,-1.983015,0.931765,10.000000,
0.016719,0.169102,0.438582,0.080034,0.512965,0.001992,0.806466,1.625284,7.379197,11.633137,6.271772,12.927230,-2.247484,0.931765,10.000000,
0.016719,0.169102,0.438582,0.080034,0.512965,0.001992,0.806466,1.625284,7.379197,11.633137,6.271772,12.927230,-2.247484,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016821,0.177517,0.437900,0.081235,0.494003,0.001807,0.799546,1.621152,7.157785,11.910255,5.810322,12.850248,-2.224618,0.931765,10.000000,
0.016796,0.176445,0.434910,0.081914,0.502179,0.001670,0.787537,1.589185,7.336523,11.899165,6.144761,12.722888,-2.448583,0.931765,10.000000,
0.016796,0.176445,0.434910,0.081914,0.502179,0.001670,0.787537,1.589185,7.336523,11.899165,6.144761,12.722888,-2.448583,0.931765,10.000000,
0.016796,0.176445,0.434910,0.081914,0.502179,0.001670,0.787537,1.589185,7.336523,11.899165,6.144761,12.722888,-2.448583,0.931765,10.000000,
0.016915,0.167101,0.438592,0.082574,0.485520,0.001671,0.785398,1.591137,7.078786,11.949027,6.295913,12.814154,-2.418585,0.931765,10.000000,
0.016915,0.167101,0.438592,0.082574,0.485520,0.001671,0.785398,1.591137,7.078786,11.949027,6.295913,12.814154,-2.418585,0.931765,10.000000,
0.016816,0.161376,0.436863,0.083999,0.473072,0.001580,0.797373,1.602664,7.186275,11.945460,6.282081,12.813967,-3.493497,0.931765,10.000000,
0.016816,0.161376,0.436863,0.083999,0.473072,0.001580,0.797373,1.602664,7.186275,11.945460,6.282081,12.813967,-3.493497,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016870,0.176220,0.437590,0.083922,0.492134,0.001422,0.787135,1.584856,7.263525,11.771576,6.007585,12.793323,-1.893736,0.931765,10.000000,
0.016774,0.176309,0.438387,0.084877,0.481751,0.001245,0.787165,1.576319,7.342896,11.801210,6.110948,12.877243,-1.836243,0.931765,10.000000,
0.016774,0.176309,0.438387,0.084877,0.481751,0.001245,0.787165,1.576319,7.342896,11.801210,6.110948,12.877243,-1.836243,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016667,0.155611,0.445667,0.070114,0.512217,0.002984,0.813617,1.587189,7.238428,11.282504,6.112517,12.890152,-0.302923,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016792,0.163330,0.446144,0.069895,0.512624,0.003059,0.806851,1.601548,7.172061,11.358926,5.642024,12.785486,-0.244340,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.016734,0.168925,0.449574,0.067452,0.498697,0.003196,0.802778,1.589283,7.196982,11.459839,5.478296,12.882201,0.739720,0.931765,10.000000,
0.017108,0.182869,0.445905,0.090524,0.580173,0.001109,0.831687,1.676640,6.580591,10.973104,3.772599,12.316745,-0.659997,0.931765,10.000000,
