q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041220,0.909615,0.312280,0.000739,0.760630,0.015862,-7611.472419,2.965862,2195524.691505,1874851.269595,3722478.699871,334745.099982,1282365.940673,1982.962841,547.549678,1164.177980,166.601386,146.284144,460.185536,126.982764,270.219322,38.602760,33.523450,2828.160118,781.197964,1658.902828,236.695872,208.251733,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041222,0.926290,0.311919,0.000990,0.761338,0.016507,-7610.498253,2.965288,2195521.346124,1874850.345730,3722476.736741,334744.819534,1282365.694396,1984.221308,547.897175,1164.916813,166.707118,146.376982,460.477588,127.063352,270.390813,38.627259,33.544725,2829.954980,781.693743,1659.955633,236.846088,208.383898,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041222,0.926290,0.311919,0.000990,0.761338,0.016507,-7610.498253,2.965288,2195521.346124,1874850.345730,3722476.736741,334744.819534,1282365.694396,1984.221308,547.897175,1164.916813,166.707118,146.376982,460.477588,127.063352,270.390813,38.627259,33.544725,2829.954980,781.693743,1659.955633,236.846088,208.383898,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041222,0.926290,0.311919,0.000990,0.761338,0.016507,-7610.498253,2.965288,2195521.346124,1874850.345730,3722476.736741,334744.819534,1282365.694396,1984.221308,547.897175,1164.916813,166.707118,146.376982,460.477588,127.063352,270.390813,38.627259,33.544725,2829.954980,781.693743,1659.955633,236.846088,208.383898,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.918013,0.311904,0.000652,0.762186,0.016612,-7610.683308,2.965086,2195520.797860,1874850.194321,3722476.415009,334744.773573,1282365.654034,1984.427554,547.954125,1165.037898,166.724446,146.392197,460.525452,127.076560,270.418919,38.631274,33.548212,2830.249134,781.774994,1660.128174,236.870707,208.405558,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.918013,0.311904,0.000652,0.762186,0.016612,-7610.683308,2.965086,2195520.797860,1874850.194321,3722476.415009,334744.773573,1282365.654034,1984.427554,547.954125,1165.037898,166.724446,146.392197,460.525452,127.076560,270.418919,38.631274,33.548212,2830.249134,781.774994,1660.128174,236.870707,208.405558,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.918013,0.311904,0.000652,0.762186,0.016612,-7610.683308,2.965086,2195520.797860,1874850.194321,3722476.415009,334744.773573,1282365.654034,1984.427554,547.954125,1165.037898,166.724446,146.392197,460.525452,127.076560,270.418919,38.631274,33.548212,2830.249134,781.774994,1660.128174,236.870707,208.405558,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
